locus_tag	ftype	length_bp	gene	EC_number	COG	product
JKDGBJBC_01336	CDS	939	ftsY		COG0552	Signal recognition particle receptor FtsY
JKDGBJBC_01337	CDS	561	rluE_1	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
JKDGBJBC_01338	CDS	393				hypothetical protein
JKDGBJBC_01339	CDS	450				hypothetical protein
JKDGBJBC_01340	CDS	447				hypothetical protein
JKDGBJBC_01341	CDS	366				hypothetical protein
JKDGBJBC_01342	CDS	387				hypothetical protein
JKDGBJBC_01343	CDS	393				hypothetical protein
JKDGBJBC_01344	CDS	387				hypothetical protein
JKDGBJBC_01345	CDS	1227				hypothetical protein
JKDGBJBC_01346	CDS	186				hypothetical protein
JKDGBJBC_01347	CDS	1110	potF		COG0687	Putrescine-binding periplasmic protein
JKDGBJBC_01348	CDS	1164	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
JKDGBJBC_01349	CDS	1179				hypothetical protein
JKDGBJBC_01350	CDS	1002				hypothetical protein
JKDGBJBC_01351	CDS	2061				hypothetical protein
JKDGBJBC_01352	CDS	3453				hypothetical protein
JKDGBJBC_01353	tRNA	76				tRNA-Met(cat)
JKDGBJBC_01354	CDS	177	rpoD_2		COG0568	RNA polymerase sigma factor RpoD
JKDGBJBC_01355	CDS	3768				hypothetical protein
JKDGBJBC_01356	tRNA	87				tRNA-Leu(caa)
JKDGBJBC_01357	CDS	342				hypothetical protein
JKDGBJBC_01358	CDS	3381				hypothetical protein
JKDGBJBC_01359	CDS	1860	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JKDGBJBC_01360	CDS	372				hypothetical protein
JKDGBJBC_01361	CDS	1878	tdhA		COG1629	TonB-dependent heme receptor A
JKDGBJBC_01362	CDS	930				hypothetical protein
JKDGBJBC_01363	CDS	1224	dinF		COG0534	DNA damage-inducible protein F
JKDGBJBC_01364	tRNA	74				tRNA-Cys(gca)
JKDGBJBC_01365	CDS	945				hypothetical protein
JKDGBJBC_01366	CDS	882	pgrR_1			HTH-type transcriptional regulator PgrR
JKDGBJBC_01367	CDS	963	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
JKDGBJBC_01368	CDS	1071	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
JKDGBJBC_01369	CDS	459				hypothetical protein
JKDGBJBC_01370	CDS	468				hypothetical protein
JKDGBJBC_01371	CDS	672	ompW		COG3047	Outer membrane protein W
JKDGBJBC_01372	tRNA	76				tRNA-Lys(ctt)
JKDGBJBC_01373	CDS	333	emrE_2		COG2076	Multidrug transporter EmrE
JKDGBJBC_01374	CDS	927				hypothetical protein
JKDGBJBC_01375	CDS	372				hypothetical protein
JKDGBJBC_01376	CDS	645	fabR		COG1309	HTH-type transcriptional repressor FabR
JKDGBJBC_01377	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
JKDGBJBC_01378	CDS	1302	pcnB_1	2.7.7.19	COG0617	Poly(A) polymerase I
JKDGBJBC_01379	CDS	1143	ompC_1			Outer membrane porin C
JKDGBJBC_01380	CDS	1404	asnS_1	6.1.1.22	COG0017	Asparagine--tRNA ligase
JKDGBJBC_01381	CDS	1194	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
JKDGBJBC_01382	CDS	147				hypothetical protein
JKDGBJBC_01383	CDS	321	yciH_2		COG0023	putative protein YciH
JKDGBJBC_01384	CDS	705	pyrF_2	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JKDGBJBC_01385	CDS	1173				hypothetical protein
JKDGBJBC_01386	CDS	1488				hypothetical protein
JKDGBJBC_01387	CDS	465				hypothetical protein
JKDGBJBC_01388	CDS	618	phoC_1	3.1.3.2		Major phosphate-irrepressible acid phosphatase
JKDGBJBC_01389	CDS	228				hypothetical protein
JKDGBJBC_01390	CDS	1023				hypothetical protein
JKDGBJBC_01391	CDS	588	mlaD_2		COG1463	Intermembrane phospholipid transport system binding protein MlaD
JKDGBJBC_01392	CDS	780	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JKDGBJBC_01393	CDS	816	mlaF_2	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
JKDGBJBC_01394	CDS	708	metI_1		COG2011	D-methionine transport system permease protein MetI
JKDGBJBC_01395	CDS	684	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
JKDGBJBC_01396	CDS	1215	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
JKDGBJBC_01397	CDS	729	pyrF_3	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JKDGBJBC_01398	CDS	1185	lapB_1		COG2956	Lipopolysaccharide assembly protein B
JKDGBJBC_01399	CDS	342	lapA_1			Lipopolysaccharide assembly protein A
JKDGBJBC_01400	CDS	1335	hisD_1	1.1.1.23	COG0141	Histidinol dehydrogenase
JKDGBJBC_01401	CDS	1488				hypothetical protein
JKDGBJBC_01402	CDS	654	hisG_1	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JKDGBJBC_01403	CDS	651				hypothetical protein
JKDGBJBC_01404	tRNA	85				tRNA-Leu(caa)
JKDGBJBC_01405	CDS	918	lpxC_1	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JKDGBJBC_01406	CDS	357				hypothetical protein
JKDGBJBC_01407	CDS	237				hypothetical protein
JKDGBJBC_01408	CDS	495				hypothetical protein
JKDGBJBC_01409	CDS	1131	dnaJ_1		COG0484	Chaperone protein DnaJ
JKDGBJBC_01410	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
JKDGBJBC_01411	CDS	1254				hypothetical protein
JKDGBJBC_01412	CDS	885				hypothetical protein
JKDGBJBC_01413	CDS	879				hypothetical protein
JKDGBJBC_01414	CDS	885				hypothetical protein
JKDGBJBC_01415	CDS	1305				putative membrane protein
JKDGBJBC_01416	CDS	246	zapB		COG3074	Cell division protein ZapB
JKDGBJBC_01417	CDS	765	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
JKDGBJBC_01418	CDS	225				hypothetical protein
JKDGBJBC_01419	CDS	360				hypothetical protein
JKDGBJBC_01420	CDS	261				hypothetical protein
JKDGBJBC_01421	CDS	159				hypothetical protein
JKDGBJBC_01422	CDS	156				hypothetical protein
JKDGBJBC_01423	CDS	273				hypothetical protein
JKDGBJBC_01424	CDS	486				hypothetical protein
JKDGBJBC_01425	CDS	1713	ftsK_1		COG1674	DNA translocase FtsK
JKDGBJBC_01426	CDS	378	yhaH_3		COG3152	Inner membrane protein YhaH
JKDGBJBC_01427	CDS	738				hypothetical protein
JKDGBJBC_01428	CDS	2412	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
JKDGBJBC_01429	CDS	942	recF		COG1195	DNA replication and repair protein RecF
JKDGBJBC_01430	CDS	2646	ppc_1	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JKDGBJBC_01431	CDS	1104	esiB_1			Secretory immunoglobulin A-binding protein EsiB
JKDGBJBC_01432	CDS	483	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JKDGBJBC_01433	CDS	1080				hypothetical protein
JKDGBJBC_01434	CDS	666				hypothetical protein
JKDGBJBC_01435	CDS	162				hypothetical protein
JKDGBJBC_01436	CDS	318				hypothetical protein
JKDGBJBC_01437	CDS	237				hypothetical protein
JKDGBJBC_01438	CDS	648	grxB		COG2999	Glutaredoxin 2
JKDGBJBC_01439	CDS	708	manA_1	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
JKDGBJBC_01440	CDS	729	gamR			HTH-type transcriptional repressor GamR
JKDGBJBC_01441	CDS	711	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JKDGBJBC_01442	CDS	426				hypothetical protein
JKDGBJBC_01443	CDS	492	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
JKDGBJBC_01444	CDS	666			COG4380	Putative lipoprotein/NMB1162
JKDGBJBC_01445	CDS	360				hypothetical protein
JKDGBJBC_01446	CDS	672			COG1462	Putative lipoprotein/NMB1164
JKDGBJBC_01447	CDS	588				hypothetical protein
JKDGBJBC_01448	CDS	705	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
JKDGBJBC_01449	CDS	744	phoC_2	3.1.3.2		Major phosphate-irrepressible acid phosphatase
JKDGBJBC_01450	CDS	1068	apbC		COG0489	Iron-sulfur cluster carrier protein
JKDGBJBC_01451	CDS	1071				hypothetical protein
JKDGBJBC_01452	CDS	252	yjdJ		COG2388	putative protein YjdJ
JKDGBJBC_01453	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
JKDGBJBC_01454	CDS	765	fieF		COG0053	Ferrous-iron efflux pump FieF
JKDGBJBC_01455	CDS	1833	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JKDGBJBC_01456	CDS	1386	glmU_2		COG1207	Bifunctional protein GlmU
JKDGBJBC_01457	CDS	630	lexA_1	3.4.21.88		LexA repressor
JKDGBJBC_01458	CDS	429				hypothetical protein
JKDGBJBC_01459	CDS	903				hypothetical protein
JKDGBJBC_01460	CDS	489				hypothetical protein
JKDGBJBC_01461	CDS	342				hypothetical protein
JKDGBJBC_01462	CDS	333				hypothetical protein
JKDGBJBC_01463	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
JKDGBJBC_01464	CDS	1014	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JKDGBJBC_01465	CDS	474	secB_1		COG1952	Protein-export protein SecB
JKDGBJBC_01466	CDS	441	yibN		COG0607	putative protein YibN
JKDGBJBC_01467	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
JKDGBJBC_01468	CDS	1002	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
JKDGBJBC_01469	CDS	1464	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JKDGBJBC_01470	CDS	474	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
JKDGBJBC_01471	CDS	1326	amtB_1			Ammonia channel
JKDGBJBC_01472	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
JKDGBJBC_01473	CDS	651				hypothetical protein
JKDGBJBC_01474	CDS	852	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JKDGBJBC_01475	CDS	2409				hypothetical protein
JKDGBJBC_01476	CDS	1308	uvrA		COG0178	UvrABC system protein A
JKDGBJBC_01477	CDS	606	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
JKDGBJBC_01478	CDS	606	recR_1		COG0353	Recombination protein RecR
JKDGBJBC_01479	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
JKDGBJBC_01480	CDS	489	cvpA_1		COG1286	Colicin V production protein
JKDGBJBC_01481	CDS	582	dedD			Cell division protein DedD
JKDGBJBC_01482	CDS	1272	folC_1	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
JKDGBJBC_01483	CDS	891	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JKDGBJBC_01484	CDS	705				hypothetical protein
JKDGBJBC_01485	CDS	306				hypothetical protein
JKDGBJBC_01486	CDS	330				hypothetical protein
JKDGBJBC_01487	CDS	834				hypothetical protein
JKDGBJBC_01488	CDS	408				hypothetical protein
JKDGBJBC_01489	CDS	339				hypothetical protein
JKDGBJBC_01490	CDS	1404				hypothetical protein
JKDGBJBC_01491	CDS	915	putP_2		COG0591	Sodium/proline symporter
JKDGBJBC_01492	CDS	675				hypothetical protein
JKDGBJBC_01493	CDS	300	yajC		COG1862	Sec translocon accessory complex subunit YajC
JKDGBJBC_01494	CDS	1854	secD_1		COG0342	Protein translocase subunit SecD
JKDGBJBC_01495	CDS	531	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
JKDGBJBC_01496	CDS	537				hypothetical protein
JKDGBJBC_01497	CDS	1353	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
JKDGBJBC_01498	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
JKDGBJBC_01499	CDS	561		2.3.1.-	COG0110	Putative acetyltransferase
JKDGBJBC_01500	CDS	669				hypothetical protein
JKDGBJBC_01501	CDS	240				hypothetical protein
JKDGBJBC_01502	CDS	444				hypothetical protein
JKDGBJBC_01503	CDS	183				hypothetical protein
JKDGBJBC_01504	CDS	705				hypothetical protein
JKDGBJBC_01505	CDS	705	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JKDGBJBC_01506	CDS	681	modB		COG4149	Molybdenum transport system permease protein ModB
JKDGBJBC_01507	CDS	768	modA_1		COG0725	Molybdate-binding protein ModA
JKDGBJBC_01508	CDS	366				hypothetical protein
JKDGBJBC_01509	CDS	1383	gatC_2		COG3775	PTS system galactitol-specific EIIC component
JKDGBJBC_01510	CDS	2064				hypothetical protein
JKDGBJBC_01511	CDS	663	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
JKDGBJBC_01512	CDS	825				hypothetical protein
JKDGBJBC_01513	CDS	753			COG0327	GTP cyclohydrolase 1 type 2 
JKDGBJBC_01514	CDS	606	sspA_1		COG0625	Stringent starvation protein A
JKDGBJBC_01515	CDS	450	sspB_1		COG2969	Stringent starvation protein B
JKDGBJBC_01516	tRNA	91				tRNA-Ser(tga)
JKDGBJBC_01517	CDS	990				hypothetical protein
JKDGBJBC_01518	CDS	354				hypothetical protein
JKDGBJBC_01519	CDS	672				hypothetical protein
JKDGBJBC_01520	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
JKDGBJBC_01521	CDS	918	rob		COG2207	Right origin-binding protein
JKDGBJBC_01522	CDS	303	trpR		COG2973	Trp operon repressor
JKDGBJBC_01523	CDS	822	slt_1	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
JKDGBJBC_01524	CDS	177				hypothetical protein
JKDGBJBC_01525	CDS	2775	namA_2	1.6.99.1		NADPH dehydrogenase
JKDGBJBC_01526	CDS	1188	purK_2	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
JKDGBJBC_01527	CDS	591				hypothetical protein
JKDGBJBC_01528	CDS	948	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
JKDGBJBC_01529	CDS	390				hypothetical protein
JKDGBJBC_01530	CDS	459				hypothetical protein
JKDGBJBC_01531	CDS	444			COG2220	putative protein
JKDGBJBC_01532	CDS	1089			COG1073	putative protein
JKDGBJBC_01533	CDS	168	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
JKDGBJBC_01534	CDS	1329	rlmD_2	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JKDGBJBC_01535	CDS	2259	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
JKDGBJBC_01536	CDS	3366				hypothetical protein
JKDGBJBC_01537	CDS	150				hypothetical protein
JKDGBJBC_01538	CDS	204				hypothetical protein
JKDGBJBC_01539	tRNA	76				tRNA-Asn(gtt)
JKDGBJBC_01540	CDS	591				hypothetical protein
JKDGBJBC_01541	CDS	591	bioY		COG1268	Biotin transporter BioY
JKDGBJBC_01542	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JKDGBJBC_01543	CDS	1389	hsrA_1			putative transport protein HsrA
JKDGBJBC_01544	CDS	468	panS		COG0385	Pantothenate precursors transporter PanS
JKDGBJBC_01545	CDS	789				hypothetical protein
JKDGBJBC_01546	CDS	666				hypothetical protein
JKDGBJBC_01547	CDS	888	dmlR_2			HTH-type transcriptional regulator DmlR
JKDGBJBC_01548	CDS	426	tolC		COG1538	Outer membrane protein TolC
JKDGBJBC_01549	CDS	717				hypothetical protein
JKDGBJBC_01550	CDS	1587	opgE_3	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
JKDGBJBC_01551	tRNA	75				tRNA-Arg(cct)
JKDGBJBC_01552	CDS	756	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JKDGBJBC_01553	CDS	858				hypothetical protein
JKDGBJBC_01554	CDS	1734	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
JKDGBJBC_01555	CDS	1032	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
JKDGBJBC_01556	CDS	807				hypothetical protein
JKDGBJBC_01557	CDS	1107				hypothetical protein
JKDGBJBC_01558	CDS	1089				hypothetical protein
JKDGBJBC_01559	CDS	201				hypothetical protein
JKDGBJBC_01560	CDS	1590				hypothetical protein
JKDGBJBC_01561	CDS	1044	pilT		COG2805	Twitching mobility protein
JKDGBJBC_01562	CDS	720			COG0325	Pyridoxal phosphate homeostasis protein
JKDGBJBC_01563	CDS	414	pdxY_2	2.7.1.35	COG2240	Pyridoxal kinase PdxY
JKDGBJBC_01564	CDS	3399				hypothetical protein
JKDGBJBC_01565	CDS	108				hypothetical protein
JKDGBJBC_01566	CDS	534	ribA_1	3.5.4.25	COG0807	GTP cyclohydrolase-2
JKDGBJBC_01567	CDS	942	corA_1		COG0598	Magnesium transport protein CorA
JKDGBJBC_01568	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
JKDGBJBC_01569	CDS	249	ycgL		COG3100	Protein YcgL
JKDGBJBC_01570	CDS	423				hypothetical protein
JKDGBJBC_01571	CDS	558				hypothetical protein
JKDGBJBC_01572	CDS	258	yggS_1		COG0325	Pyridoxal phosphate homeostasis protein
JKDGBJBC_01573	CDS	156	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
JKDGBJBC_01574	CDS	1257				hypothetical protein
JKDGBJBC_01575	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase
JKDGBJBC_01576	CDS	291				hypothetical protein
JKDGBJBC_01577	CDS	423				hypothetical protein
JKDGBJBC_01578	CDS	99				hypothetical protein
JKDGBJBC_01579	CDS	1629				hypothetical protein
JKDGBJBC_01580	CDS	1098	yehL		COG0714	putative protein YehL
JKDGBJBC_01581	CDS	747				hypothetical protein
JKDGBJBC_01582	CDS	558	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
JKDGBJBC_01583	CDS	3198				hypothetical protein
JKDGBJBC_01584	CDS	819				hypothetical protein
JKDGBJBC_01585	CDS	1563	lnt_1	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
JKDGBJBC_01586	CDS	837	corC_1		COG4535	Magnesium and cobalt efflux protein CorC
JKDGBJBC_01587	CDS	516	ybeY_1	3.1.-.-	COG0319	Endoribonuclease YbeY
JKDGBJBC_01588	CDS	1299	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
JKDGBJBC_01589	CDS	963	hflC		COG0330	Modulator of FtsH protease HflC
JKDGBJBC_01590	CDS	1218	hflK		COG0330	Modulator of FtsH protease HflK
JKDGBJBC_01591	CDS	417				hypothetical protein
JKDGBJBC_01592	CDS	2670	secA_2		COG0653	Protein translocase subunit SecA
JKDGBJBC_01593	CDS	1329	ynbD		COG0671	putative protein YnbD
JKDGBJBC_01594	CDS	477				hypothetical protein
JKDGBJBC_01595	CDS	939				hypothetical protein
JKDGBJBC_01596	CDS	264	ptsH_1		COG1925	Phosphocarrier protein HPr
JKDGBJBC_01597	CDS	297	plaP		COG0531	Low-affinity putrescine importer PlaP
JKDGBJBC_01598	CDS	159	purM_1	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JKDGBJBC_01599	CDS	489	ruvC_1	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JKDGBJBC_01600	CDS	3213	acrB		COG0841	Multidrug efflux pump subunit AcrB
JKDGBJBC_01601	CDS	1590				hypothetical protein
JKDGBJBC_01602	CDS	1851	recD_1	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
JKDGBJBC_01603	CDS	486	glnQ_2			Glutamine transport ATP-binding protein GlnQ
JKDGBJBC_01604	CDS	3114				hypothetical protein
JKDGBJBC_01605	CDS	915				hypothetical protein
JKDGBJBC_01606	CDS	852				hypothetical protein
JKDGBJBC_01607	CDS	567				hypothetical protein
JKDGBJBC_01608	CDS	390			COG1629	putative hemoglobin and hemoglobin-haptoglobin-binding protein 2
JKDGBJBC_01609	CDS	678				hypothetical protein
JKDGBJBC_01610	CDS	702				hypothetical protein
JKDGBJBC_01611	CDS	717				hypothetical protein
JKDGBJBC_01612	CDS	2109				hypothetical protein
JKDGBJBC_01613	CDS	204				hypothetical protein
JKDGBJBC_01614	CDS	729	rmpM		COG2885	Outer membrane protein class 4
JKDGBJBC_01615	CDS	798				hypothetical protein
JKDGBJBC_01616	CDS	465				hypothetical protein
JKDGBJBC_01617	CDS	372	xseA_2	3.1.11.6		Exodeoxyribonuclease 7 large subunit
JKDGBJBC_01618	CDS	645				hypothetical protein
JKDGBJBC_01619	CDS	831				hypothetical protein
JKDGBJBC_01620	CDS	864				hypothetical protein
JKDGBJBC_01621	CDS	459				hypothetical protein
JKDGBJBC_01622	CDS	219				hypothetical protein
JKDGBJBC_01623	CDS	222				hypothetical protein
JKDGBJBC_01624	tRNA	76				tRNA-Gly(gcc)
JKDGBJBC_01625	CDS	258				hypothetical protein
JKDGBJBC_01626	CDS	564	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JKDGBJBC_01627	CDS	663	mrcA_2		COG5009	Penicillin-binding protein 1A
JKDGBJBC_01628	CDS	420	rbsD_1	5.4.99.62	COG1869	D-ribose pyranase
JKDGBJBC_01629	CDS	1515	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
JKDGBJBC_01630	CDS	951	rbsC_2		COG1172	Ribose import permease protein RbsC
JKDGBJBC_01631	CDS	1275	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JKDGBJBC_01632	CDS	648	engB_1			putative GTP-binding protein EngB
JKDGBJBC_01633	CDS	1566				hypothetical protein
JKDGBJBC_01634	CDS	606	hldE		COG2870	Bifunctional protein HldE
JKDGBJBC_01635	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
JKDGBJBC_01636	CDS	1350	proP_1			Proline/betaine transporter
JKDGBJBC_01637	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JKDGBJBC_01638	CDS	1080	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JKDGBJBC_01639	CDS	372				hypothetical protein
JKDGBJBC_01640	CDS	633	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
JKDGBJBC_01641	CDS	516				hypothetical protein
JKDGBJBC_01642	CDS	1335	pcnB_2	2.7.7.19	COG0617	Poly(A) polymerase I
JKDGBJBC_01643	CDS	186				hypothetical protein
JKDGBJBC_01644	CDS	726	rsmE_1	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JKDGBJBC_01645	CDS	369	folB_1	4.1.2.25	COG1539	Dihydroneopterin aldolase
JKDGBJBC_01646	CDS	996				hypothetical protein
JKDGBJBC_01647	CDS	207				hypothetical protein
JKDGBJBC_01648	CDS	429				hypothetical protein
JKDGBJBC_01649	CDS	654	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
JKDGBJBC_01650	CDS	1701	aspT_1			Aspartate/alanine antiporter
JKDGBJBC_01651	CDS	276				hypothetical protein
JKDGBJBC_01652	CDS	159	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
JKDGBJBC_01653	CDS	780	argB_2	2.7.2.8	COG0548	Acetylglutamate kinase
JKDGBJBC_01654	CDS	1314	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JKDGBJBC_01655	CDS	1242				hypothetical protein
JKDGBJBC_01656	CDS	642				hypothetical protein
JKDGBJBC_01657	CDS	1323	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
JKDGBJBC_01658	CDS	738	cah_1	4.2.1.1	COG3338	Carbonic anhydrase
JKDGBJBC_01659	CDS	729	pagN		COG3637	Outer membrane protein PagN
JKDGBJBC_01660	tRNA	76				tRNA-Asn(gtt)
JKDGBJBC_01661	CDS	1422	araE			Arabinose-proton symporter
JKDGBJBC_01662	CDS	1509	araA	5.3.1.4	COG2160	L-arabinose isomerase
JKDGBJBC_01663	CDS	615	araB	2.7.1.16	COG1069	Ribulokinase
JKDGBJBC_01664	CDS	642	leuD1_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
JKDGBJBC_01665	CDS	141				hypothetical protein
JKDGBJBC_01666	CDS	126				hypothetical protein
JKDGBJBC_01667	CDS	1407	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
JKDGBJBC_01668	CDS	858	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
JKDGBJBC_01669	CDS	798				hypothetical protein
JKDGBJBC_01670	CDS	906				hypothetical protein
JKDGBJBC_01671	CDS	348				hypothetical protein
JKDGBJBC_01672	CDS	1410	pepA_1	3.4.11.10		cytosol aminopeptidase
JKDGBJBC_01673	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
JKDGBJBC_01674	CDS	861	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
JKDGBJBC_01675	CDS	681	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
JKDGBJBC_01676	CDS	735	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JKDGBJBC_01677	CDS	1884	bamA_3			Outer membrane protein assembly factor BamA
JKDGBJBC_01678	CDS	396				hypothetical protein
JKDGBJBC_01679	CDS	1659				hypothetical protein
JKDGBJBC_01680	CDS	1614				hypothetical protein
JKDGBJBC_01681	CDS	1617	rpsA_2		COG0539	30S ribosomal protein S1
JKDGBJBC_01682	CDS	291	ihfB_2		COG0776	Integration host factor subunit beta
JKDGBJBC_01683	CDS	528	gluQ_2	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
JKDGBJBC_01684	CDS	1017	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
JKDGBJBC_01685	CDS	990				hypothetical protein
JKDGBJBC_01686	CDS	2193				hypothetical protein
JKDGBJBC_01687	CDS	396				hypothetical protein
JKDGBJBC_01688	CDS	489	skp_2		COG2825	Chaperone protein Skp
JKDGBJBC_01689	CDS	2424	bamA_4		COG4775	Outer membrane protein assembly factor BamA
JKDGBJBC_01690	CDS	1221	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JKDGBJBC_01691	CDS	468				hypothetical protein
JKDGBJBC_01692	CDS	735	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JKDGBJBC_01693	CDS	1227	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JKDGBJBC_01694	CDS	306				hypothetical protein
JKDGBJBC_01695	CDS	2229	btuB_2			Vitamin B12 transporter BtuB
