locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNNDMBEE_01928	CDS	1065	eis	2.3.1.-		N-acetyltransferase Eis
CNNDMBEE_01929	CDS	477				hypothetical protein
CNNDMBEE_01930	CDS	1017				hypothetical protein
CNNDMBEE_01931	CDS	1182	cycA		COG1113	D-serine/D-alanine/glycine transporter
CNNDMBEE_01932	CDS	630			COG0217	putative transcriptional regulatory protein
CNNDMBEE_01933	CDS	333				hypothetical protein
CNNDMBEE_01934	tRNA	76				tRNA-Arg(tct)
CNNDMBEE_01935	CDS	486				hypothetical protein
CNNDMBEE_01936	CDS	315				hypothetical protein
CNNDMBEE_01937	CDS	663	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
CNNDMBEE_01938	CDS	186	rpmB_2			50S ribosomal protein L28
CNNDMBEE_01939	CDS	273				hypothetical protein
CNNDMBEE_01940	CDS	810				hypothetical protein
CNNDMBEE_01941	CDS	111				hypothetical protein
CNNDMBEE_01942	CDS	1041				hypothetical protein
CNNDMBEE_01943	CDS	540				hypothetical protein
CNNDMBEE_01944	CDS	522				hypothetical protein
CNNDMBEE_01945	CDS	132				hypothetical protein
CNNDMBEE_01946	CDS	450	msrC_1	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
CNNDMBEE_01947	CDS	327				hypothetical protein
CNNDMBEE_01948	tRNA	75				tRNA-Thr(agt)
CNNDMBEE_01949	CDS	699				hypothetical protein
CNNDMBEE_01950	CDS	420				hypothetical protein
CNNDMBEE_01951	CDS	288				hypothetical protein
CNNDMBEE_01952	CDS	270				hypothetical protein
CNNDMBEE_01953	CDS	381				hypothetical protein
CNNDMBEE_01954	CDS	636				hypothetical protein
CNNDMBEE_01955	CDS	585			COG1228	putative protein
CNNDMBEE_01956	CDS	372				FMN-binding protein
CNNDMBEE_01957	CDS	444				hypothetical protein
CNNDMBEE_01958	CDS	1035				hypothetical protein
CNNDMBEE_01959	CDS	147				hypothetical protein
CNNDMBEE_01960	CDS	492				hypothetical protein
CNNDMBEE_01961	CDS	378				hypothetical protein
CNNDMBEE_01962	CDS	597			COG1307	DegV domain-containing protein
CNNDMBEE_01963	CDS	582				hypothetical protein
CNNDMBEE_01964	CDS	387				hypothetical protein
CNNDMBEE_01965	CDS	1047				hypothetical protein
CNNDMBEE_01966	CDS	672				hypothetical protein
CNNDMBEE_01967	CDS	99				hypothetical protein
CNNDMBEE_01968	CDS	627				hypothetical protein
CNNDMBEE_01969	CDS	282				hypothetical protein
CNNDMBEE_01970	CDS	162	spsB_4	3.4.21.89	COG0681	Signal peptidase IB
CNNDMBEE_01971	CDS	786				hypothetical protein
CNNDMBEE_01972	CDS	204	ywle	3.9.1.2		Protein-arginine-phosphatase
CNNDMBEE_01973	CDS	246				hypothetical protein
CNNDMBEE_01974	CDS	711	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
CNNDMBEE_01975	CDS	396				hypothetical protein
CNNDMBEE_01976	CDS	1068	dgaR_2			Transcriptional regulatory protein DagR
CNNDMBEE_01977	CDS	927	benM			HTH-type transcriptional regulator BenM
CNNDMBEE_01978	tRNA	74				tRNA-Asn(gtt)
CNNDMBEE_01979	CDS	387	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
CNNDMBEE_01980	CDS	573	nagR_7		COG2188	HTH-type transcriptional repressor NagR
CNNDMBEE_01981	CDS	297				hypothetical protein
CNNDMBEE_01982	CDS	222				hypothetical protein
CNNDMBEE_01983	CDS	615				hypothetical protein
CNNDMBEE_01984	CDS	528				hypothetical protein
CNNDMBEE_01985	CDS	306				hypothetical protein
CNNDMBEE_01986	CDS	486				hypothetical protein
CNNDMBEE_01987	CDS	459				hypothetical protein
CNNDMBEE_01988	tRNA	74				tRNA-Arg(tct)
CNNDMBEE_01989	CDS	486				hypothetical protein
CNNDMBEE_01990	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CNNDMBEE_01991	CDS	318				hypothetical protein
CNNDMBEE_01992	CDS	303				hypothetical protein
CNNDMBEE_01993	CDS	378	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
CNNDMBEE_01994	CDS	780				hypothetical protein
CNNDMBEE_01995	CDS	492				hypothetical protein
CNNDMBEE_01996	CDS	183				hypothetical protein
CNNDMBEE_01997	CDS	834				hypothetical protein
CNNDMBEE_01998	tRNA	89				tRNA-Ser(cga)
CNNDMBEE_01999	CDS	366				hypothetical protein
CNNDMBEE_02000	CDS	408				hypothetical protein
CNNDMBEE_02001	CDS	192				hypothetical protein
CNNDMBEE_02002	CDS	570	gpmA_5	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CNNDMBEE_02003	CDS	228				hypothetical protein
CNNDMBEE_02004	CDS	690	pppA		COG1989	Prepilin peptidase PppA
CNNDMBEE_02005	CDS	141				hypothetical protein
CNNDMBEE_02006	CDS	372				hypothetical protein
CNNDMBEE_02007	CDS	732	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNNDMBEE_02008	CDS	378				hypothetical protein
CNNDMBEE_02009	CDS	459	prtR_2		COG2932	HTH-type transcriptional regulator PrtR
CNNDMBEE_02010	CDS	471				hypothetical protein
CNNDMBEE_02011	CDS	114				hypothetical protein
CNNDMBEE_02012	CDS	279				hypothetical protein
CNNDMBEE_02013	CDS	735	tsaD_2	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
CNNDMBEE_02014	CDS	960				hypothetical protein
CNNDMBEE_02015	CDS	513				hypothetical protein
CNNDMBEE_02016	CDS	501				hypothetical protein
CNNDMBEE_02017	CDS	495	tpx_3	1.11.1.15	COG2077	Thiol peroxidase
CNNDMBEE_02018	CDS	681				hypothetical protein
CNNDMBEE_02019	CDS	309				hypothetical protein
CNNDMBEE_02020	CDS	453	artI		COG0834	Putative ABC transporter arginine-binding protein 2
CNNDMBEE_02021	CDS	645		3.1.3.-	COG0561	Putative phosphatase
CNNDMBEE_02022	CDS	813	mutL			DNA mismatch repair protein MutL
CNNDMBEE_02023	CDS	708	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
CNNDMBEE_02024	CDS	321	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
CNNDMBEE_02025	CDS	672				hypothetical protein
CNNDMBEE_02026	CDS	327				hypothetical protein
CNNDMBEE_02027	CDS	180				hypothetical protein
CNNDMBEE_02028	CDS	990				hypothetical protein
CNNDMBEE_02029	CDS	741	glnQ			Glutamine transport ATP-binding protein GlnQ
CNNDMBEE_02030	CDS	294				hypothetical protein
CNNDMBEE_02031	CDS	282				hypothetical protein
CNNDMBEE_02032	CDS	498				hypothetical protein
CNNDMBEE_02033	CDS	786				hypothetical protein
CNNDMBEE_02034	CDS	927				hypothetical protein
CNNDMBEE_02035	CDS	633				hypothetical protein
CNNDMBEE_02036	CDS	240	bglH_5	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CNNDMBEE_02037	CDS	789				hypothetical protein
CNNDMBEE_02038	CDS	216	manZ_22		COG3716	PTS system mannose-specific EIID component
CNNDMBEE_02039	CDS	534	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
CNNDMBEE_02040	CDS	348	yedJ		COG1418	putative protein YedJ
CNNDMBEE_02041	CDS	165				hypothetical protein
CNNDMBEE_02042	CDS	225				hypothetical protein
CNNDMBEE_02043	CDS	276				hypothetical protein
CNNDMBEE_02044	CDS	582				hypothetical protein
CNNDMBEE_02045	CDS	606				hypothetical protein
CNNDMBEE_02046	CDS	759				hypothetical protein
CNNDMBEE_02047	CDS	741				hypothetical protein
CNNDMBEE_02048	CDS	162				hypothetical protein
CNNDMBEE_02049	CDS	669				hypothetical protein
CNNDMBEE_02050	CDS	798	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
CNNDMBEE_02051	CDS	312				hypothetical protein
CNNDMBEE_02052	CDS	585				hypothetical protein
CNNDMBEE_02053	CDS	252				hypothetical protein
CNNDMBEE_02054	CDS	264				hypothetical protein
CNNDMBEE_02055	CDS	729				hypothetical protein
CNNDMBEE_02056	CDS	435				hypothetical protein
CNNDMBEE_02057	CDS	348	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
CNNDMBEE_02058	CDS	219				hypothetical protein
CNNDMBEE_02059	CDS	663	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
CNNDMBEE_02060	CDS	759	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
CNNDMBEE_02061	CDS	489	gpmA_6	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CNNDMBEE_02062	CDS	783				hypothetical protein
CNNDMBEE_02063	CDS	333				hypothetical protein
CNNDMBEE_02064	CDS	477	msbA_4	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CNNDMBEE_02065	CDS	429				hypothetical protein
CNNDMBEE_02066	CDS	153				hypothetical protein
CNNDMBEE_02067	CDS	444	msrC_2	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
CNNDMBEE_02068	CDS	846	fliY		COG0834	L-cystine-binding protein FliY
CNNDMBEE_02069	CDS	954				hypothetical protein
CNNDMBEE_02070	CDS	705	bcrA_6			Bacitracin transport ATP-binding protein BcrA
CNNDMBEE_02071	CDS	591				hypothetical protein
CNNDMBEE_02072	CDS	885				hypothetical protein
CNNDMBEE_02073	CDS	270				hypothetical protein
CNNDMBEE_02074	CDS	306				hypothetical protein
CNNDMBEE_02075	CDS	168				hypothetical protein
CNNDMBEE_02076	CDS	708				hypothetical protein
CNNDMBEE_02077	CDS	195				hypothetical protein
CNNDMBEE_02078	CDS	288				hypothetical protein
CNNDMBEE_02079	CDS	783				hypothetical protein
CNNDMBEE_02080	CDS	450	msrC_3	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
CNNDMBEE_02081	CDS	210				hypothetical protein
CNNDMBEE_02082	CDS	183				hypothetical protein
CNNDMBEE_02083	CDS	486	proX_4		COG3760	Prolyl-tRNA editing protein ProX
CNNDMBEE_02084	CDS	153				hypothetical protein
CNNDMBEE_02085	CDS	444	msrC_4	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
CNNDMBEE_02086	CDS	327				hypothetical protein
CNNDMBEE_02087	CDS	567	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
CNNDMBEE_02088	CDS	528				hypothetical protein
CNNDMBEE_02089	CDS	372				hypothetical protein
CNNDMBEE_02090	CDS	738	pglK	7.5.2.5	COG1132	Protein glycosylation K
CNNDMBEE_02091	CDS	204				hypothetical protein
CNNDMBEE_02092	CDS	708				hypothetical protein
CNNDMBEE_02093	CDS	324				hypothetical protein
CNNDMBEE_02094	CDS	381	ybaK_4	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CNNDMBEE_02095	CDS	966	dapX_4	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CNNDMBEE_02096	CDS	321	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
CNNDMBEE_02097	CDS	612				hypothetical protein
	repeat_region	432				
CNNDMBEE_02098	CDS	303	mvaS_3	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
CNNDMBEE_02099	CDS	642				hypothetical protein
CNNDMBEE_02100	CDS	432				hypothetical protein
CNNDMBEE_02101	CDS	192				hypothetical protein
CNNDMBEE_02102	CDS	504	spsB_5	3.4.21.89		Signal peptidase IB
CNNDMBEE_02103	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CNNDMBEE_02104	CDS	189				hypothetical protein
CNNDMBEE_02105	CDS	192				hypothetical protein
CNNDMBEE_02106	CDS	228				hypothetical protein
CNNDMBEE_02107	CDS	294				hypothetical protein
CNNDMBEE_02108	CDS	687				hypothetical protein
CNNDMBEE_02109	CDS	600				hypothetical protein
CNNDMBEE_02110	CDS	201				hypothetical protein
CNNDMBEE_02111	CDS	756	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CNNDMBEE_02112	CDS	342	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
CNNDMBEE_02113	CDS	339	ackA_2	2.7.2.1	COG0282	Acetate kinase
CNNDMBEE_02114	CDS	399	hslO			33 kDa chaperonin
CNNDMBEE_02115	CDS	672				hypothetical protein
CNNDMBEE_02116	CDS	393	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
CNNDMBEE_02117	CDS	480				hypothetical protein
CNNDMBEE_02118	CDS	402	comEA_2		COG1555	ComE operon protein 1
CNNDMBEE_02119	CDS	393				hypothetical protein
CNNDMBEE_02120	CDS	771				hypothetical protein
CNNDMBEE_02121	CDS	393				hypothetical protein
CNNDMBEE_02122	CDS	456	dinG_2	3.1.-.-		3'-5' exonuclease DinG
CNNDMBEE_02123	CDS	483				hypothetical protein
CNNDMBEE_02124	CDS	90				hypothetical protein
CNNDMBEE_02125	CDS	123				hypothetical protein
CNNDMBEE_02126	CDS	375	mdtG_2			Multidrug resistance protein MdtG
CNNDMBEE_02127	CDS	336				hypothetical protein
CNNDMBEE_02128	CDS	291				hypothetical protein
CNNDMBEE_02129	CDS	339				hypothetical protein
CNNDMBEE_02130	CDS	300				hypothetical protein
CNNDMBEE_02131	CDS	318			COG0071	18 kDa heat shock protein
CNNDMBEE_02132	CDS	264				hypothetical protein
CNNDMBEE_02133	CDS	291				hypothetical protein
CNNDMBEE_02134	CDS	231				hypothetical protein
CNNDMBEE_02135	CDS	741	sorC_4		COG3715	PTS system sorbose-specific EIIC component
CNNDMBEE_02136	CDS	276				hypothetical protein
CNNDMBEE_02137	CDS	225				hypothetical protein
CNNDMBEE_02138	CDS	750				hypothetical protein
CNNDMBEE_02139	CDS	351				hypothetical protein
CNNDMBEE_02140	CDS	726				hypothetical protein
CNNDMBEE_02141	CDS	390				hypothetical protein
CNNDMBEE_02142	CDS	513				hypothetical protein
CNNDMBEE_02143	tRNA	75				tRNA-Asn(gtt)
CNNDMBEE_02144	tRNA	92				tRNA-Ser(gga)
CNNDMBEE_02145	tRNA	73				tRNA-Val(tac)
CNNDMBEE_02146	CDS	408				hypothetical protein
CNNDMBEE_02147	CDS	339	pgtP		COG2271	Phosphoglycerate transporter protein
CNNDMBEE_02148	CDS	720				hypothetical protein
CNNDMBEE_02149	CDS	252				hypothetical protein
CNNDMBEE_02150	CDS	210				hypothetical protein
CNNDMBEE_02151	CDS	243				hypothetical protein
CNNDMBEE_02152	tRNA	71				tRNA-Gly(ccc)
CNNDMBEE_02153	CDS	165				hypothetical protein
CNNDMBEE_02154	CDS	291				hypothetical protein
CNNDMBEE_02155	CDS	549				hypothetical protein
CNNDMBEE_02156	CDS	846				hypothetical protein
CNNDMBEE_02157	CDS	915				hypothetical protein
CNNDMBEE_02158	CDS	384	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
CNNDMBEE_02159	CDS	291				hypothetical protein
CNNDMBEE_02160	CDS	459	gatA		COG1762	PTS system galactitol-specific EIIA component
CNNDMBEE_02161	CDS	306				hypothetical protein
CNNDMBEE_02162	CDS	348				hypothetical protein
CNNDMBEE_02163	CDS	549				hypothetical protein
CNNDMBEE_02164	CDS	246				hypothetical protein
CNNDMBEE_02165	CDS	372	aldC_4	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
CNNDMBEE_02166	CDS	474	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
CNNDMBEE_02167	CDS	702				hypothetical protein
CNNDMBEE_02168	CDS	213	prsA_4	5.2.1.8		Foldase protein PrsA
CNNDMBEE_02169	CDS	294	htpX	3.4.24.-	COG0501	Protease HtpX
CNNDMBEE_02170	CDS	312				hypothetical protein
CNNDMBEE_02171	CDS	309	spsB_6	3.4.21.89	COG0681	Signal peptidase IB
CNNDMBEE_02172	CDS	192				hypothetical protein
CNNDMBEE_02173	CDS	534			COG0488	putative ABC transporter ATP-binding protein
CNNDMBEE_02174	CDS	642	rex_3		COG2344	Redox-sensing transcriptional repressor Rex
CNNDMBEE_02175	CDS	471				hypothetical protein
CNNDMBEE_02176	CDS	396	adhR_6		COG0789	HTH-type transcriptional regulator AdhR
CNNDMBEE_02177	CDS	282				hypothetical protein
CNNDMBEE_02178	CDS	756				hypothetical protein
