locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBCJFNME_01209	CDS	1911				hypothetical protein
NBCJFNME_01210	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
NBCJFNME_01211	CDS	1080	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
NBCJFNME_01212	CDS	1374	cycA		COG1113	D-serine/D-alanine/glycine transporter
NBCJFNME_01213	CDS	198				hypothetical protein
NBCJFNME_01214	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
NBCJFNME_01215	CDS	1836		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NBCJFNME_01216	CDS	696	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
NBCJFNME_01217	CDS	705	nagR_3		COG2188	HTH-type transcriptional repressor NagR
NBCJFNME_01218	CDS	1326	pagL_1	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
NBCJFNME_01219	CDS	1539	malX		COG1263	PTS system maltose-specific EIICB component
NBCJFNME_01220	CDS	1233	sstT		COG3633	Serine/threonine transporter SstT
NBCJFNME_01221	CDS	930	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
NBCJFNME_01222	CDS	228	chaB		COG4572	Putative cation transport regulator ChaB
NBCJFNME_01223	CDS	285				hypothetical protein
NBCJFNME_01224	CDS	819	nimR_1			HTH-type transcriptional regulator NimR
NBCJFNME_01225	CDS	330				hypothetical protein
NBCJFNME_01226	CDS	846				hypothetical protein
NBCJFNME_01227	CDS	1062				hypothetical protein
NBCJFNME_01228	CDS	231				hypothetical protein
NBCJFNME_01229	CDS	177				hypothetical protein
NBCJFNME_01230	tRNA	76				tRNA-Glu(ttc)
NBCJFNME_01231	CDS	252				hypothetical protein
NBCJFNME_01232	CDS	351				hypothetical protein
NBCJFNME_01233	CDS	261	tkt	2.2.1.1		Transketolase
NBCJFNME_01234	CDS	648	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
NBCJFNME_01235	CDS	951	tal_1	2.2.1.2		Transaldolase
NBCJFNME_01236	CDS	948	sorC_2		COG2390	Sorbitol operon regulator
NBCJFNME_01237	CDS	1248				hypothetical protein
NBCJFNME_01238	CDS	384				hypothetical protein
NBCJFNME_01239	CDS	522	srlA_1		COG3730	PTS system glucitol/sorbitol-specific EIIC component
NBCJFNME_01240	CDS	1029	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
NBCJFNME_01241	CDS	354	srlB_1		COG3731	PTS system glucitol/sorbitol-specific EIIA component
NBCJFNME_01242	CDS	1548	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
NBCJFNME_01243	CDS	1389	mdtK		COG0534	Multidrug resistance protein MdtK
NBCJFNME_01244	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NBCJFNME_01245	CDS	348	yclQ_2		COG4607	Petrobactin-binding protein YclQ
NBCJFNME_01246	CDS	1242	gor	1.8.1.7	COG1249	Glutathione reductase
NBCJFNME_01247	CDS	1350	proP_2			Proline/betaine transporter
NBCJFNME_01248	CDS	552	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
NBCJFNME_01249	CDS	603				hypothetical protein
NBCJFNME_01250	CDS	1362	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
NBCJFNME_01251	CDS	213				hypothetical protein
NBCJFNME_01252	CDS	219				hypothetical protein
NBCJFNME_01253	CDS	321				hypothetical protein
NBCJFNME_01254	CDS	558	norB			Quinolone resistance protein NorB
NBCJFNME_01255	CDS	192				hypothetical protein
NBCJFNME_01256	CDS	3816				hypothetical protein
NBCJFNME_01257	CDS	645				hypothetical protein
NBCJFNME_01258	CDS	1479				hypothetical protein
NBCJFNME_01259	CDS	555				hypothetical protein
	repeat_region	395				
NBCJFNME_01260	CDS	498				hypothetical protein
NBCJFNME_01261	CDS	330				hypothetical protein
NBCJFNME_01262	CDS	702				hypothetical protein
NBCJFNME_01263	CDS	720				hypothetical protein
NBCJFNME_01264	CDS	624				hypothetical protein
NBCJFNME_01265	CDS	2700				hypothetical protein
NBCJFNME_01266	CDS	567				hypothetical protein
NBCJFNME_01267	tRNA	82				tRNA-Leu(taa)
NBCJFNME_01268	CDS	339	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
NBCJFNME_01269	CDS	771	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NBCJFNME_01270	CDS	528	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NBCJFNME_01271	CDS	474	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
NBCJFNME_01272	CDS	1527	stp_1			Multidrug resistance protein Stp
NBCJFNME_01273	CDS	285				hypothetical protein
NBCJFNME_01274	CDS	1092			COG0628	Putative transport protein
NBCJFNME_01275	CDS	1518				hypothetical protein
NBCJFNME_01276	CDS	216				hypothetical protein
NBCJFNME_01277	CDS	342	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
NBCJFNME_01278	CDS	420				hypothetical protein
NBCJFNME_01279	CDS	207				hypothetical protein
NBCJFNME_01280	CDS	630	crp		COG0664	cAMP-activated global transcriptional regulator CRP
NBCJFNME_01281	CDS	732	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
NBCJFNME_01282	CDS	843	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
NBCJFNME_01283	CDS	1323	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
NBCJFNME_01284	CDS	2394	bamA		COG4775	Outer membrane protein assembly factor BamA
NBCJFNME_01285	CDS	489	skp		COG2825	Chaperone protein Skp
NBCJFNME_01286	CDS	1149	gatC_2		COG3775	PTS system galactitol-specific EIIC component
NBCJFNME_01287	CDS	1044	gatD_1	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
NBCJFNME_01288	CDS	774	srlR_2		COG1349	Glucitol operon repressor
NBCJFNME_01289	CDS	939	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
NBCJFNME_01290	CDS	855	gatY_1	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
NBCJFNME_01291	CDS	657	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
NBCJFNME_01292	CDS	1248	agp_1	3.1.3.10		Glucose-1-phosphatase
NBCJFNME_01293	CDS	375				hypothetical protein
NBCJFNME_01294	CDS	645	fabR		COG1309	HTH-type transcriptional repressor FabR
NBCJFNME_01295	CDS	930	oxyR			Hydrogen peroxide-inducible genes activator
NBCJFNME_01296	CDS	1302	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
NBCJFNME_01297	CDS	2382	lptD		COG1452	LPS-assembly protein LptD
NBCJFNME_01298	CDS	318				hypothetical protein
NBCJFNME_01299	CDS	1737			COG0659	putative sulfate transporter
NBCJFNME_01300	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
NBCJFNME_01301	CDS	537				hypothetical protein
NBCJFNME_01302	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
NBCJFNME_01303	CDS	210	cspC_1			Cold shock-like protein CspC
NBCJFNME_01304	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
NBCJFNME_01305	CDS	795	bamD		COG4105	Outer membrane protein assembly factor BamD
NBCJFNME_01306	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NBCJFNME_01307	CDS	777	yfiH_1	1.10.3.-	COG1496	Polyphenol oxidase
NBCJFNME_01308	CDS	1140				hypothetical protein
NBCJFNME_01309	CDS	1107				hypothetical protein
NBCJFNME_01310	CDS	222	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
NBCJFNME_01311	CDS	222	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
NBCJFNME_01312	CDS	795	cysE_3	2.3.1.30	COG1045	Serine acetyltransferase
NBCJFNME_01313	CDS	1236	cscB_1			Sucrose permease
NBCJFNME_01314	CDS	1005	rbsR_2		COG1609	Ribose operon repressor
NBCJFNME_01315	CDS	1470	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
NBCJFNME_01316	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
NBCJFNME_01317	CDS	561		2.3.1.-	COG0110	Putative acetyltransferase
NBCJFNME_01318	CDS	1389	mrcB		COG0744	Penicillin-binding protein 1B
NBCJFNME_01319	CDS	810	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NBCJFNME_01320	CDS	1299	tolB		COG0823	Tol-Pal system protein TolB
NBCJFNME_01321	CDS	477	pal_2		COG2885	Peptidoglycan-associated lipoprotein
NBCJFNME_01322	CDS	741	cpoB		COG1729	Cell division coordinator CpoB
NBCJFNME_01323	tRNA	76				tRNA-Lys(ttt)
NBCJFNME_01324	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
NBCJFNME_01325	CDS	759	rhmR_1		COG1414	putative HTH-type transcriptional regulator RhmR
NBCJFNME_01326	CDS	777	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NBCJFNME_01327	CDS	1713	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NBCJFNME_01328	CDS	1269	ttuB_1			Putative tartrate transporter
NBCJFNME_01329	CDS	519	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
NBCJFNME_01330	CDS	684	rspR		COG1802	HTH-type transcriptional repressor RspR
NBCJFNME_01331	CDS	1482	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
NBCJFNME_01332	CDS	1353	ydfJ_1			Putative transporter YdfJ
NBCJFNME_01333	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
NBCJFNME_01334	CDS	327		4.2.1.-	COG4948	D-galactonate dehydratase family member
NBCJFNME_01335	CDS	630	nudF_2	3.6.1.13		ADP-ribose pyrophosphatase
NBCJFNME_01336	CDS	831	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NBCJFNME_01337	CDS	1464	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
NBCJFNME_01338	CDS	459		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
NBCJFNME_01339	CDS	543	yciB		COG2917	putative intracellular septation protein A
NBCJFNME_01340	CDS	459	fur		COG0735	Ferric uptake regulation protein
NBCJFNME_01341	CDS	513	fldA		COG0716	Flavodoxin 1
NBCJFNME_01342	CDS	1659	rafA	3.2.1.22		Alpha-galactosidase
NBCJFNME_01343	CDS	1005	galR		COG1609	HTH-type transcriptional regulator GalR
NBCJFNME_01344	CDS	507	bglH_1		COG4580	Cryptic outer membrane porin BglH
NBCJFNME_01345	CDS	951	lamB			Maltoporin
NBCJFNME_01346	CDS	933	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
NBCJFNME_01347	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
NBCJFNME_01348	CDS	825				hypothetical protein
NBCJFNME_01349	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
NBCJFNME_01350	CDS	273	hupA			DNA-binding protein HU-alpha
NBCJFNME_01351	CDS	603			COG3068	putative protein
NBCJFNME_01352	CDS	237	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
NBCJFNME_01353	CDS	1188	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
NBCJFNME_01354	CDS	645	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
NBCJFNME_01355	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
NBCJFNME_01356	CDS	1875	htpG		COG0326	Chaperone protein HtpG
NBCJFNME_01357	CDS	1374				hypothetical protein
	repeat_region	210				
NBCJFNME_01358	CDS	261				hypothetical protein
NBCJFNME_01359	CDS	1050	cytR		COG1609	HTH-type transcriptional repressor CytR
NBCJFNME_01360	CDS	1008	usg		COG0136	USG-1 protein
NBCJFNME_01361	CDS	792	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NBCJFNME_01362	CDS	1428	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
NBCJFNME_01363	CDS	837	mntB_1			Manganese transport system membrane protein MntB
NBCJFNME_01364	CDS	861	mntB_2			Manganese transport system membrane protein MntB
NBCJFNME_01365	CDS	321				hypothetical protein
NBCJFNME_01366	CDS	1392	stp_2			Multidrug resistance protein Stp
NBCJFNME_01367	CDS	726				hypothetical protein
NBCJFNME_01368	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
NBCJFNME_01369	CDS	795	mukE		COG3095	Chromosome partition protein MukE
NBCJFNME_01370	CDS	1377				hypothetical protein
NBCJFNME_01371	CDS	1530	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
NBCJFNME_01372	CDS	1851	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NBCJFNME_01373	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NBCJFNME_01374	CDS	231	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
NBCJFNME_01375	CDS	498	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
NBCJFNME_01376	CDS	597				hypothetical protein
NBCJFNME_01377	CDS	642				hypothetical protein
NBCJFNME_01378	CDS	843				hypothetical protein
NBCJFNME_01379	CDS	1284	ttuB_2			Putative tartrate transporter
NBCJFNME_01380	CDS	615	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
NBCJFNME_01381	CDS	903	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
NBCJFNME_01382	CDS	744	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
NBCJFNME_01383	CDS	582	dgaE_1	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
NBCJFNME_01384	CDS	450	rplI		COG0359	50S ribosomal protein L9
NBCJFNME_01385	CDS	1338	licC_2		COG1455	Lichenan permease IIC component
NBCJFNME_01386	CDS	498				hypothetical protein
NBCJFNME_01387	CDS	342	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
NBCJFNME_01388	CDS	2010	licR_2		COG1762	putative licABCH operon regulator
NBCJFNME_01389	CDS	318				hypothetical protein
NBCJFNME_01390	CDS	1437	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
NBCJFNME_01391	CDS	330	era_1		COG1159	GTPase Era
NBCJFNME_01392	CDS	2040	bgaB	3.2.1.23		Beta-galactosidase bgaB
NBCJFNME_01393	CDS	1386	xylP_3			Isoprimeverose transporter
NBCJFNME_01394	CDS	693	sgbE	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase SgbE
NBCJFNME_01395	CDS	1422	araE			Arabinose-proton symporter
NBCJFNME_01396	CDS	675	alsE_1	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
NBCJFNME_01397	CDS	441	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
NBCJFNME_01398	CDS	1032		1.1.1.301		D-arabitol-phosphate dehydrogenase
NBCJFNME_01399	CDS	921	gatD_2	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
NBCJFNME_01400	CDS	204				hypothetical protein
NBCJFNME_01401	CDS	1275	gatC_3		COG3775	PTS system galactitol-specific EIIC component
NBCJFNME_01402	CDS	282	gatB_1	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
NBCJFNME_01403	CDS	474				hypothetical protein
NBCJFNME_01404	CDS	2115				hypothetical protein
NBCJFNME_01405	CDS	1332	ydfJ_2			Putative transporter YdfJ
NBCJFNME_01406	CDS	549		4.2.1.-		D-galactonate dehydratase family member
NBCJFNME_01407	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NBCJFNME_01408	CDS	888	RBKS	2.7.1.15		Ribokinase
NBCJFNME_01409	CDS	1407				hypothetical protein
NBCJFNME_01410	CDS	1017	rbsC_2		COG1172	Ribose import permease protein RbsC
NBCJFNME_01411	CDS	888	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NBCJFNME_01412	CDS	741	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
NBCJFNME_01413	CDS	1140	dgaE_2	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
NBCJFNME_01414	CDS	1155		3.1.1.-	COG3964	Deacetylase
NBCJFNME_01415	CDS	654				hypothetical protein
NBCJFNME_01416	CDS	753				hypothetical protein
NBCJFNME_01417	CDS	297				hypothetical protein
NBCJFNME_01418	CDS	132				hypothetical protein
NBCJFNME_01419	CDS	1605				hypothetical protein
NBCJFNME_01420	CDS	357	yffB		COG1393	Protein YffB
NBCJFNME_01421	CDS	1134	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
NBCJFNME_01422	CDS	186				hypothetical protein
NBCJFNME_01423	CDS	822	cysZ		COG2981	Sulfate transporter CysZ
NBCJFNME_01424	CDS	1665	tmcA_1	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
NBCJFNME_01425	CDS	705	damX			Cell division protein DamX
NBCJFNME_01426	CDS	819	dam_2	2.1.1.72	COG0338	DNA adenine methylase
NBCJFNME_01427	CDS	678	rpe_3	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
NBCJFNME_01428	CDS	696	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NBCJFNME_01429	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
NBCJFNME_01430	CDS	1362	trkA		COG0569	Trk system potassium uptake protein TrkA
NBCJFNME_01431	CDS	156				hypothetical protein
NBCJFNME_01432	CDS	786	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
NBCJFNME_01433	CDS	492	mreD		COG2891	Rod shape-determining protein MreD
NBCJFNME_01434	CDS	843	mreC		COG1792	Cell shape-determining protein MreC
NBCJFNME_01435	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
NBCJFNME_01436	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NBCJFNME_01437	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
NBCJFNME_01438	CDS	639	eda_2		COG0800	KHG/KDPG aldolase
NBCJFNME_01439	CDS	669	yadH		COG0842	Inner membrane transport permease YadH
NBCJFNME_01440	CDS	2406				hypothetical protein
NBCJFNME_01441	CDS	3729				hypothetical protein
NBCJFNME_01442	CDS	501				hypothetical protein
NBCJFNME_01443	CDS	243				hypothetical protein
NBCJFNME_01444	CDS	936				hypothetical protein
NBCJFNME_01445	tRNA	87				tRNA-Leu(caa)
NBCJFNME_01446	CDS	714				hypothetical protein
NBCJFNME_01447	CDS	705				hypothetical protein
NBCJFNME_01448	CDS	516				hypothetical protein
NBCJFNME_01449	CDS	1233	hyuC	3.5.1.87		N-carbamoyl-L-amino-acid hydrolase
NBCJFNME_01450	CDS	1266				hypothetical protein
NBCJFNME_01451	CDS	483				hypothetical protein
NBCJFNME_01452	CDS	6024				hypothetical protein
NBCJFNME_01453	CDS	252	yjdJ		COG2388	putative protein YjdJ
NBCJFNME_01454	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
NBCJFNME_01455	CDS	897	fieF		COG0053	Ferrous-iron efflux pump FieF
NBCJFNME_01456	CDS	576	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
NBCJFNME_01457	CDS	1254	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NBCJFNME_01458	CDS	198				hypothetical protein
NBCJFNME_01459	CDS	1032	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
NBCJFNME_01460	CDS	549	srlA_2		COG3730	PTS system glucitol/sorbitol-specific EIIC component
NBCJFNME_01461	CDS	1002	srlE_2	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
NBCJFNME_01462	CDS	369	srlB_2		COG3731	PTS system glucitol/sorbitol-specific EIIA component
NBCJFNME_01463	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
NBCJFNME_01464	CDS	366				hypothetical protein
NBCJFNME_01465	CDS	780	srlR_3		COG1349	Glucitol operon repressor
NBCJFNME_01466	CDS	1242	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NBCJFNME_01467	CDS	186	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
NBCJFNME_01468	CDS	330	rnhB_1	3.1.26.4	COG0164	Ribonuclease HII
NBCJFNME_01469	CDS	600				hypothetical protein
NBCJFNME_01470	CDS	1290	ndh	1.6.99.3	COG1252	NADH dehydrogenase
NBCJFNME_01471	CDS	972				hypothetical protein
NBCJFNME_01472	CDS	1140				hypothetical protein
NBCJFNME_01473	CDS	1188				hypothetical protein
NBCJFNME_01474	CDS	444	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
NBCJFNME_01475	CDS	735	artI		COG0834	Putative ABC transporter arginine-binding protein 2
NBCJFNME_01476	CDS	765	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
NBCJFNME_01477	CDS	678	artM		COG4160	Arginine ABC transporter permease protein ArtM
NBCJFNME_01478	CDS	1836	uvrC		COG0322	UvrABC system protein C
NBCJFNME_01479	CDS	555	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NBCJFNME_01480	tRNA	88				tRNA-Leu(taa)
NBCJFNME_01481	tRNA	76				tRNA-Gly(gcc)
NBCJFNME_01482	CDS	153				hypothetical protein
NBCJFNME_01483	CDS	150				hypothetical protein
NBCJFNME_01484	CDS	261				hypothetical protein
NBCJFNME_01485	CDS	765	srlR_4		COG1349	Glucitol operon repressor
NBCJFNME_01486	CDS	867	gmuE	2.7.1.4	COG1940	Putative fructokinase
NBCJFNME_01487	CDS	1005	cra_3		COG1609	Catabolite repressor/activator
NBCJFNME_01488	CDS	459				hypothetical protein
NBCJFNME_01489	CDS	912	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
NBCJFNME_01490	CDS	828	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
NBCJFNME_01491	CDS	390	menC	4.2.1.113		o-succinylbenzoate synthase
NBCJFNME_01492	CDS	1350	gatC_4		COG3775	PTS system galactitol-specific EIIC component
NBCJFNME_01493	CDS	285	gatB_2	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
NBCJFNME_01494	CDS	453	gatA_2		COG1762	PTS system galactitol-specific EIIA component
NBCJFNME_01495	CDS	531	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
NBCJFNME_01496	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
NBCJFNME_01497	CDS	1248	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
NBCJFNME_01498	CDS	999	nlpD			Murein hydrolase activator NlpD
NBCJFNME_01499	CDS	840	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NBCJFNME_01500	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
NBCJFNME_01501	CDS	1227	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NBCJFNME_01502	CDS	429				hypothetical protein
NBCJFNME_01503	CDS	207				hypothetical protein
NBCJFNME_01504	CDS	561			COG2220	putative protein
NBCJFNME_01505	CDS	1191	macA		COG0845	Macrolide export protein MacA
NBCJFNME_01506	CDS	762	kdgR_1		COG1414	Transcriptional regulator KdgR
NBCJFNME_01507	CDS	768	kdgR_2		COG1414	Transcriptional regulator KdgR
NBCJFNME_01508	CDS	933	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
NBCJFNME_01509	CDS	465	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
NBCJFNME_01510	CDS	411	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
NBCJFNME_01511	CDS	117				hypothetical protein
NBCJFNME_01512	CDS	795	nimR_2			HTH-type transcriptional regulator NimR
NBCJFNME_01513	CDS	732	dasR		COG2188	HTH-type transcriptional repressor DasR
NBCJFNME_01514	CDS	684	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
NBCJFNME_01515	CDS	468	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
NBCJFNME_01516	CDS	834	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
NBCJFNME_01517	CDS	825	manZ_2		COG3716	PTS system mannose-specific EIID component
NBCJFNME_01518	CDS	1080	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NBCJFNME_01519	CDS	1296	cimH_1		COG3493	Citrate/malate transporter
NBCJFNME_01520	CDS	2445				hypothetical protein
NBCJFNME_01521	CDS	318				hypothetical protein
NBCJFNME_01522	CDS	882	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NBCJFNME_01523	CDS	693				hypothetical protein
NBCJFNME_01524	CDS	621	yciO		COG0009	putative protein YciO
NBCJFNME_01525	CDS	831	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
NBCJFNME_01526	CDS	393	rraB		COG3076	Regulator of ribonuclease activity B
NBCJFNME_01527	CDS	1989	chb	3.2.1.52		Chitobiase
NBCJFNME_01528	CDS	435	malH	3.2.1.122	COG1486	Maltose-6'-phosphate glucosidase MalH
NBCJFNME_01529	CDS	1599	malP		COG1263	PTS system maltose-specific EIICB component
NBCJFNME_01530	CDS	837				hypothetical protein
NBCJFNME_01531	CDS	1437	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
