locus_tag	ftype	length_bp	gene	EC_number	COG	product
IAHGPBAK_01801	CDS	294			COG0759	Putative membrane protein insertion efficiency factor
IAHGPBAK_01802	CDS	135				hypothetical protein
IAHGPBAK_01803	CDS	225				hypothetical protein
IAHGPBAK_01804	CDS	285				hypothetical protein
IAHGPBAK_01805	CDS	174				hypothetical protein
IAHGPBAK_01806	CDS	195				hypothetical protein
IAHGPBAK_01807	CDS	1818				hypothetical protein
IAHGPBAK_01808	CDS	591				hypothetical protein
IAHGPBAK_01809	CDS	597				hypothetical protein
IAHGPBAK_01810	CDS	1008				hypothetical protein
IAHGPBAK_01811	CDS	825				IS3 family transposase IS1400
IAHGPBAK_01812	CDS	258				hypothetical protein
IAHGPBAK_01813	CDS	540	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IAHGPBAK_01814	CDS	861	tehB	2.1.1.-		putative S-adenosyl-L-methionine-dependent methyltransferase TehB
IAHGPBAK_01815	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IAHGPBAK_01816	CDS	291	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
IAHGPBAK_01817	CDS	513				hypothetical protein
IAHGPBAK_01818	CDS	1599				hypothetical protein
IAHGPBAK_01819	CDS	210				hypothetical protein
IAHGPBAK_01820	CDS	318				hypothetical protein
IAHGPBAK_01821	CDS	405				hypothetical protein
IAHGPBAK_01822	CDS	399				hypothetical protein
IAHGPBAK_01823	CDS	342				hypothetical protein
IAHGPBAK_01824	CDS	708				hypothetical protein
IAHGPBAK_01825	CDS	543				hypothetical protein
IAHGPBAK_01826	CDS	471				hypothetical protein
IAHGPBAK_01827	CDS	567				hypothetical protein
IAHGPBAK_01828	CDS	288				hypothetical protein
IAHGPBAK_01829	CDS	1290	ribZ_2			Riboflavin transporter RibZ
IAHGPBAK_01830	CDS	681				hypothetical protein
IAHGPBAK_01831	CDS	642				hypothetical protein
IAHGPBAK_01832	CDS	624				hypothetical protein
IAHGPBAK_01833	CDS	630	yjbM_2	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
IAHGPBAK_01834	CDS	492				hypothetical protein
IAHGPBAK_01835	CDS	1314				hypothetical protein
IAHGPBAK_01836	CDS	795				hypothetical protein
IAHGPBAK_01837	CDS	405				hypothetical protein
IAHGPBAK_01838	CDS	1932	licR		COG1762	putative licABCH operon regulator
IAHGPBAK_01839	CDS	318				hypothetical protein
IAHGPBAK_01840	CDS	291				hypothetical protein
IAHGPBAK_01841	CDS	297	srrA_2		COG0745	Transcriptional regulatory protein SrrA
IAHGPBAK_01842	CDS	1155	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IAHGPBAK_01843	CDS	1569	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
IAHGPBAK_01844	CDS	615				hypothetical protein
IAHGPBAK_01845	CDS	387				hypothetical protein
IAHGPBAK_01846	CDS	873	gmuE_2	2.7.1.4	COG1940	Putative fructokinase
IAHGPBAK_01847	CDS	276				hypothetical protein
IAHGPBAK_01848	CDS	3024	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IAHGPBAK_01849	CDS	879	catM_1			HTH-type transcriptional regulator CatM
IAHGPBAK_01850	CDS	1515	glpK	2.7.1.30	COG0554	Glycerol kinase
IAHGPBAK_01851	CDS	264				hypothetical protein
IAHGPBAK_01852	CDS	216				hypothetical protein
IAHGPBAK_01853	CDS	270				hypothetical protein
IAHGPBAK_01854	CDS	333	emrE		COG2076	Multidrug transporter EmrE
IAHGPBAK_01855	CDS	1422				hypothetical protein
IAHGPBAK_01856	CDS	1248				hypothetical protein
IAHGPBAK_01857	CDS	222				hypothetical protein
IAHGPBAK_01858	CDS	2757				hypothetical protein
IAHGPBAK_01859	CDS	2025				hypothetical protein
IAHGPBAK_01860	CDS	519				hypothetical protein
IAHGPBAK_01861	CDS	432			COG0789	putative HTH-type transcriptional regulator
IAHGPBAK_01862	CDS	252				hypothetical protein
IAHGPBAK_01863	CDS	816	recX			Regulatory protein RecX
IAHGPBAK_01864	CDS	1377	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IAHGPBAK_01865	CDS	309				hypothetical protein
IAHGPBAK_01866	CDS	432				hypothetical protein
IAHGPBAK_01867	CDS	180				hypothetical protein
IAHGPBAK_01868	CDS	849				hypothetical protein
IAHGPBAK_01869	CDS	927				hypothetical protein
IAHGPBAK_01870	CDS	417				hypothetical protein
IAHGPBAK_01871	CDS	495				hypothetical protein
IAHGPBAK_01872	CDS	660				hypothetical protein
IAHGPBAK_01873	CDS	552				hypothetical protein
IAHGPBAK_01874	CDS	2298				hypothetical protein
IAHGPBAK_01875	CDS	345	natA_3	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
IAHGPBAK_01876	CDS	1077				hypothetical protein
IAHGPBAK_01877	CDS	1458	bmr3			Multidrug resistance protein 3
IAHGPBAK_01878	CDS	471	metK_2	2.5.1.6		S-adenosylmethionine synthase
IAHGPBAK_01879	CDS	381				hypothetical protein
IAHGPBAK_01880	CDS	156				hypothetical protein
IAHGPBAK_01881	CDS	1347		2.1.1.-	COG2265	putative RNA methyltransferase
IAHGPBAK_01882	CDS	1896	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IAHGPBAK_01883	tRNA	74				tRNA-Arg(acg)
IAHGPBAK_01884	tRNA	88				tRNA-Leu(taa)
IAHGPBAK_01885	tRNA	72				tRNA-Gly(gcc)
IAHGPBAK_01886	tRNA	76				tRNA-Thr(tgt)
IAHGPBAK_01887	tRNA	84				tRNA-Leu(tag)
IAHGPBAK_01888	tRNA	75				tRNA-Lys(ttt)
IAHGPBAK_01889	tRNA	75				tRNA-Val(tac)
IAHGPBAK_01890	rRNA	112				5S ribosomal RNA
IAHGPBAK_01891	rRNA	2169				23S ribosomal RNA (partial)
IAHGPBAK_01892	CDS	267				hypothetical protein
IAHGPBAK_01893	CDS	231				hypothetical protein
IAHGPBAK_01894	CDS	726	sctC			Type 3 secretion system secretin
IAHGPBAK_01895	CDS	1179				hypothetical protein
IAHGPBAK_01896	CDS	480				hypothetical protein
IAHGPBAK_01897	CDS	762				hypothetical protein
IAHGPBAK_01898	CDS	771				hypothetical protein
IAHGPBAK_01899	CDS	1677	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
IAHGPBAK_01900	CDS	363				hypothetical protein
IAHGPBAK_01901	CDS	1422				hypothetical protein
IAHGPBAK_01902	CDS	720				hypothetical protein
IAHGPBAK_01903	CDS	174				hypothetical protein
IAHGPBAK_01904	CDS	438				hypothetical protein
IAHGPBAK_01905	CDS	267				hypothetical protein
IAHGPBAK_01906	CDS	1158				hypothetical protein
IAHGPBAK_01907	CDS	429				hypothetical protein
IAHGPBAK_01908	CDS	930				hypothetical protein
IAHGPBAK_01909	CDS	810	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IAHGPBAK_01910	CDS	657				hypothetical protein
IAHGPBAK_01911	CDS	123				hypothetical protein
IAHGPBAK_01912	CDS	288				hypothetical protein
IAHGPBAK_01913	CDS	390	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
IAHGPBAK_01914	CDS	237				hypothetical protein
IAHGPBAK_01915	CDS	117				hypothetical protein
IAHGPBAK_01916	CDS	795	nimR			HTH-type transcriptional regulator NimR
IAHGPBAK_01917	CDS	453				hypothetical protein
IAHGPBAK_01918	CDS	579	yceD		COG2310	General stress protein 16U
IAHGPBAK_01919	CDS	1023	alx_2		COG0861	Putative membrane-bound redox modulator Alx
IAHGPBAK_01920	CDS	525				hypothetical protein
IAHGPBAK_01921	CDS	888	catM_2			HTH-type transcriptional regulator CatM
IAHGPBAK_01922	CDS	1458	urdA_4	1.3.99.33	COG1053	Urocanate reductase
IAHGPBAK_01923	CDS	378				hypothetical protein
IAHGPBAK_01924	CDS	1230		1.13.12.4	COG1304	Lactate 2-monooxygenase
IAHGPBAK_01925	CDS	204				hypothetical protein
IAHGPBAK_01926	CDS	1314				hypothetical protein
IAHGPBAK_01927	CDS	1128	fmtA	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
IAHGPBAK_01928	CDS	1065				hypothetical protein
IAHGPBAK_01929	CDS	1572				hypothetical protein
IAHGPBAK_01930	CDS	1086				hypothetical protein
IAHGPBAK_01931	CDS	660				hypothetical protein
IAHGPBAK_01932	CDS	1467				hypothetical protein
IAHGPBAK_01933	CDS	258				hypothetical protein
IAHGPBAK_01934	CDS	909	galK_2	2.7.1.6		Galactokinase
IAHGPBAK_01935	CDS	867	misCA		COG0706	Membrane protein insertase MisCA
IAHGPBAK_01936	CDS	369	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
IAHGPBAK_01937	CDS	141	rpmH			50S ribosomal protein L34
IAHGPBAK_01938	CDS	168				hypothetical protein
IAHGPBAK_01939	CDS	102				hypothetical protein
IAHGPBAK_01940	CDS	144				hypothetical protein
IAHGPBAK_01941	CDS	384	orn	3.1.-.-	COG1949	Oligoribonuclease
IAHGPBAK_01942	CDS	1278	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IAHGPBAK_01943	CDS	198				hypothetical protein
IAHGPBAK_01944	CDS	1557	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
IAHGPBAK_01945	CDS	1677				hypothetical protein
IAHGPBAK_01946	CDS	705			COG2256	putative AAA domain-containing protein
IAHGPBAK_01947	CDS	492		2.7.1.-		putative phosphotransferase enzyme IIB component
IAHGPBAK_01948	CDS	420				hypothetical protein
IAHGPBAK_01949	CDS	849	ydjI		COG0191	putative protein YdjI
IAHGPBAK_01950	CDS	1791	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
IAHGPBAK_01951	CDS	912				hypothetical protein
IAHGPBAK_01952	CDS	354				hypothetical protein
IAHGPBAK_01953	CDS	639				hypothetical protein
IAHGPBAK_01954	CDS	831				hypothetical protein
IAHGPBAK_01955	CDS	237				hypothetical protein
IAHGPBAK_01956	CDS	276				hypothetical protein
IAHGPBAK_01957	CDS	324				hypothetical protein
IAHGPBAK_01958	CDS	477				hypothetical protein
IAHGPBAK_01959	CDS	2322	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IAHGPBAK_01960	CDS	360				hypothetical protein
IAHGPBAK_01961	CDS	987	dapF	5.1.1.7		Diaminopimelate epimerase
IAHGPBAK_01962	CDS	513	yclM	2.7.2.4	COG0527	Aspartokinase 3
IAHGPBAK_01963	CDS	330	ureB	3.5.1.5		Urease subunit beta
IAHGPBAK_01964	CDS	303	ureA	3.5.1.5		Urease subunit gamma
IAHGPBAK_01965	CDS	843	ureD			Urease accessory protein UreD
IAHGPBAK_01966	CDS	555	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IAHGPBAK_01967	CDS	432				hypothetical protein
IAHGPBAK_01968	CDS	345				hypothetical protein
IAHGPBAK_01969	CDS	726	opuCC_2		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
IAHGPBAK_01970	CDS	981	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IAHGPBAK_01971	CDS	129				hypothetical protein
IAHGPBAK_01972	CDS	435				hypothetical protein
IAHGPBAK_01973	CDS	417				hypothetical protein
	repeat_region	498				
IAHGPBAK_01974	CDS	342				hypothetical protein
IAHGPBAK_01975	CDS	285				hypothetical protein
IAHGPBAK_01976	CDS	1752		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IAHGPBAK_01977	CDS	366				hypothetical protein
IAHGPBAK_01978	CDS	240				hypothetical protein
IAHGPBAK_01979	CDS	276				hypothetical protein
IAHGPBAK_01980	CDS	417				hypothetical protein
IAHGPBAK_01981	CDS	489				hypothetical protein
IAHGPBAK_01982	CDS	873				hypothetical protein
IAHGPBAK_01983	CDS	696				hypothetical protein
IAHGPBAK_01984	CDS	834				hypothetical protein
IAHGPBAK_01985	CDS	525				hypothetical protein
IAHGPBAK_01986	CDS	414				hypothetical protein
IAHGPBAK_01987	CDS	456				hypothetical protein
IAHGPBAK_01988	CDS	222				hypothetical protein
IAHGPBAK_01989	CDS	207				hypothetical protein
IAHGPBAK_01990	CDS	138				hypothetical protein
IAHGPBAK_01991	CDS	687				hypothetical protein
IAHGPBAK_01992	CDS	888	hdfR_3			HTH-type transcriptional regulator HdfR
IAHGPBAK_01993	CDS	354	adhR_3		COG0789	HTH-type transcriptional regulator AdhR
IAHGPBAK_01994	CDS	270				hypothetical protein
IAHGPBAK_01995	CDS	495				hypothetical protein
IAHGPBAK_01996	CDS	219				hypothetical protein
IAHGPBAK_01997	CDS	384				hypothetical protein
IAHGPBAK_01998	CDS	1140				hypothetical protein
IAHGPBAK_01999	CDS	303	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
IAHGPBAK_02000	CDS	108				hypothetical protein
IAHGPBAK_02001	CDS	450				hypothetical protein
IAHGPBAK_02002	CDS	1068		6.3.1.12		D-aspartate ligase
IAHGPBAK_02003	CDS	189				hypothetical protein
IAHGPBAK_02004	CDS	933				hypothetical protein
IAHGPBAK_02005	CDS	306				hypothetical protein
IAHGPBAK_02006	CDS	261				hypothetical protein
IAHGPBAK_02007	CDS	558				hypothetical protein
IAHGPBAK_02008	CDS	156				hypothetical protein
IAHGPBAK_02009	CDS	1707				hypothetical protein
IAHGPBAK_02010	CDS	153				hypothetical protein
IAHGPBAK_02011	CDS	504	psuK	2.7.1.83	COG0524	Pseudouridine kinase
IAHGPBAK_02012	CDS	936	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
IAHGPBAK_02013	CDS	312	rpsJ_2		COG0051	30S ribosomal protein S10
IAHGPBAK_02014	CDS	1347	fdrA		COG0074	Protein FdrA
IAHGPBAK_02015	CDS	192				hypothetical protein
IAHGPBAK_02016	CDS	570	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
IAHGPBAK_02017	CDS	864	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
IAHGPBAK_02018	CDS	744				hypothetical protein
IAHGPBAK_02019	CDS	669	casE	3.1.-.-		CRISPR system Cascade subunit CasE
IAHGPBAK_02020	CDS	282				hypothetical protein
IAHGPBAK_02021	CDS	801				hypothetical protein
IAHGPBAK_02022	CDS	195				hypothetical protein
IAHGPBAK_02023	CDS	777	modE		COG2005	DNA-binding transcriptional dual regulator ModE
IAHGPBAK_02024	CDS	579	dgaR_2			Transcriptional regulatory protein DagR
IAHGPBAK_02025	CDS	420				hypothetical protein
IAHGPBAK_02026	CDS	486	levE_3	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
IAHGPBAK_02027	CDS	642	agaC_4		COG3715	N-acetylgalactosamine permease IIC component 1
IAHGPBAK_02028	CDS	738				hypothetical protein
IAHGPBAK_02029	CDS	213	xerD_2		COG4974	Tyrosine recombinase XerD
IAHGPBAK_02030	CDS	216				hypothetical protein
IAHGPBAK_02031	CDS	216				hypothetical protein
IAHGPBAK_02032	CDS	285				hypothetical protein
IAHGPBAK_02033	CDS	903				hypothetical protein
IAHGPBAK_02034	CDS	279				hypothetical protein
IAHGPBAK_02035	CDS	366				hypothetical protein
IAHGPBAK_02036	CDS	825	gpmA_6	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IAHGPBAK_02037	CDS	1194	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
IAHGPBAK_02038	CDS	1983	glnD_1		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
IAHGPBAK_02039	CDS	1617	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
IAHGPBAK_02040	CDS	330				hypothetical protein
IAHGPBAK_02041	CDS	660				hypothetical protein
IAHGPBAK_02042	CDS	372				hypothetical protein
IAHGPBAK_02043	CDS	963				hypothetical protein
IAHGPBAK_02044	CDS	210				hypothetical protein
IAHGPBAK_02045	CDS	1272				IS200/IS605 family transposase ISMmu1
IAHGPBAK_02046	CDS	441				hypothetical protein
IAHGPBAK_02047	CDS	831				hypothetical protein
IAHGPBAK_02048	CDS	630				hypothetical protein
IAHGPBAK_02049	CDS	363				hypothetical protein
IAHGPBAK_02050	CDS	498	pdp_1	2.4.2.2		Pyrimidine-nucleoside phosphorylase
IAHGPBAK_02051	CDS	396	cdd_1	3.5.4.5	COG0295	Cytidine deaminase
IAHGPBAK_02052	CDS	954	cpdB_2	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
IAHGPBAK_02053	CDS	996				hypothetical protein
IAHGPBAK_02054	tRNA	76				tRNA-Glu(ttc)
IAHGPBAK_02055	rRNA	1538				16S ribosomal RNA
IAHGPBAK_02056	CDS	243				hypothetical protein
IAHGPBAK_02057	CDS	1005				hypothetical protein
IAHGPBAK_02058	CDS	1926	rnr_2	3.1.13.1	COG0557	Ribonuclease R
IAHGPBAK_02059	CDS	123				hypothetical protein
IAHGPBAK_02060	CDS	165				hypothetical protein
IAHGPBAK_02061	CDS	117				hypothetical protein
IAHGPBAK_02062	CDS	129				hypothetical protein
IAHGPBAK_02063	CDS	198				hypothetical protein
IAHGPBAK_02064	CDS	738				hypothetical protein
IAHGPBAK_02065	CDS	138				hypothetical protein
IAHGPBAK_02066	CDS	1257				hypothetical protein
IAHGPBAK_02067	CDS	1152	glnD_2		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
IAHGPBAK_02068	CDS	279				hypothetical protein
IAHGPBAK_02069	CDS	837	manZ_15		COG3716	PTS system mannose-specific EIID component
IAHGPBAK_02070	CDS	789	sorC_3		COG3715	PTS system sorbose-specific EIIC component
IAHGPBAK_02071	CDS	300				hypothetical protein
IAHGPBAK_02072	CDS	816	fdoG	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
IAHGPBAK_02073	CDS	975	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
IAHGPBAK_02074	CDS	234				hypothetical protein
IAHGPBAK_02075	CDS	204	yeeF_1	3.1.-.-		Putative ribonuclease YeeF
IAHGPBAK_02076	CDS	357				hypothetical protein
IAHGPBAK_02077	CDS	1080				hypothetical protein
IAHGPBAK_02078	CDS	333				hypothetical protein
IAHGPBAK_02079	CDS	384				hypothetical protein
IAHGPBAK_02080	CDS	138				hypothetical protein
IAHGPBAK_02081	CDS	390				hypothetical protein
IAHGPBAK_02082	CDS	363		3.1.27.-		Ribonuclease
IAHGPBAK_02083	CDS	291				hypothetical protein
IAHGPBAK_02084	CDS	237	symE	3.1.-.-		Endoribonuclease SymE
IAHGPBAK_02085	CDS	204				hypothetical protein
IAHGPBAK_02086	CDS	486				hypothetical protein
IAHGPBAK_02087	CDS	543				hypothetical protein
IAHGPBAK_02088	CDS	210	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
IAHGPBAK_02089	CDS	330	trxA_2		COG0526	Thioredoxin 1
IAHGPBAK_02090	CDS	192				hypothetical protein
IAHGPBAK_02091	CDS	258				hypothetical protein
IAHGPBAK_02092	CDS	504				hypothetical protein
IAHGPBAK_02093	CDS	675	esaR			Transcriptional activator protein EsaR
IAHGPBAK_02094	CDS	474				Protein SprT-like protein
IAHGPBAK_02095	CDS	699				hypothetical protein
IAHGPBAK_02096	CDS	543				hypothetical protein
IAHGPBAK_02097	CDS	1518				hypothetical protein
IAHGPBAK_02098	CDS	453	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
IAHGPBAK_02099	CDS	474				hypothetical protein
IAHGPBAK_02100	CDS	888	citE_2	4.1.3.6	COG2301	Citrate lyase subunit beta
IAHGPBAK_02101	CDS	387				hypothetical protein
IAHGPBAK_02102	CDS	288				hypothetical protein
IAHGPBAK_02103	CDS	708				hypothetical protein
IAHGPBAK_02104	CDS	684				hypothetical protein
IAHGPBAK_02105	CDS	471				hypothetical protein
IAHGPBAK_02106	CDS	414				hypothetical protein
IAHGPBAK_02107	CDS	213				hypothetical protein
IAHGPBAK_02108	CDS	729	xerC_5			Tyrosine recombinase XerC
IAHGPBAK_02109	CDS	825				hypothetical protein
IAHGPBAK_02110	CDS	666				hypothetical protein
IAHGPBAK_02111	CDS	696				hypothetical protein
IAHGPBAK_02112	CDS	1302	pdp_2	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
IAHGPBAK_02113	CDS	966	ypuA		COG4086	putative protein YpuA
IAHGPBAK_02114	CDS	150				hypothetical protein
IAHGPBAK_02115	CDS	462	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
IAHGPBAK_02116	CDS	318	manP_4		COG1299	PTS system mannose-specific EIIBCA component
IAHGPBAK_02117	CDS	492				hypothetical protein
IAHGPBAK_02118	CDS	873				hypothetical protein
IAHGPBAK_02119	CDS	570				hypothetical protein
IAHGPBAK_02120	CDS	201				hypothetical protein
IAHGPBAK_02121	CDS	1113				hypothetical protein
IAHGPBAK_02122	CDS	714	gmuR_2		COG2188	HTH-type transcriptional regulator GmuR
IAHGPBAK_02123	CDS	243				hypothetical protein
IAHGPBAK_02124	CDS	942	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
IAHGPBAK_02125	CDS	1812	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
IAHGPBAK_02126	CDS	1830	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
IAHGPBAK_02127	CDS	447				hypothetical protein
IAHGPBAK_02128	CDS	756				hypothetical protein
IAHGPBAK_02129	CDS	222				hypothetical protein
IAHGPBAK_02130	CDS	207				hypothetical protein
IAHGPBAK_02131	CDS	1143				hypothetical protein
IAHGPBAK_02132	CDS	495				hypothetical protein
IAHGPBAK_02133	CDS	528				hypothetical protein
IAHGPBAK_02134	CDS	522				hypothetical protein
IAHGPBAK_02135	CDS	807	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
IAHGPBAK_02136	CDS	432				hypothetical protein
IAHGPBAK_02137	CDS	1428	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
IAHGPBAK_02138	CDS	471	yofA_2		COG0583	HTH-type transcriptional regulator YofA
IAHGPBAK_02139	CDS	1017	ychF		COG0012	Ribosome-binding ATPase YchF
IAHGPBAK_02140	CDS	813				hypothetical protein
IAHGPBAK_02141	CDS	861	gmuE_3	2.7.1.4	COG1940	Putative fructokinase
IAHGPBAK_02142	CDS	240				hypothetical protein
IAHGPBAK_02143	CDS	174				hypothetical protein
IAHGPBAK_02144	CDS	186				hypothetical protein
IAHGPBAK_02145	CDS	213				hypothetical protein
IAHGPBAK_02146	CDS	357				hypothetical protein
IAHGPBAK_02147	CDS	321				hypothetical protein
IAHGPBAK_02148	CDS	921				hypothetical protein
IAHGPBAK_02149	CDS	216				hypothetical protein
IAHGPBAK_02150	CDS	276				hypothetical protein
IAHGPBAK_02151	CDS	372				hypothetical protein
IAHGPBAK_02152	CDS	1218				hypothetical protein
IAHGPBAK_02153	CDS	195				hypothetical protein
IAHGPBAK_02154	CDS	606				hypothetical protein
IAHGPBAK_02155	CDS	357				hypothetical protein
IAHGPBAK_02156	CDS	378				hypothetical protein
IAHGPBAK_02157	CDS	861	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
IAHGPBAK_02158	CDS	846	tolC		COG1538	Outer membrane protein TolC
IAHGPBAK_02159	CDS	1182	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
IAHGPBAK_02160	CDS	174	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
IAHGPBAK_02161	CDS	1467	penA		COG0768	Penicillin-binding protein 2B
IAHGPBAK_02162	CDS	1173	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
IAHGPBAK_02163	CDS	471				hypothetical protein
IAHGPBAK_02164	CDS	126				hypothetical protein
IAHGPBAK_02165	CDS	261				hypothetical protein
IAHGPBAK_02166	CDS	1671	ushA_2		COG0737	Protein UshA
IAHGPBAK_02167	CDS	1107	orr_1	5.1.1.12	COG3457	Ornithine racemase
IAHGPBAK_02168	CDS	900	xerD_3		COG4974	Tyrosine recombinase XerD
IAHGPBAK_02169	CDS	216				hypothetical protein
IAHGPBAK_02170	CDS	216				hypothetical protein
IAHGPBAK_02171	CDS	477	greA_2		COG0782	Transcription elongation factor GreA
IAHGPBAK_02172	CDS	915	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
IAHGPBAK_02173	CDS	816				hypothetical protein
IAHGPBAK_02174	CDS	333	trpGD		COG0512	Bifunctional protein TrpGD
IAHGPBAK_02175	CDS	1383	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
IAHGPBAK_02176	CDS	963				hypothetical protein
IAHGPBAK_02177	CDS	654				hypothetical protein
IAHGPBAK_02178	CDS	366				hypothetical protein
IAHGPBAK_02179	CDS	411				hypothetical protein
IAHGPBAK_02180	CDS	357				hypothetical protein
IAHGPBAK_02181	CDS	204				hypothetical protein
IAHGPBAK_02182	CDS	228	yisK		COG0179	putative protein YisK
IAHGPBAK_02183	CDS	1050	citC_2	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
IAHGPBAK_02184	CDS	291	citD_2		COG3052	Citrate lyase acyl carrier protein
IAHGPBAK_02185	CDS	399				hypothetical protein
IAHGPBAK_02186	CDS	864				hypothetical protein
IAHGPBAK_02187	CDS	756				hypothetical protein
IAHGPBAK_02188	tRNA	72				tRNA-Gln(ctg)
IAHGPBAK_02189	tRNA	74				tRNA-Glu(ctc)
IAHGPBAK_02190	CDS	1011	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
IAHGPBAK_02191	CDS	174				hypothetical protein
IAHGPBAK_02192	CDS	708				hypothetical protein
IAHGPBAK_02193	CDS	840				hypothetical protein
IAHGPBAK_02194	CDS	387				hypothetical protein
IAHGPBAK_02195	CDS	480				hypothetical protein
IAHGPBAK_02196	CDS	453				hypothetical protein
IAHGPBAK_02197	CDS	135				hypothetical protein
IAHGPBAK_02198	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
IAHGPBAK_02199	CDS	222	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
IAHGPBAK_02200	CDS	327	vanH	1.1.1.-		D-specific alpha-keto acid dehydrogenase
IAHGPBAK_02201	CDS	708				hypothetical protein
IAHGPBAK_02202	CDS	342	yfmL_2	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
IAHGPBAK_02203	CDS	720	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
IAHGPBAK_02204	CDS	486	crp		COG0664	cAMP-activated global transcriptional regulator CRP
IAHGPBAK_02205	CDS	282				hypothetical protein
IAHGPBAK_02206	CDS	873				IS3 family transposase IS1236
IAHGPBAK_02207	CDS	342				hypothetical protein
IAHGPBAK_02208	CDS	672				hypothetical protein
IAHGPBAK_02209	CDS	297				hypothetical protein
IAHGPBAK_02210	CDS	294	groS_2		COG0234	10 kDa chaperonin
IAHGPBAK_02211	CDS	438				hypothetical protein
IAHGPBAK_02212	tRNA	76				tRNA-Phe(gaa)
IAHGPBAK_02213	CDS	942				hypothetical protein
IAHGPBAK_02214	CDS	474	ybjN			putative protein YbjN
IAHGPBAK_02215	CDS	264	grxA		COG0695	Glutaredoxin 1
