locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAONLJOI_01065	CDS	1611				hypothetical protein
CAONLJOI_01066	CDS	432				hypothetical protein
CAONLJOI_01067	CDS	237				hypothetical protein
CAONLJOI_01068	CDS	1248				hypothetical protein
CAONLJOI_01069	CDS	606	tfaE_1			Prophage tail fiber assembly protein TfaE
CAONLJOI_01070	CDS	384	rpsF_1		COG0360	30S ribosomal protein S6
CAONLJOI_01071	CDS	309	priB		COG2965	Primosomal replication protein N
CAONLJOI_01072	CDS	228	rpsR_1		COG0238	30S ribosomal protein S18
CAONLJOI_01073	CDS	450	rplI_1		COG0359	50S ribosomal protein L9
CAONLJOI_01074	CDS	1704	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
CAONLJOI_01075	CDS	1335	licC_1		COG1455	Lichenan permease IIC component
CAONLJOI_01076	CDS	498				hypothetical protein
CAONLJOI_01077	CDS	342	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
CAONLJOI_01078	CDS	2010	licR_2		COG1762	putative licABCH operon regulator
CAONLJOI_01079	CDS	318				hypothetical protein
CAONLJOI_01080	CDS	1437	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
CAONLJOI_01081	CDS	339				hypothetical protein
CAONLJOI_01082	CDS	210				hypothetical protein
CAONLJOI_01083	CDS	177				hypothetical protein
CAONLJOI_01084	CDS	285				hypothetical protein
CAONLJOI_01085	CDS	228	chaB		COG4572	Putative cation transport regulator ChaB
CAONLJOI_01086	CDS	1137				hypothetical protein
CAONLJOI_01087	CDS	993	acuI_1	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CAONLJOI_01088	CDS	1233	sstT		COG3633	Serine/threonine transporter SstT
CAONLJOI_01089	CDS	1332	npr	1.11.1.1	COG0446	NADH peroxidase
CAONLJOI_01090	CDS	1422	tcyP		COG1823	L-cystine uptake protein TcyP
CAONLJOI_01091	CDS	915	galU_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
CAONLJOI_01092	CDS	501				hypothetical protein
CAONLJOI_01093	CDS	507				hypothetical protein
CAONLJOI_01094	CDS	150				hypothetical protein
CAONLJOI_01095	CDS	1197	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CAONLJOI_01096	CDS	384	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CAONLJOI_01097	CDS	1368	ffh		COG0541	Signal recognition particle protein
CAONLJOI_01098	CDS	873	rhtA		COG5006	Threonine/homoserine exporter RhtA
CAONLJOI_01099	CDS	984	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CAONLJOI_01100	CDS	846				hypothetical protein
CAONLJOI_01101	CDS	1314	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
CAONLJOI_01102	CDS	543				hypothetical protein
CAONLJOI_01103	CDS	366				hypothetical protein
CAONLJOI_01104	CDS	258	ptsH_2		COG1925	Phosphocarrier protein HPr
CAONLJOI_01105	CDS	297				hypothetical protein
CAONLJOI_01106	CDS	741				hypothetical protein
CAONLJOI_01107	CDS	336				hypothetical protein
CAONLJOI_01108	CDS	252				hypothetical protein
CAONLJOI_01109	CDS	207				hypothetical protein
CAONLJOI_01110	CDS	1125				hypothetical protein
CAONLJOI_01111	CDS	795	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CAONLJOI_01112	CDS	642	thiE_1	2.5.1.3		Thiamine-phosphate synthase
CAONLJOI_01113	CDS	783	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
CAONLJOI_01114	CDS	1344	trkA		COG0569	Trk system potassium uptake protein TrkA
CAONLJOI_01115	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CAONLJOI_01116	CDS	696	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CAONLJOI_01117	CDS	678	rpe_3	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CAONLJOI_01118	CDS	822	dam	2.1.1.72	COG0338	DNA adenine methylase
CAONLJOI_01119	CDS	822	damX			Cell division protein DamX
CAONLJOI_01120	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
CAONLJOI_01121	CDS	963	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
CAONLJOI_01122	CDS	1395				hypothetical protein
CAONLJOI_01123	CDS	624	rhtC		COG1280	Threonine efflux protein
CAONLJOI_01124	CDS	1437	mdoB	2.7.8.20		Phosphoglycerol transferase I
CAONLJOI_01125	CDS	639				hypothetical protein
CAONLJOI_01126	CDS	1188				hypothetical protein
CAONLJOI_01127	CDS	564	tpd		COG3470	34 kDa membrane antigen
CAONLJOI_01128	CDS	837	mscS		COG0668	Small-conductance mechanosensitive channel
CAONLJOI_01129	CDS	795	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CAONLJOI_01130	CDS	1245	cscB_2			Sucrose permease
CAONLJOI_01131	CDS	1005	rbsR_2		COG1609	Ribose operon repressor
CAONLJOI_01132	CDS	1470	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
CAONLJOI_01133	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
CAONLJOI_01134	CDS	561		2.3.1.-	COG0110	Putative acetyltransferase
CAONLJOI_01135	CDS	1044	bioB	2.8.1.6	COG0502	Biotin synthase
CAONLJOI_01136	CDS	1179	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CAONLJOI_01137	CDS	762	deoR		COG1349	Deoxyribose operon repressor
CAONLJOI_01138	CDS	666	deoC2_1	4.1.2.4		Deoxyribose-phosphate aldolase 2
CAONLJOI_01139	CDS	558	frr		COG0233	Ribosome-recycling factor
CAONLJOI_01140	CDS	735	pyrH	2.7.4.22	COG0528	Uridylate kinase
CAONLJOI_01141	CDS	861	tsf		COG0264	Elongation factor Ts
CAONLJOI_01142	CDS	738	rpsB		COG0052	30S ribosomal protein S2
CAONLJOI_01143	CDS	336				hypothetical protein
CAONLJOI_01144	CDS	252				hypothetical protein
CAONLJOI_01145	CDS	1383	glmU			Bifunctional protein GlmU
CAONLJOI_01146	CDS	1833	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CAONLJOI_01147	CDS	309				hypothetical protein
CAONLJOI_01148	CDS	1659				hypothetical protein
CAONLJOI_01149	CDS	2121	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
CAONLJOI_01150	CDS	1371	jefA_1			Drug efflux pump JefA
CAONLJOI_01151	CDS	258	sdpR		COG0640	Transcriptional repressor SdpR
	repeat_region	328				
CAONLJOI_01152	CDS	243				hypothetical protein
CAONLJOI_01153	CDS	327				hypothetical protein
CAONLJOI_01154	CDS	1317				hypothetical protein
CAONLJOI_01155	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CAONLJOI_01156	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
CAONLJOI_01157	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CAONLJOI_01158	CDS	750	rhmR_1		COG1414	putative HTH-type transcriptional regulator RhmR
CAONLJOI_01159	CDS	1143	adhB	1.1.1.1		Alcohol dehydrogenase 2
CAONLJOI_01160	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
CAONLJOI_01161	CDS	1269	ttuB			Putative tartrate transporter
CAONLJOI_01162	CDS	1713	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CAONLJOI_01163	CDS	777	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CAONLJOI_01164	CDS	759	rhmR_2		COG1414	putative HTH-type transcriptional regulator RhmR
CAONLJOI_01165	CDS	375				hypothetical protein
CAONLJOI_01166	CDS	714				hypothetical protein
CAONLJOI_01167	CDS	255				hypothetical protein
CAONLJOI_01168	CDS	1437				hypothetical protein
CAONLJOI_01169	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CAONLJOI_01170	CDS	789	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CAONLJOI_01171	CDS	258				hypothetical protein
CAONLJOI_01172	CDS	192				hypothetical protein
CAONLJOI_01173	CDS	126				hypothetical protein
CAONLJOI_01174	CDS	129				hypothetical protein
CAONLJOI_01175	CDS	570				hypothetical protein
CAONLJOI_01176	CDS	603				hypothetical protein
	repeat_region	209				
CAONLJOI_01177	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CAONLJOI_01178	CDS	1719	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CAONLJOI_01179	CDS	876	ygfZ		COG0354	tRNA-modifying protein YgfZ
CAONLJOI_01180	CDS	1167	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
CAONLJOI_01181	CDS	744	pppA		COG1989	Prepilin peptidase PppA
CAONLJOI_01182	CDS	1176	epsF		COG1459	Type II secretion system protein F
CAONLJOI_01183	CDS	1107	epsE_1		COG2804	Type II secretion system protein E
CAONLJOI_01184	CDS	432				hypothetical protein
CAONLJOI_01185	CDS	957				hypothetical protein
CAONLJOI_01186	CDS	1020	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
CAONLJOI_01187	CDS	1086	alr	5.1.1.1		Alanine racemase, biosynthetic
CAONLJOI_01188	CDS	573				hypothetical protein
CAONLJOI_01189	CDS	1638	pgm	5.4.2.2	COG0033	Phosphoglucomutase
CAONLJOI_01190	CDS	504	seqA		COG3057	Negative modulator of initiation of replication
CAONLJOI_01191	CDS	186				hypothetical protein
CAONLJOI_01192	CDS	489	slyB		COG3133	Outer membrane lipoprotein SlyB
CAONLJOI_01193	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
CAONLJOI_01194	CDS	630	gmk_1	2.7.4.8	COG0194	Guanylate kinase
CAONLJOI_01195	CDS	696	ygaZ		COG1296	Inner membrane protein YgaZ
CAONLJOI_01196	CDS	324				hypothetical protein
CAONLJOI_01197	CDS	900	hemY		COG3071	Protein HemY
CAONLJOI_01198	CDS	1419				hypothetical protein
CAONLJOI_01199	CDS	735				hypothetical protein
CAONLJOI_01200	CDS	918	hemC_1	2.5.1.61	COG0181	Porphobilinogen deaminase
CAONLJOI_01201	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CAONLJOI_01202	CDS	651	hflD		COG2915	High frequency lysogenization protein HflD
CAONLJOI_01203	CDS	456	mnmA_1	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
CAONLJOI_01204	CDS	789				hypothetical protein
CAONLJOI_01205	CDS	576	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
CAONLJOI_01206	CDS	2052	phaZ2	3.1.1.22		D-(-)-3-hydroxybutyrate oligomer hydrolase
CAONLJOI_01207	CDS	903	gltC			HTH-type transcriptional regulator GltC
CAONLJOI_01208	CDS	1593	prfC_1		COG4108	Peptide chain release factor RF3
CAONLJOI_01209	CDS	2880	ptrA_1	3.4.24.55	COG1025	Protease 3
CAONLJOI_01210	CDS	873				hypothetical protein
CAONLJOI_01211	CDS	1281	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CAONLJOI_01212	CDS	681	cmk	2.7.4.25	COG0283	Cytidylate kinase
CAONLJOI_01213	CDS	3906				hypothetical protein
CAONLJOI_01214	CDS	354				hypothetical protein
CAONLJOI_01215	CDS	231				hypothetical protein
CAONLJOI_01216	CDS	144				hypothetical protein
CAONLJOI_01217	CDS	435				hypothetical protein
CAONLJOI_01218	CDS	522				hypothetical protein
CAONLJOI_01219	CDS	1386				hypothetical protein
CAONLJOI_01220	CDS	405				hypothetical protein
CAONLJOI_01221	CDS	150				hypothetical protein
CAONLJOI_01222	CDS	117				hypothetical protein
CAONLJOI_01223	CDS	612				hypothetical protein
CAONLJOI_01224	CDS	1278	haeIIIM	2.1.1.37		Modification methylase HaeIII
CAONLJOI_01225	CDS	222				hypothetical protein
CAONLJOI_01226	CDS	561	hin		COG1961	DNA-invertase hin
CAONLJOI_01227	CDS	1026	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
CAONLJOI_01228	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
	repeat_region	212				
CAONLJOI_01229	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CAONLJOI_01230	CDS	918	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
CAONLJOI_01231	CDS	669	casE	3.1.-.-		CRISPR system Cascade subunit CasE
CAONLJOI_01232	CDS	744				hypothetical protein
CAONLJOI_01233	CDS	1074	casC_1			CRISPR system Cascade subunit CasC
CAONLJOI_01234	CDS	618				hypothetical protein
CAONLJOI_01235	CDS	1575				hypothetical protein
CAONLJOI_01236	CDS	585				hypothetical protein
CAONLJOI_01237	CDS	438	frdC			Fumarate reductase subunit C
CAONLJOI_01238	CDS	354	frdD		COG3080	Fumarate reductase subunit D
CAONLJOI_01239	CDS	861				hypothetical protein
CAONLJOI_01240	CDS	1080	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
CAONLJOI_01241	rRNA	111				5S ribosomal RNA
CAONLJOI_01242	CDS	561	ygjV			Inner membrane protein YgjV
CAONLJOI_01243	CDS	570	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
CAONLJOI_01244	CDS	870	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CAONLJOI_01245	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
CAONLJOI_01246	CDS	951	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CAONLJOI_01247	CDS	1083	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
CAONLJOI_01248	CDS	1869	lpoA			Penicillin-binding protein activator LpoA
CAONLJOI_01249	CDS	381				hypothetical protein
CAONLJOI_01250	CDS	606	diaA		COG0279	DnaA initiator-associating protein DiaA
CAONLJOI_01251	CDS	2694	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
CAONLJOI_01252	CDS	249				hypothetical protein
CAONLJOI_01253	CDS	2148	aas_1		COG0204	Bifunctional protein Aas
CAONLJOI_01254	CDS	975	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CAONLJOI_01255	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CAONLJOI_01256	CDS	483	secB		COG1952	Protein-export protein SecB
CAONLJOI_01257	CDS	441	yibN		COG0607	putative protein YibN
CAONLJOI_01258	CDS	279				hypothetical protein
CAONLJOI_01259	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
CAONLJOI_01260	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
CAONLJOI_01261	CDS	1440	glnG		COG2204	DNA-binding transcriptional regulator NtrC
CAONLJOI_01262	CDS	957	yclQ_1		COG4607	Petrobactin-binding protein YclQ
CAONLJOI_01263	CDS	516				hypothetical protein
CAONLJOI_01264	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase
CAONLJOI_01265	CDS	870	cnoX		COG3118	Chaperedoxin
CAONLJOI_01266	CDS	771				hypothetical protein
CAONLJOI_01267	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CAONLJOI_01268	CDS	1089	rnd	3.1.13.5	COG0349	Ribonuclease D
CAONLJOI_01269	CDS	1155				hypothetical protein
CAONLJOI_01270	CDS	771	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
CAONLJOI_01271	CDS	969	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
CAONLJOI_01272	CDS	900				hypothetical protein
CAONLJOI_01273	CDS	927				hypothetical protein
CAONLJOI_01274	CDS	930				hypothetical protein
CAONLJOI_01275	CDS	951				hypothetical protein
CAONLJOI_01276	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CAONLJOI_01277	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
CAONLJOI_01278	CDS	1188	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
CAONLJOI_01279	CDS	729	gamR			HTH-type transcriptional repressor GamR
CAONLJOI_01280	CDS	711	deoC2_2	4.1.2.4		Deoxyribose-phosphate aldolase 2
CAONLJOI_01281	CDS	420				hypothetical protein
CAONLJOI_01282	CDS	492	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
CAONLJOI_01283	CDS	831	manY		COG3715	PTS system mannose-specific EIIC component
CAONLJOI_01284	CDS	825	manZ_4		COG3716	PTS system mannose-specific EIID component
CAONLJOI_01285	CDS	756	lutR_2		COG2186	HTH-type transcriptional regulator LutR
CAONLJOI_01286	CDS	321	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
CAONLJOI_01287	CDS	1428	gmuD	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
CAONLJOI_01288	CDS	609	licC_2		COG1455	Lichenan permease IIC component
CAONLJOI_01289	CDS	351	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CAONLJOI_01290	CDS	2004	uvrB_2		COG0556	UvrABC system protein B
CAONLJOI_01291	CDS	1461	modF		COG1119	ABC transporter ATP-binding protein ModF
CAONLJOI_01292	CDS	777	modE		COG2005	DNA-binding transcriptional dual regulator ModE
CAONLJOI_01293	CDS	753	modA		COG0725	Molybdate-binding protein ModA
CAONLJOI_01294	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
CAONLJOI_01295	CDS	681	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CAONLJOI_01296	CDS	753	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
CAONLJOI_01297	CDS	492	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
CAONLJOI_01298	CDS	852	folD		COG0190	Bifunctional protein FolD protein
CAONLJOI_01299	CDS	693				hypothetical protein
CAONLJOI_01300	CDS	267	grxA		COG0695	Glutaredoxin 1
CAONLJOI_01301	CDS	558	tsaB_1		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CAONLJOI_01302	CDS	1386				hypothetical protein
CAONLJOI_01303	CDS	1005	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CAONLJOI_01304	CDS	621	yciO		COG0009	putative protein YciO
CAONLJOI_01305	CDS	882	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
CAONLJOI_01306	CDS	396	rraB		COG3076	Regulator of ribonuclease activity B
CAONLJOI_01307	CDS	2679	chb	3.2.1.52		Chitobiase
CAONLJOI_01308	CDS	1413	chiP			Chitoporin
CAONLJOI_01309	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CAONLJOI_01310	CDS	516	ssb		COG0629	Single-stranded DNA-binding protein
CAONLJOI_01311	CDS	735	nimR			HTH-type transcriptional regulator NimR
CAONLJOI_01312	CDS	981				hypothetical protein
CAONLJOI_01313	CDS	663				hypothetical protein
CAONLJOI_01314	CDS	693				hypothetical protein
CAONLJOI_01315	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
CAONLJOI_01316	CDS	186				hypothetical protein
CAONLJOI_01317	CDS	1086	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
CAONLJOI_01318	CDS	2250				hypothetical protein
CAONLJOI_01319	CDS	291	ihfB		COG0776	Integration host factor subunit beta
CAONLJOI_01320	CDS	1617	rpsA		COG0539	30S ribosomal protein S1
CAONLJOI_01321	CDS	1032	adhA	1.1.1.1		Alcohol dehydrogenase 1
CAONLJOI_01322	CDS	1449	steT		COG0531	Serine/threonine exchanger SteT
CAONLJOI_01323	CDS	546	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
CAONLJOI_01324	CDS	1365	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
CAONLJOI_01325	CDS	273				hypothetical protein
CAONLJOI_01326	CDS	444	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
CAONLJOI_01327	CDS	1032	gntR_2			HTH-type transcriptional regulator GntR
CAONLJOI_01328	tRNA	77				tRNA-Pro(tgg)
CAONLJOI_01329	CDS	1152	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
CAONLJOI_01330	CDS	681	loiP_1	3.4.24.-	COG0501	Metalloprotease LoiP
CAONLJOI_01331	CDS	1032	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CAONLJOI_01332	CDS	759	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
CAONLJOI_01333	CDS	504	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CAONLJOI_01334	CDS	1449	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CAONLJOI_01335	CDS	909	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
CAONLJOI_01336	CDS	834	ftsQ		COG1589	Cell division protein FtsQ
CAONLJOI_01337	CDS	1254	ftsA		COG0849	Cell division protein FtsA
CAONLJOI_01338	CDS	1149	ftsZ		COG0206	Cell division protein FtsZ
CAONLJOI_01339	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CAONLJOI_01340	CDS	594	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
CAONLJOI_01341	CDS	672	dcuR		COG4565	Transcriptional regulatory protein DcuR
CAONLJOI_01342	CDS	1326	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
CAONLJOI_01343	CDS	1533	priA	3.6.4.-	COG1198	Primosomal protein N'
CAONLJOI_01344	CDS	303				hypothetical protein
CAONLJOI_01345	CDS	1869	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
CAONLJOI_01346	CDS	2412	lon_1	3.4.21.53	COG0466	Lon protease
CAONLJOI_01347	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CAONLJOI_01348	CDS	603	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CAONLJOI_01349	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
CAONLJOI_01350	CDS	1029	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
CAONLJOI_01351	CDS	861				hypothetical protein
CAONLJOI_01352	CDS	1287				hypothetical protein
CAONLJOI_01353	CDS	1140				hypothetical protein
CAONLJOI_01354	CDS	660	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CAONLJOI_01355	CDS	468				hypothetical protein
CAONLJOI_01356	CDS	1212				hypothetical protein
CAONLJOI_01357	CDS	666	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CAONLJOI_01358	CDS	582	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
CAONLJOI_01359	CDS	429	uspF		COG0589	Universal stress protein F
CAONLJOI_01360	CDS	297			COG0346	Virulence protein
	repeat_region	328				
CAONLJOI_01361	CDS	1632			COG1132	putative ABC transporter ATP-binding/permease protein
CAONLJOI_01362	CDS	1245				hypothetical protein
CAONLJOI_01363	CDS	315	rsfS		COG0799	Ribosomal silencing factor RsfS
CAONLJOI_01364	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CAONLJOI_01365	CDS	465	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CAONLJOI_01366	CDS	873	corC		COG4535	Magnesium and cobalt efflux protein CorC
CAONLJOI_01367	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CAONLJOI_01368	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
CAONLJOI_01369	CDS	735	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
CAONLJOI_01370	CDS	702	gltK		COG0765	Glutamate/aspartate import permease protein GltK
CAONLJOI_01371	CDS	1110	ispG_1	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CAONLJOI_01372	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CAONLJOI_01373	CDS	735				hypothetical protein
CAONLJOI_01374	CDS	1173	bamB		COG1520	Outer membrane protein assembly factor BamB
CAONLJOI_01375	CDS	1476	der_1		COG1160	GTPase Der
CAONLJOI_01376	CDS	252				hypothetical protein
CAONLJOI_01377	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
CAONLJOI_01378	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CAONLJOI_01379	CDS	267				hypothetical protein
CAONLJOI_01380	CDS	1893	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
CAONLJOI_01381	CDS	1797				hypothetical protein
CAONLJOI_01382	CDS	435				hypothetical protein
CAONLJOI_01383	CDS	1395	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
CAONLJOI_01384	CDS	1326	dinF_1		COG0534	DNA damage-inducible protein F
CAONLJOI_01385	CDS	780	cntF	7.2.2.-	COG1124	Metal-staphylopine import system ATP-binding protein CntF
CAONLJOI_01386	CDS	867	cntD	7.2.2.-	COG0444	Metal-staphylopine import system ATP-binding protein CntD
CAONLJOI_01387	CDS	834	cntC		COG1173	Metal-staphylopine import system permease protein CntC
CAONLJOI_01388	CDS	945	nikB_1		COG0601	Nickel transport system permease protein NikB
CAONLJOI_01389	CDS	1566	nikA		COG0747	Nickel-binding periplasmic protein
CAONLJOI_01390	tRNA	88				tRNA-Ser(tga)
CAONLJOI_01391	CDS	318	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
CAONLJOI_01392	CDS	291	ftsB		COG2919	Cell division protein FtsB
CAONLJOI_01393	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
