locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJJIKKFE_01788	CDS	1446	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
IJJIKKFE_01789	CDS	1716				hypothetical protein
IJJIKKFE_01790	CDS	870	licT_4		COG3711	Transcription antiterminator LicT
IJJIKKFE_01791	CDS	954				hypothetical protein
IJJIKKFE_01792	CDS	1869				hypothetical protein
IJJIKKFE_01793	CDS	813	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
IJJIKKFE_01794	CDS	549	glpP		COG1954	Glycerol uptake operon antiterminator regulatory protein
IJJIKKFE_01795	CDS	1557	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
IJJIKKFE_01796	CDS	762	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJJIKKFE_01797	CDS	1002		1.17.1.9		Formate dehydrogenase, mitochondrial
IJJIKKFE_01798	CDS	1272	gatC_7		COG3775	PTS system galactitol-specific EIIC component
IJJIKKFE_01799	CDS	702				hypothetical protein
IJJIKKFE_01800	CDS	177				hypothetical protein
IJJIKKFE_01801	CDS	831				hypothetical protein
IJJIKKFE_01802	CDS	159				hypothetical protein
IJJIKKFE_01803	CDS	1287				hypothetical protein
IJJIKKFE_01804	CDS	456	rplI_2			50S ribosomal protein L9
IJJIKKFE_01805	CDS	2022	gdpP_2	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
IJJIKKFE_01806	CDS	243	rpsR_2		COG0238	30S ribosomal protein S18
IJJIKKFE_01807	CDS	522	ssb_2		COG0629	Single-stranded DNA-binding protein
IJJIKKFE_01808	CDS	294	rpsF_2		COG0360	30S ribosomal protein S6
IJJIKKFE_01809	CDS	624	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
IJJIKKFE_01810	CDS	444				hypothetical protein
IJJIKKFE_01811	CDS	453				hypothetical protein
IJJIKKFE_01812	CDS	567	dcd	3.5.4.13		dCTP deaminase
IJJIKKFE_01813	CDS	303				hypothetical protein
IJJIKKFE_01814	CDS	471	ssb_3		COG0629	Single-stranded DNA-binding protein
IJJIKKFE_01815	CDS	615				hypothetical protein
IJJIKKFE_01816	CDS	771				hypothetical protein
IJJIKKFE_01817	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
IJJIKKFE_01818	CDS	231				hypothetical protein
IJJIKKFE_01819	CDS	606				hypothetical protein
IJJIKKFE_01820	CDS	555				hypothetical protein
IJJIKKFE_01821	CDS	1257				hypothetical protein
IJJIKKFE_01822	CDS	693				hypothetical protein
IJJIKKFE_01823	CDS	840				hypothetical protein
IJJIKKFE_01824	CDS	1188	entS			Enterobactin exporter EntS
IJJIKKFE_01825	CDS	762				hypothetical protein
IJJIKKFE_01826	CDS	462				hypothetical protein
IJJIKKFE_01827	CDS	504	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IJJIKKFE_01828	CDS	1515	dltA_2	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
IJJIKKFE_01829	CDS	153				hypothetical protein
IJJIKKFE_01830	CDS	321				hypothetical protein
IJJIKKFE_01831	CDS	486	ykuL_2		COG0517	CBS domain-containing protein YkuL
IJJIKKFE_01832	CDS	573				hypothetical protein
IJJIKKFE_01833	CDS	1062	ribD		COG0117	Riboflavin biosynthesis protein RibD
IJJIKKFE_01834	CDS	606	ribE_1	2.5.1.9	COG0307	Riboflavin synthase
IJJIKKFE_01835	CDS	1227	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IJJIKKFE_01836	CDS	474	ribE_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IJJIKKFE_01837	CDS	2385				hypothetical protein
IJJIKKFE_01838	CDS	1050				hypothetical protein
IJJIKKFE_01839	CDS	732	treR		COG2188	HTH-type transcriptional regulator TreR
IJJIKKFE_01840	CDS	1653	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
IJJIKKFE_01841	CDS	693	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01842	CDS	762				hypothetical protein
IJJIKKFE_01843	CDS	642				hypothetical protein
IJJIKKFE_01844	CDS	327				hypothetical protein
IJJIKKFE_01845	CDS	1404			COG1132	putative ABC transporter ATP-binding/permease protein
IJJIKKFE_01846	CDS	732	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
IJJIKKFE_01847	CDS	810	sorA_3		COG3715	PTS system sorbose-specific EIIC component
IJJIKKFE_01848	CDS	915	manZ_9		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01849	CDS	363				hypothetical protein
IJJIKKFE_01850	CDS	690				hypothetical protein
IJJIKKFE_01851	CDS	570	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
IJJIKKFE_01852	CDS	627	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
IJJIKKFE_01853	CDS	549	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
IJJIKKFE_01854	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
IJJIKKFE_01855	CDS	759	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
IJJIKKFE_01856	CDS	735				hypothetical protein
IJJIKKFE_01857	CDS	741				hypothetical protein
IJJIKKFE_01858	CDS	720	gmuR_3		COG2188	HTH-type transcriptional regulator GmuR
IJJIKKFE_01859	CDS	708	deoC2_2	4.1.2.4		Deoxyribose-phosphate aldolase 2
IJJIKKFE_01860	CDS	414	sorA_4		COG2893	PTS system sorbose-specific EIIA component
IJJIKKFE_01861	CDS	357				hypothetical protein
IJJIKKFE_01862	CDS	543				hypothetical protein
IJJIKKFE_01863	CDS	543				hypothetical protein
IJJIKKFE_01864	CDS	513	atpF		COG0711	ATP synthase subunit b
IJJIKKFE_01865	CDS	549	atpH		COG0712	ATP synthase subunit delta
IJJIKKFE_01866	CDS	1512	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IJJIKKFE_01867	CDS	963	atpG		COG0224	ATP synthase gamma chain
IJJIKKFE_01868	CDS	741	agrA_2		COG3279	Accessory gene regulator protein A
IJJIKKFE_01869	CDS	1296				hypothetical protein
IJJIKKFE_01870	CDS	3324				hypothetical protein
IJJIKKFE_01871	CDS	1425				hypothetical protein
IJJIKKFE_01872	CDS	714				hypothetical protein
IJJIKKFE_01873	CDS	942				hypothetical protein
IJJIKKFE_01874	CDS	402				hypothetical protein
IJJIKKFE_01875	CDS	1032				hypothetical protein
IJJIKKFE_01876	CDS	1128				hypothetical protein
IJJIKKFE_01877	CDS	408				hypothetical protein
IJJIKKFE_01878	CDS	450				hypothetical protein
IJJIKKFE_01879	CDS	516				hypothetical protein
IJJIKKFE_01880	CDS	546				hypothetical protein
IJJIKKFE_01881	CDS	675				hypothetical protein
IJJIKKFE_01882	CDS	645	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IJJIKKFE_01883	CDS	858				hypothetical protein
IJJIKKFE_01884	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IJJIKKFE_01885	CDS	2346	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01886	CDS	834				hypothetical protein
IJJIKKFE_01887	CDS	243				hypothetical protein
IJJIKKFE_01888	CDS	561				hypothetical protein
IJJIKKFE_01889	CDS	852				hypothetical protein
IJJIKKFE_01890	CDS	225				hypothetical protein
IJJIKKFE_01891	CDS	312				hypothetical protein
IJJIKKFE_01892	CDS	348				hypothetical protein
IJJIKKFE_01893	CDS	636				hypothetical protein
IJJIKKFE_01894	CDS	1503				hypothetical protein
IJJIKKFE_01895	tRNA	75				tRNA-Asn(gtt)
IJJIKKFE_01896	tRNA	91				tRNA-Ser(gga)
IJJIKKFE_01897	CDS	1122	xerC_3			Tyrosine recombinase XerC
IJJIKKFE_01898	CDS	729				hypothetical protein
IJJIKKFE_01899	CDS	408				hypothetical protein
IJJIKKFE_01900	CDS	351				hypothetical protein
IJJIKKFE_01901	CDS	1296	secY			Protein translocase subunit SecY
IJJIKKFE_01902	CDS	657	adk	2.7.4.3		Adenylate kinase
IJJIKKFE_01903	CDS	222	infA		COG0361	Translation initiation factor IF-1
IJJIKKFE_01904	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
IJJIKKFE_01905	CDS	351	rpsM		COG0099	30S ribosomal protein S13
IJJIKKFE_01906	CDS	384	rpsK			30S ribosomal protein S11
IJJIKKFE_01907	CDS	210	rtpR_2	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
IJJIKKFE_01908	CDS	387				hypothetical protein
IJJIKKFE_01909	CDS	393				hypothetical protein
IJJIKKFE_01910	CDS	519				hypothetical protein
IJJIKKFE_01911	CDS	543	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
IJJIKKFE_01912	CDS	864	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
IJJIKKFE_01913	CDS	1140	recF_3		COG1195	DNA replication and repair protein RecF
IJJIKKFE_01914	CDS	210				hypothetical protein
IJJIKKFE_01915	CDS	1131	dnaN_2			Beta sliding clamp
IJJIKKFE_01916	CDS	960	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
IJJIKKFE_01917	CDS	240				hypothetical protein
IJJIKKFE_01918	CDS	2301				hypothetical protein
IJJIKKFE_01919	CDS	1590	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01920	CDS	984	btuD_17	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01921	CDS	789	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IJJIKKFE_01922	CDS	849	noc		COG1475	Nucleoid occlusion protein
IJJIKKFE_01923	CDS	723	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
IJJIKKFE_01924	CDS	321				hypothetical protein
IJJIKKFE_01925	CDS	279				hypothetical protein
IJJIKKFE_01926	CDS	924				hypothetical protein
IJJIKKFE_01927	CDS	711				hypothetical protein
IJJIKKFE_01928	CDS	354				hypothetical protein
IJJIKKFE_01929	CDS	1578	mco	1.-.-.-		Multicopper oxidase mco
IJJIKKFE_01930	CDS	711				hypothetical protein
IJJIKKFE_01931	CDS	495				hypothetical protein
IJJIKKFE_01932	CDS	372				hypothetical protein
IJJIKKFE_01933	CDS	678				hypothetical protein
IJJIKKFE_01934	CDS	1308	cadA	3.6.3.3		Cadmium-transporting ATPase
IJJIKKFE_01935	CDS	369	rplN		COG0093	50S ribosomal protein L14
IJJIKKFE_01936	CDS	264	rplX			50S ribosomal protein L24
IJJIKKFE_01937	CDS	543	rplE		COG0094	50S ribosomal protein L5
IJJIKKFE_01938	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
IJJIKKFE_01939	CDS	399	rpsH		COG0096	30S ribosomal protein S8
IJJIKKFE_01940	CDS	531	rplF			50S ribosomal protein L6
IJJIKKFE_01941	CDS	150	rplR		COG0256	50S ribosomal protein L18
IJJIKKFE_01942	CDS	507	rpsE_1			30S ribosomal protein S5
IJJIKKFE_01943	CDS	186	rpmD_1			50S ribosomal protein L30
IJJIKKFE_01944	CDS	1371	npr	1.11.1.1	COG0446	NADH peroxidase
IJJIKKFE_01945	CDS	387				hypothetical protein
IJJIKKFE_01946	CDS	240				hypothetical protein
IJJIKKFE_01947	CDS	558				hypothetical protein
IJJIKKFE_01948	CDS	366	yhaH_2		COG3152	Inner membrane protein YhaH
IJJIKKFE_01949	CDS	360				hypothetical protein
IJJIKKFE_01950	CDS	381				hypothetical protein
IJJIKKFE_01951	CDS	1209				hypothetical protein
IJJIKKFE_01952	CDS	195				hypothetical protein
IJJIKKFE_01953	CDS	204				hypothetical protein
IJJIKKFE_01954	CDS	1011		1.1.1.28	COG1052	D-lactate dehydrogenase
IJJIKKFE_01955	CDS	234				hypothetical protein
IJJIKKFE_01956	CDS	276				hypothetical protein
IJJIKKFE_01957	CDS	333				hypothetical protein
IJJIKKFE_01958	CDS	1047				hypothetical protein
IJJIKKFE_01959	CDS	1224				hypothetical protein
IJJIKKFE_01960	CDS	558				hypothetical protein
IJJIKKFE_01961	CDS	1023	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
IJJIKKFE_01962	CDS	288				hypothetical protein
IJJIKKFE_01963	CDS	444	yflS_3		COG0471	Putative malate transporter YflS
IJJIKKFE_01964	CDS	258				hypothetical protein
IJJIKKFE_01965	CDS	711	mnmG_2			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IJJIKKFE_01966	CDS	228				hypothetical protein
IJJIKKFE_01967	CDS	237				hypothetical protein
IJJIKKFE_01968	CDS	1203				hypothetical protein
IJJIKKFE_01969	CDS	504				hypothetical protein
IJJIKKFE_01970	CDS	222				hypothetical protein
IJJIKKFE_01971	CDS	249				hypothetical protein
IJJIKKFE_01972	CDS	318				hypothetical protein
IJJIKKFE_01973	CDS	153				hypothetical protein
IJJIKKFE_01974	CDS	894				hypothetical protein
IJJIKKFE_01975	CDS	1251	gyrA_3	5.6.2.2	COG0188	DNA gyrase subunit A
IJJIKKFE_01976	CDS	660	prfB_2		COG1186	Peptide chain release factor RF2
IJJIKKFE_01977	CDS	519	rpsE_2		COG0098	30S ribosomal protein S5
IJJIKKFE_01978	CDS	186	rpmD_2		COG1841	50S ribosomal protein L30
IJJIKKFE_01979	CDS	435	rplO		COG0200	50S ribosomal protein L15
IJJIKKFE_01980	CDS	582				hypothetical protein
IJJIKKFE_01981	CDS	126				hypothetical protein
IJJIKKFE_01982	CDS	594				IS3 family transposase ISL6
IJJIKKFE_01983	tRNA	76				tRNA-Met(cat)
IJJIKKFE_01984	tRNA	76				tRNA-Met(cat)
IJJIKKFE_01985	tRNA	76				tRNA-Met(cat)
IJJIKKFE_01986	tRNA	74				tRNA-Pro(tgg)
IJJIKKFE_01987	tRNA	76				tRNA-Arg(acg)
IJJIKKFE_01988	tRNA	88				tRNA-Leu(taa)
IJJIKKFE_01989	tRNA	72				tRNA-Gly(gcc)
IJJIKKFE_01990	tRNA	75				tRNA-Thr(tgt)
IJJIKKFE_01991	tRNA	84				tRNA-Leu(tag)
IJJIKKFE_01992	rRNA	112				5S ribosomal RNA
IJJIKKFE_01993	tRNA	92				tRNA-Ser(gct)
IJJIKKFE_01994	tRNA	72				tRNA-Glu(ttc)
IJJIKKFE_01995	tRNA	76				tRNA-Asp(gtc)
IJJIKKFE_01996	tRNA	76				tRNA-Phe(gaa)
IJJIKKFE_01997	tRNA	84				tRNA-Tyr(gta)
IJJIKKFE_01998	tRNA	73				tRNA-Trp(cca)
IJJIKKFE_01999	tRNA	74				tRNA-His(gtg)
IJJIKKFE_02000	tRNA	75				tRNA-Gln(ttg)
IJJIKKFE_02001	rRNA	396				16S ribosomal RNA (partial)
