locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIDGKLOA_01673	CDS	582	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KIDGKLOA_01674	CDS	600	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
KIDGKLOA_01675	CDS	669	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
KIDGKLOA_01676	CDS	1365	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
KIDGKLOA_01677	CDS	171				hypothetical protein
KIDGKLOA_01678	CDS	747	prtR		COG2932	HTH-type transcriptional regulator PrtR
KIDGKLOA_01679	CDS	369				hypothetical protein
KIDGKLOA_01680	CDS	1533	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
KIDGKLOA_01681	CDS	723	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
KIDGKLOA_01682	CDS	837	licT		COG3711	Transcription antiterminator LicT
KIDGKLOA_01683	CDS	624	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KIDGKLOA_01684	CDS	1032	adhA	1.1.1.1		Alcohol dehydrogenase 1
KIDGKLOA_01685	CDS	216				hypothetical protein
KIDGKLOA_01686	CDS	162				hypothetical protein
KIDGKLOA_01687	CDS	1152	proP_3			Proline/betaine transporter
KIDGKLOA_01688	CDS	1299	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
KIDGKLOA_01689	CDS	1101	ptrA	3.4.24.55	COG1025	Protease 3
KIDGKLOA_01690	tRNA	88				tRNA-Ser(gga)
KIDGKLOA_01691	CDS	90				hypothetical protein
KIDGKLOA_01692	CDS	1431	prc	3.4.21.102	COG0793	Tail-specific protease
KIDGKLOA_01693	CDS	537	proQ		COG3109	RNA chaperone ProQ
KIDGKLOA_01694	CDS	192				hypothetical protein
KIDGKLOA_01695	CDS	285				hypothetical protein
KIDGKLOA_01696	CDS	843				hypothetical protein
KIDGKLOA_01697	CDS	249				hypothetical protein
KIDGKLOA_01698	CDS	159				hypothetical protein
KIDGKLOA_01699	CDS	519	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
KIDGKLOA_01700	CDS	717	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
KIDGKLOA_01701	CDS	654	uvrC_2		COG0322	UvrABC system protein C
KIDGKLOA_01702	CDS	555	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KIDGKLOA_01703	tRNA	86				tRNA-Leu(taa)
KIDGKLOA_01704	CDS	582	metN_3	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
KIDGKLOA_01705	CDS	699	metI_2		COG2011	D-methionine transport system permease protein MetI
KIDGKLOA_01706	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
KIDGKLOA_01707	CDS	267				hypothetical protein
KIDGKLOA_01708	CDS	930	mukF		COG3006	Chromosome partition protein MukF
KIDGKLOA_01709	CDS	795	mukE		COG3095	Chromosome partition protein MukE
KIDGKLOA_01710	CDS	249	greA_2		COG0782	Transcription elongation factor GreA
KIDGKLOA_01711	CDS	273	greA_3		COG0782	Transcription elongation factor GreA
KIDGKLOA_01712	CDS	294			COG1534	RNA-binding protein
KIDGKLOA_01713	CDS	1140	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KIDGKLOA_01714	CDS	357	yffB		COG1393	Protein YffB
KIDGKLOA_01715	CDS	534	syd			Protein Syd
KIDGKLOA_01716	CDS	1425	rhaB	2.7.1.5		Rhamnulokinase
KIDGKLOA_01717	CDS	1167	cdaR		COG3835	Carbohydrate diacid regulator
KIDGKLOA_01718	CDS	420	can	4.2.1.1	COG0288	Carbonic anhydrase 2
KIDGKLOA_01719	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
KIDGKLOA_01720	CDS	816	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
KIDGKLOA_01721	CDS	621	yrbL			putative protein YrbL
KIDGKLOA_01722	CDS	507	basS	2.7.13.3		Sensor protein BasS
KIDGKLOA_01723	CDS	207				hypothetical protein
KIDGKLOA_01724	CDS	1122	tyrA_1		COG0287	T-protein
KIDGKLOA_01725	CDS	570				hypothetical protein
KIDGKLOA_01726	CDS	273	ybiI		COG1734	putative protein YbiI
KIDGKLOA_01727	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KIDGKLOA_01728	CDS	1437	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
KIDGKLOA_01729	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
KIDGKLOA_01730	CDS	210	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
KIDGKLOA_01731	CDS	687				hypothetical protein
KIDGKLOA_01732	CDS	1143				hypothetical protein
KIDGKLOA_01733	CDS	441	yibN		COG0607	putative protein YibN
KIDGKLOA_01734	CDS	177				hypothetical protein
KIDGKLOA_01735	CDS	1257	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
KIDGKLOA_01736	CDS	1050	deoB	5.4.2.7	COG1015	Phosphopentomutase
KIDGKLOA_01737	CDS	1296	pntB_2	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KIDGKLOA_01738	CDS	1287	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KIDGKLOA_01739	CDS	378	fliS		COG1516	Flagellar secretion chaperone FliS
KIDGKLOA_01740	CDS	954	fliD_2		COG1345	Flagellar hook-associated protein 2
KIDGKLOA_01741	CDS	906				hypothetical protein
KIDGKLOA_01742	CDS	882				hypothetical protein
KIDGKLOA_01743	CDS	201				hypothetical protein
KIDGKLOA_01744	CDS	792				hypothetical protein
KIDGKLOA_01745	CDS	522				hypothetical protein
KIDGKLOA_01746	CDS	228				hypothetical protein
KIDGKLOA_01747	CDS	459	argR		COG1438	Arginine repressor
KIDGKLOA_01748	CDS	579	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KIDGKLOA_01749	CDS	981	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
KIDGKLOA_01750	CDS	1398	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
KIDGKLOA_01751	CDS	1137	scmP_3	3.5.1.-	COG1473	N-acetylcysteine deacetylase
KIDGKLOA_01752	CDS	726				hypothetical protein
KIDGKLOA_01753	CDS	1155	murA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KIDGKLOA_01754	CDS	621	yciO		COG0009	putative protein YciO
KIDGKLOA_01755	CDS	627	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
KIDGKLOA_01756	CDS	132				hypothetical protein
KIDGKLOA_01757	CDS	552	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
KIDGKLOA_01758	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
KIDGKLOA_01759	CDS	1440	glnG		COG2204	DNA-binding transcriptional regulator NtrC
KIDGKLOA_01760	CDS	402	denK	2.7.1.220	COG3395	D-erythronate kinase
KIDGKLOA_01761	CDS	1002	pdxA2_2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
KIDGKLOA_01762	CDS	339	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
KIDGKLOA_01763	CDS	897				IS1595 family transposase ISRhba1
KIDGKLOA_01764	CDS	90				hypothetical protein
KIDGKLOA_01765	CDS	393	rpsI_1		COG0103	30S ribosomal protein S9
KIDGKLOA_01766	CDS	927				hypothetical protein
KIDGKLOA_01767	CDS	729	mtnX	3.1.3.87	COG4359	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
KIDGKLOA_01768	CDS	165				hypothetical protein
KIDGKLOA_01769	CDS	831				hypothetical protein
KIDGKLOA_01770	CDS	192				hypothetical protein
KIDGKLOA_01771	CDS	471				hypothetical protein
KIDGKLOA_01772	CDS	189				hypothetical protein
KIDGKLOA_01773	CDS	138				hypothetical protein
KIDGKLOA_01774	CDS	291				hypothetical protein
KIDGKLOA_01775	CDS	465	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
KIDGKLOA_01776	tRNA	76				tRNA-Gly(gcc)
KIDGKLOA_01777	tRNA	88				tRNA-Leu(taa)
KIDGKLOA_01778	CDS	594	lolA_3		COG2834	Outer-membrane lipoprotein carrier protein
KIDGKLOA_01779	CDS	108				hypothetical protein
KIDGKLOA_01780	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
KIDGKLOA_01781	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
KIDGKLOA_01782	CDS	411	flgB		COG1815	Flagellar basal body rod protein FlgB
KIDGKLOA_01783	CDS	342				hypothetical protein
KIDGKLOA_01784	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
KIDGKLOA_01785	CDS	762	ulaR		COG1349	HTH-type transcriptional regulator UlaR
KIDGKLOA_01786	CDS	858	bioP		COG0697	Biotin transporter
KIDGKLOA_01787	CDS	909				hypothetical protein
KIDGKLOA_01788	CDS	669	yaaA		COG3022	Peroxide stress resistance protein YaaA
KIDGKLOA_01789	CDS	156	rplM		COG0102	50S ribosomal protein L13
KIDGKLOA_01790	CDS	393	rpsI_2		COG0103	30S ribosomal protein S9
KIDGKLOA_01791	CDS	633	sspA		COG0625	Stringent starvation protein A
KIDGKLOA_01792	CDS	717	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KIDGKLOA_01793	CDS	552	norB			Quinolone resistance protein NorB
KIDGKLOA_01794	CDS	1017	tyrA_2		COG0287	T-protein
KIDGKLOA_01795	CDS	189				hypothetical protein
KIDGKLOA_01796	CDS	1227	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KIDGKLOA_01797	CDS	210				hypothetical protein
KIDGKLOA_01798	CDS	1500	carB_1			Carbamoyl-phosphate synthase large chain
KIDGKLOA_01799	CDS	444				hypothetical protein
KIDGKLOA_01800	CDS	1002				hypothetical protein
KIDGKLOA_01801	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KIDGKLOA_01802	CDS	234				hypothetical protein
KIDGKLOA_01803	CDS	828	murI	5.1.1.3	COG0796	Glutamate racemase
KIDGKLOA_01804	CDS	141				hypothetical protein
KIDGKLOA_01805	CDS	534	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KIDGKLOA_01806	CDS	504	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
KIDGKLOA_01807	CDS	420	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
KIDGKLOA_01808	CDS	834	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
KIDGKLOA_01809	CDS	327				hypothetical protein
KIDGKLOA_01810	CDS	483	cimH_2		COG3493	Citrate/malate transporter
KIDGKLOA_01811	CDS	846				hypothetical protein
KIDGKLOA_01812	CDS	177	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KIDGKLOA_01813	CDS	246	uxaC_2	5.3.1.12	COG1904	Uronate isomerase
KIDGKLOA_01814	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
KIDGKLOA_01815	CDS	984	hldE		COG2870	Bifunctional protein HldE
	repeat_region	639				
KIDGKLOA_01816	CDS	282				hypothetical protein
KIDGKLOA_01817	CDS	234				hypothetical protein
KIDGKLOA_01818	CDS	525				hypothetical protein
KIDGKLOA_01819	CDS	867				hypothetical protein
KIDGKLOA_01820	CDS	201	hsrA_2			putative transport protein HsrA
KIDGKLOA_01821	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KIDGKLOA_01822	CDS	657	nfdA	3.5.1.91		N-substituted formamide deformylase
KIDGKLOA_01823	CDS	735	fruA_3		COG1299	PTS system fructose-specific EIIB'BC component
KIDGKLOA_01824	CDS	534	atpH		COG0712	ATP synthase subunit delta
KIDGKLOA_01825	CDS	615	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
KIDGKLOA_01826	tRNA	77				tRNA-Met(cat)
KIDGKLOA_01827	CDS	141				hypothetical protein
KIDGKLOA_01828	CDS	303				hypothetical protein
KIDGKLOA_01829	CDS	1158	rng_1	3.1.26.-	COG1530	Ribonuclease G
KIDGKLOA_01830	CDS	165				hypothetical protein
KIDGKLOA_01831	CDS	378				hypothetical protein
KIDGKLOA_01832	CDS	660				hypothetical protein
KIDGKLOA_01833	CDS	348	nikB		COG0601	Nickel transport system permease protein NikB
KIDGKLOA_01834	CDS	834	cntC		COG1173	Metal-staphylopine import system permease protein CntC
KIDGKLOA_01835	CDS	1005	gntR_2			HTH-type transcriptional regulator GntR
KIDGKLOA_01836	CDS	546	upp_1	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
KIDGKLOA_01837	CDS	714	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
KIDGKLOA_01838	CDS	114				hypothetical protein
KIDGKLOA_01839	CDS	453	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KIDGKLOA_01840	CDS	225				hypothetical protein
KIDGKLOA_01841	CDS	1143	aas_3		COG0204	Bifunctional protein Aas
KIDGKLOA_01842	CDS	828	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
KIDGKLOA_01843	CDS	747	tal	2.2.1.2		Transaldolase
KIDGKLOA_01844	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
KIDGKLOA_01845	CDS	729	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KIDGKLOA_01846	CDS	789	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
KIDGKLOA_01847	CDS	291	citD		COG3052	Citrate lyase acyl carrier protein
KIDGKLOA_01848	CDS	243				hypothetical protein
KIDGKLOA_01849	CDS	411	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
KIDGKLOA_01850	CDS	615				hypothetical protein
KIDGKLOA_01851	CDS	225				hypothetical protein
KIDGKLOA_01852	CDS	363	hisD_3	1.1.1.23	COG0141	Histidinol dehydrogenase
KIDGKLOA_01853	CDS	144				hypothetical protein
KIDGKLOA_01854	CDS	972	ybjL			Putative transport protein YbjL
KIDGKLOA_01855	CDS	126	rpsG		COG0049	30S ribosomal protein S7
KIDGKLOA_01856	CDS	885				hypothetical protein
KIDGKLOA_01857	CDS	630				hypothetical protein
KIDGKLOA_01858	CDS	1020				hypothetical protein
KIDGKLOA_01859	CDS	159				hypothetical protein
KIDGKLOA_01860	CDS	444	dxr_2	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
KIDGKLOA_01861	CDS	744	bioB	2.8.1.6	COG0502	Biotin synthase
KIDGKLOA_01862	CDS	762	rocC_1		COG0833	Amino-acid permease RocC
KIDGKLOA_01863	CDS	414				hypothetical protein
KIDGKLOA_01864	CDS	543	yciB		COG2917	putative intracellular septation protein A
KIDGKLOA_01865	CDS	459		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
KIDGKLOA_01866	CDS	357	arnE_5			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
KIDGKLOA_01867	CDS	399	arnE_6			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
KIDGKLOA_01868	CDS	504				hypothetical protein
KIDGKLOA_01869	CDS	786				hypothetical protein
KIDGKLOA_01870	CDS	780	pdxA2_3	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
KIDGKLOA_01871	CDS	198	rng_2	3.1.26.-	COG1530	Ribonuclease G
KIDGKLOA_01872	CDS	429	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
KIDGKLOA_01873	CDS	627	upp_2	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
KIDGKLOA_01874	CDS	153				hypothetical protein
KIDGKLOA_01875	CDS	465				hypothetical protein
KIDGKLOA_01876	CDS	438				hypothetical protein
KIDGKLOA_01877	CDS	171				hypothetical protein
KIDGKLOA_01878	CDS	843	prfB_2		COG1186	Peptide chain release factor RF2
KIDGKLOA_01879	CDS	231				hypothetical protein
KIDGKLOA_01880	CDS	651	yceC		COG2310	Stress response protein SCP2
KIDGKLOA_01881	CDS	1137	idnT		COG2610	Gnt-II system L-idonate transporter
KIDGKLOA_01882	CDS	378				hypothetical protein
KIDGKLOA_01883	CDS	798	yclQ		COG4607	Petrobactin-binding protein YclQ
KIDGKLOA_01884	CDS	171				hypothetical protein
KIDGKLOA_01885	CDS	348				hypothetical protein
KIDGKLOA_01886	CDS	165	pntB_3	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KIDGKLOA_01887	CDS	1245	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KIDGKLOA_01888	CDS	921	ftsK		COG1674	DNA translocase FtsK
KIDGKLOA_01889	tRNA	76				tRNA-Thr(cgt)
KIDGKLOA_01890	CDS	1140	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KIDGKLOA_01891	CDS	828	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KIDGKLOA_01892	CDS	651	apbC		COG0489	Iron-sulfur cluster carrier protein
KIDGKLOA_01893	CDS	528	phoC_2	3.1.3.2		Major phosphate-irrepressible acid phosphatase
KIDGKLOA_01894	CDS	975	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
KIDGKLOA_01895	CDS	183	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
KIDGKLOA_01896	CDS	564	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
KIDGKLOA_01897	CDS	525	rph	2.7.7.56		Ribonuclease PH
KIDGKLOA_01898	CDS	108				hypothetical protein
KIDGKLOA_01899	CDS	918	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
KIDGKLOA_01900	CDS	606	purM_2	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KIDGKLOA_01901	CDS	891				hypothetical protein
KIDGKLOA_01902	CDS	243				hypothetical protein
KIDGKLOA_01903	CDS	1149	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
KIDGKLOA_01904	CDS	225				hypothetical protein
KIDGKLOA_01905	CDS	492				hypothetical protein
KIDGKLOA_01906	CDS	339	flgI_2			Flagellar P-ring protein
KIDGKLOA_01907	CDS	189				hypothetical protein
KIDGKLOA_01908	CDS	918	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KIDGKLOA_01909	CDS	186				hypothetical protein
KIDGKLOA_01910	CDS	129	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
KIDGKLOA_01911	CDS	558	gltB_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
KIDGKLOA_01912	CDS	1152	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
KIDGKLOA_01913	CDS	198	fatD		COG4606	Petrobactin import system permease protein FatD
KIDGKLOA_01914	CDS	972	yclO_2		COG4605	Petrobactin import system permease protein YclO
KIDGKLOA_01915	CDS	195	ushA		COG0737	Protein UshA
KIDGKLOA_01916	CDS	1185	amtB			Ammonia channel
KIDGKLOA_01917	CDS	438				hypothetical protein
KIDGKLOA_01918	CDS	555				hypothetical protein
KIDGKLOA_01919	CDS	360				hypothetical protein
KIDGKLOA_01920	CDS	342				hypothetical protein
KIDGKLOA_01921	CDS	1068	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KIDGKLOA_01922	CDS	135				hypothetical protein
KIDGKLOA_01923	CDS	546				hypothetical protein
KIDGKLOA_01924	rRNA	111				5S ribosomal RNA
KIDGKLOA_01925	CDS	618	ynbA		COG0558	Inner membrane protein YnbA
KIDGKLOA_01926	CDS	942	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
KIDGKLOA_01927	CDS	462	fimA			Fimbrial protein
KIDGKLOA_01928	CDS	1086	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
KIDGKLOA_01929	CDS	567	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KIDGKLOA_01930	CDS	1080	esiB_3			Secretory immunoglobulin A-binding protein EsiB
KIDGKLOA_01931	CDS	291	ihfB_2		COG0776	Integration host factor subunit beta
KIDGKLOA_01932	CDS	486	rpsA_2		COG0539	30S ribosomal protein S1
KIDGKLOA_01933	CDS	1149	murJ		COG0728	putative lipid II flippase MurJ
KIDGKLOA_01934	CDS	591				hypothetical protein
KIDGKLOA_01935	CDS	474	yjiG_2		COG0700	Inner membrane protein YjiG
KIDGKLOA_01936	CDS	657				hypothetical protein
KIDGKLOA_01937	CDS	522	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
KIDGKLOA_01938	CDS	378	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
KIDGKLOA_01939	CDS	642	thiE_2	2.5.1.3		Thiamine-phosphate synthase
KIDGKLOA_01940	CDS	597	prlC	3.4.24.70	COG0339	Oligopeptidase A
KIDGKLOA_01941	CDS	618				hypothetical protein
KIDGKLOA_01942	CDS	243				hypothetical protein
KIDGKLOA_01943	CDS	489	skp		COG2825	Chaperone protein Skp
KIDGKLOA_01944	CDS	594	panC	6.3.2.1	COG0414	Pantothenate synthetase
KIDGKLOA_01945	CDS	636	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
KIDGKLOA_01946	CDS	171				hypothetical protein
KIDGKLOA_01947	CDS	237				hypothetical protein
KIDGKLOA_01948	CDS	192				hypothetical protein
KIDGKLOA_01949	CDS	591	mlaF_1	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
KIDGKLOA_01950	CDS	741				hypothetical protein
KIDGKLOA_01951	CDS	417	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
KIDGKLOA_01952	CDS	585	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
KIDGKLOA_01953	CDS	846	vgrG1	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
KIDGKLOA_01954	CDS	882				hypothetical protein
KIDGKLOA_01955	CDS	906	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KIDGKLOA_01956	tRNA	76				tRNA-Trp(cca)
KIDGKLOA_01957	CDS	339				hypothetical protein
KIDGKLOA_01958	CDS	492	comM		COG0606	Competence protein ComM
KIDGKLOA_01959	CDS	525				hypothetical protein
KIDGKLOA_01960	CDS	183				hypothetical protein
KIDGKLOA_01961	CDS	408				hypothetical protein
KIDGKLOA_01962	CDS	591	mlaF_2	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
KIDGKLOA_01963	CDS	738	carB_3	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
KIDGKLOA_01964	CDS	240				hypothetical protein
KIDGKLOA_01965	CDS	627				hypothetical protein
KIDGKLOA_01966	CDS	396	rraB		COG3076	Regulator of ribonuclease activity B
KIDGKLOA_01967	CDS	810	agp_2	3.1.3.10		Glucose-1-phosphatase
KIDGKLOA_01968	CDS	978	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
KIDGKLOA_01969	CDS	732	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
KIDGKLOA_01970	CDS	777	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
KIDGKLOA_01971	CDS	540	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KIDGKLOA_01972	CDS	579	rhsA	3.1.-.-	COG3209	putative deoxyribonuclease RhsA
KIDGKLOA_01973	CDS	417	rhsIA			Immunity protein RhsIA
KIDGKLOA_01974	CDS	486	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
KIDGKLOA_01975	CDS	354	citX	2.7.7.61		apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
KIDGKLOA_01976	CDS	162				hypothetical protein
KIDGKLOA_01977	CDS	567	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
KIDGKLOA_01978	CDS	558	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
KIDGKLOA_01979	CDS	357	cysB			HTH-type transcriptional regulator CysB
KIDGKLOA_01980	CDS	354	rocC_2		COG0833	Amino-acid permease RocC
KIDGKLOA_01981	CDS	381	rplO		COG0200	50S ribosomal protein L15
KIDGKLOA_01982	CDS	411				hypothetical protein
KIDGKLOA_01983	CDS	171				hypothetical protein
KIDGKLOA_01984	CDS	402	lpxH_2	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
KIDGKLOA_01985	CDS	240	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
KIDGKLOA_01986	CDS	753	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KIDGKLOA_01987	CDS	330	pyrP			Uracil permease
KIDGKLOA_01988	CDS	156	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
KIDGKLOA_01989	CDS	714			COG1464	Membrane lipoprotein TpN32
KIDGKLOA_01990	CDS	225		2.8.1.-	COG0607	Sulfurtransferase
KIDGKLOA_01991	CDS	228	degQ_2	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
KIDGKLOA_01992	CDS	186				hypothetical protein
KIDGKLOA_01993	CDS	294	gudX_2	4.2.1.-	COG4948	Glucarate dehydratase-related protein
KIDGKLOA_01994	CDS	330	mdtD_2			Putative multidrug resistance protein MdtD
KIDGKLOA_01995	CDS	1359	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KIDGKLOA_01996	CDS	1041	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KIDGKLOA_01997	CDS	357	secB		COG1952	Protein-export protein SecB
KIDGKLOA_01998	CDS	642				hypothetical protein
