locus_tag	ftype	length_bp	gene	EC_number	COG	product
POOJKCJA_01809	CDS	681	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
POOJKCJA_01810	CDS	324				hypothetical protein
POOJKCJA_01811	CDS	390	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
POOJKCJA_01812	CDS	579	satP		COG1584	Succinate-acetate/proton symporter SatP
POOJKCJA_01813	CDS	954	mfd_2	3.6.4.-	COG1197	Transcription-repair-coupling factor
POOJKCJA_01814	CDS	321	yciH		COG0023	putative protein YciH
POOJKCJA_01815	CDS	459	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
POOJKCJA_01816	CDS	300	dadD	3.5.4.31		5'-deoxyadenosine deaminase
POOJKCJA_01817	CDS	834	msbA	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
POOJKCJA_01818	CDS	960	npr_2	1.11.1.1	COG0446	NADH peroxidase
POOJKCJA_01819	CDS	324	darA_2		COG3870	Cyclic di-AMP receptor A
POOJKCJA_01820	CDS	837	rhaA_2	5.3.1.14	COG4806	L-rhamnose isomerase
POOJKCJA_01821	CDS	225				hypothetical protein
POOJKCJA_01822	CDS	162				hypothetical protein
POOJKCJA_01823	CDS	468				hypothetical protein
POOJKCJA_01824	CDS	573	xylE			D-xylose-proton symporter
POOJKCJA_01825	CDS	435	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
POOJKCJA_01826	CDS	978	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
POOJKCJA_01827	CDS	873		3.4.21.26		Prolyl endopeptidase
POOJKCJA_01828	CDS	885	yclO		COG4605	Petrobactin import system permease protein YclO
POOJKCJA_01829	CDS	270	rpsO		COG0184	30S ribosomal protein S15
POOJKCJA_01830	CDS	276				hypothetical protein
POOJKCJA_01831	CDS	300				hypothetical protein
POOJKCJA_01832	CDS	735	glnQ_4			Glutamine transport ATP-binding protein GlnQ
POOJKCJA_01833	CDS	495	allD_1	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
POOJKCJA_01834	CDS	468	allD_2	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
POOJKCJA_01835	CDS	468	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
POOJKCJA_01836	CDS	810	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
POOJKCJA_01837	CDS	378	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
POOJKCJA_01838	CDS	138				hypothetical protein
POOJKCJA_01839	CDS	477	opuCC		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
POOJKCJA_01840	CDS	810				hypothetical protein
POOJKCJA_01841	CDS	783	glmU_2		COG1207	Bifunctional protein GlmU
POOJKCJA_01842	CDS	1023				hypothetical protein
POOJKCJA_01843	CDS	456	parC_1	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
POOJKCJA_01844	CDS	462	glcK	2.7.1.2	COG1940	Glucokinase
POOJKCJA_01845	CDS	402	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
POOJKCJA_01846	CDS	366				hypothetical protein
POOJKCJA_01847	CDS	249	rsmB_3	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
POOJKCJA_01848	CDS	795				hypothetical protein
POOJKCJA_01849	CDS	369				hypothetical protein
POOJKCJA_01850	CDS	633	sspA		COG0625	Stringent starvation protein A
POOJKCJA_01851	CDS	855				hypothetical protein
POOJKCJA_01852	CDS	261				hypothetical protein
POOJKCJA_01853	CDS	447	mraZ_2		COG2001	Transcriptional regulator MraZ
POOJKCJA_01854	CDS	405				hypothetical protein
POOJKCJA_01855	CDS	855				hypothetical protein
POOJKCJA_01856	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
POOJKCJA_01857	CDS	477				hypothetical protein
POOJKCJA_01858	CDS	930				hypothetical protein
POOJKCJA_01859	CDS	129	yggX		COG2924	putative Fe(2+)-trafficking protein
POOJKCJA_01860	CDS	849	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
POOJKCJA_01861	CDS	618				hypothetical protein
POOJKCJA_01862	CDS	534	slmA			Nucleoid occlusion factor SlmA
POOJKCJA_01863	CDS	204				hypothetical protein
POOJKCJA_01864	CDS	903	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
POOJKCJA_01865	CDS	441				hypothetical protein
POOJKCJA_01866	CDS	549				hypothetical protein
POOJKCJA_01867	CDS	972	dhaD	1.1.1.6		Glycerol dehydrogenase
POOJKCJA_01868	CDS	834		3.1.1.23		Thermostable monoacylglycerol lipase
POOJKCJA_01869	CDS	678	artM_1		COG4160	Arginine ABC transporter permease protein ArtM
POOJKCJA_01870	CDS	186	deoR_2		COG1349	Deoxyribose operon repressor
POOJKCJA_01871	CDS	447	ylbL		COG3480	putative protein YlbL
POOJKCJA_01872	CDS	423	murC_2	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
POOJKCJA_01873	CDS	402				hypothetical protein
POOJKCJA_01874	CDS	438				hypothetical protein
POOJKCJA_01875	CDS	600	rsmG_2	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
POOJKCJA_01876	CDS	222	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
POOJKCJA_01877	CDS	630	nudF	3.6.1.13		ADP-ribose pyrophosphatase
POOJKCJA_01878	CDS	327				hypothetical protein
POOJKCJA_01879	CDS	576	helD_2	3.6.4.12	COG3973	DNA helicase IV
POOJKCJA_01880	CDS	831	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
POOJKCJA_01881	CDS	549	etfA		COG2025	Electron transfer flavoprotein subunit alpha
POOJKCJA_01882	CDS	384				hypothetical protein
POOJKCJA_01883	CDS	303				hypothetical protein
POOJKCJA_01884	CDS	732				hypothetical protein
POOJKCJA_01885	CDS	531	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
POOJKCJA_01886	CDS	696	btsT_2		COG1966	Pyruvate/proton symporter BtsT
POOJKCJA_01887	CDS	930	macA		COG0845	Macrolide export protein MacA
POOJKCJA_01888	CDS	972	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
POOJKCJA_01889	CDS	276				hypothetical protein
POOJKCJA_01890	CDS	696	thiD_3	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
POOJKCJA_01891	CDS	957	fmtA	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
POOJKCJA_01892	CDS	660	cytR		COG1609	HTH-type transcriptional repressor CytR
POOJKCJA_01893	CDS	489	skp		COG2825	Chaperone protein Skp
POOJKCJA_01894	CDS	522	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
POOJKCJA_01895	CDS	234				hypothetical protein
POOJKCJA_01896	CDS	834	manY		COG3715	PTS system mannose-specific EIIC component
POOJKCJA_01897	CDS	1020	pykF	2.7.1.40	COG0469	Pyruvate kinase I
POOJKCJA_01898	CDS	888				hypothetical protein
POOJKCJA_01899	CDS	738	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
POOJKCJA_01900	CDS	690	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
POOJKCJA_01901	CDS	792	ychF_3		COG0012	Ribosome-binding ATPase YchF
POOJKCJA_01902	CDS	252				hypothetical protein
POOJKCJA_01903	CDS	900	glmU_3		COG1207	Bifunctional protein GlmU
POOJKCJA_01904	CDS	408				hypothetical protein
POOJKCJA_01905	CDS	240	sorB_4	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
POOJKCJA_01906	CDS	354		3.5.4.2	COG1816	Adenine deaminase
POOJKCJA_01907	CDS	426	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
POOJKCJA_01908	CDS	357	glmU_4		COG1207	Bifunctional protein GlmU
POOJKCJA_01909	CDS	252				hypothetical protein
POOJKCJA_01910	CDS	819				hypothetical protein
POOJKCJA_01911	CDS	681	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
POOJKCJA_01912	CDS	684	lgrD			Linear gramicidin synthase subunit D
POOJKCJA_01913	CDS	963	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
POOJKCJA_01914	CDS	795	degV		COG1307	Protein DegV
POOJKCJA_01915	CDS	375				hypothetical protein
POOJKCJA_01916	CDS	630	pncB_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
POOJKCJA_01917	CDS	669	ydgH			Protein YdgH
POOJKCJA_01918	CDS	240				hypothetical protein
POOJKCJA_01919	CDS	396	mreD		COG2891	Rod shape-determining protein MreD
POOJKCJA_01920	CDS	936	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
POOJKCJA_01921	CDS	780				hypothetical protein
POOJKCJA_01922	CDS	846	pdxK_2	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
POOJKCJA_01923	CDS	390	xylB_2	2.7.1.17	COG1070	Xylulose kinase
POOJKCJA_01924	CDS	312				hypothetical protein
POOJKCJA_01925	CDS	264				hypothetical protein
POOJKCJA_01926	CDS	213				hypothetical protein
POOJKCJA_01927	CDS	168				hypothetical protein
POOJKCJA_01928	CDS	216				hypothetical protein
POOJKCJA_01929	CDS	642				hypothetical protein
POOJKCJA_01930	CDS	516	srlE_3	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
POOJKCJA_01931	CDS	855	plaP		COG0531	Low-affinity putrescine importer PlaP
POOJKCJA_01932	CDS	231				hypothetical protein
POOJKCJA_01933	CDS	582				hypothetical protein
POOJKCJA_01934	CDS	201				hypothetical protein
POOJKCJA_01935	CDS	231	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
POOJKCJA_01936	CDS	540	plsC_3	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
POOJKCJA_01937	CDS	810	fdhD		COG1526	Sulfur carrier protein FdhD
POOJKCJA_01938	CDS	897				hypothetical protein
POOJKCJA_01939	CDS	900	hisG_2	2.4.2.17	COG0040	ATP phosphoribosyltransferase
POOJKCJA_01940	CDS	927	urdA_3	1.3.99.33	COG1053	Urocanate reductase
POOJKCJA_01941	CDS	282				hypothetical protein
POOJKCJA_01942	CDS	363				hypothetical protein
POOJKCJA_01943	CDS	741	metG_2	6.1.1.10		Methionine--tRNA ligase
POOJKCJA_01944	CDS	279				hypothetical protein
POOJKCJA_01945	CDS	462	uvrC_2		COG0322	UvrABC system protein C
POOJKCJA_01946	CDS	489	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
POOJKCJA_01947	CDS	291	yebC		COG0217	putative transcriptional regulatory protein YebC
POOJKCJA_01948	CDS	405				Putative universal stress protein
POOJKCJA_01949	CDS	273				hypothetical protein
POOJKCJA_01950	CDS	528	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
POOJKCJA_01951	CDS	453	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
POOJKCJA_01952	CDS	615	flhA		COG1298	Flagellar biosynthesis protein FlhA
POOJKCJA_01953	CDS	519	pucI		COG1953	putative allantoin permease
POOJKCJA_01954	CDS	582	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
POOJKCJA_01955	CDS	174	prs			Putative ribose-phosphate pyrophosphokinase
POOJKCJA_01956	CDS	933	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
POOJKCJA_01957	CDS	771	pepN	3.4.11.2	COG0308	Aminopeptidase N
POOJKCJA_01958	CDS	540	hemG_2	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
POOJKCJA_01959	CDS	249	ibaG		COG5007	Acid stress protein IbaG
POOJKCJA_01960	CDS	795	recA			Protein RecA
POOJKCJA_01961	CDS	813	parC_2	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
POOJKCJA_01962	CDS	270				hypothetical protein
POOJKCJA_01963	CDS	285				hypothetical protein
POOJKCJA_01964	CDS	552	hemS		COG3720	Hemin transport protein HemS
POOJKCJA_01965	CDS	852	recF_2		COG1195	DNA replication and repair protein RecF
POOJKCJA_01966	CDS	285				hypothetical protein
POOJKCJA_01967	CDS	441				hypothetical protein
POOJKCJA_01968	CDS	237				hypothetical protein
POOJKCJA_01969	CDS	168				hypothetical protein
POOJKCJA_01970	CDS	858	esiB			Secretory immunoglobulin A-binding protein EsiB
POOJKCJA_01971	CDS	318	rhaM_2	5.1.3.32	COG3254	L-rhamnose mutarotase
POOJKCJA_01972	CDS	204				hypothetical protein
POOJKCJA_01973	CDS	222				hypothetical protein
POOJKCJA_01974	CDS	570				hypothetical protein
POOJKCJA_01975	CDS	147				hypothetical protein
POOJKCJA_01976	CDS	543				hypothetical protein
POOJKCJA_01977	CDS	633	yclM_2	2.7.2.4	COG0527	Aspartokinase 3
POOJKCJA_01978	CDS	225				hypothetical protein
POOJKCJA_01979	CDS	147				hypothetical protein
POOJKCJA_01980	CDS	753	rhaR			HTH-type transcriptional activator RhaR
POOJKCJA_01981	CDS	735				hypothetical protein
POOJKCJA_01982	CDS	426	rarA_2		COG2256	Replication-associated recombination protein A
POOJKCJA_01983	CDS	810	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
POOJKCJA_01984	CDS	297	ftsB_2		COG2919	Cell division protein FtsB
POOJKCJA_01985	CDS	318	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
POOJKCJA_01986	tRNA	88				tRNA-Ser(tga)
POOJKCJA_01987	CDS	969	aroC_2	4.2.3.5	COG0082	Chorismate synthase
POOJKCJA_01988	CDS	462				hypothetical protein
POOJKCJA_01989	CDS	120				hypothetical protein
POOJKCJA_01990	CDS	798	ansB	3.5.1.1	COG0252	L-asparaginase 2
POOJKCJA_01991	CDS	168				hypothetical protein
POOJKCJA_01992	CDS	525	pyrR			Bifunctional protein pyrR
POOJKCJA_01993	CDS	222	bglA	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
POOJKCJA_01994	CDS	651	dinB_5	2.7.7.7	COG0389	DNA polymerase IV
POOJKCJA_01995	CDS	618				hypothetical protein
POOJKCJA_01996	CDS	693	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
POOJKCJA_01997	CDS	405	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
POOJKCJA_01998	CDS	564	kup_2			Low affinity potassium transport system protein kup
POOJKCJA_01999	CDS	285				hypothetical protein
POOJKCJA_02000	CDS	294	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
POOJKCJA_02001	CDS	426				hypothetical protein
POOJKCJA_02002	CDS	288				hypothetical protein
POOJKCJA_02003	CDS	435	dtd_1	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
POOJKCJA_02004	CDS	171	dtd_2	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
POOJKCJA_02005	CDS	759	appA			Oligopeptide-binding protein AppA
POOJKCJA_02006	CDS	207				hypothetical protein
POOJKCJA_02007	CDS	711				hypothetical protein
POOJKCJA_02008	CDS	270				hypothetical protein
POOJKCJA_02009	CDS	813	mco	1.-.-.-		Multicopper oxidase mco
POOJKCJA_02010	CDS	144	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
POOJKCJA_02011	CDS	513				hypothetical protein
POOJKCJA_02012	CDS	555				hypothetical protein
POOJKCJA_02013	CDS	540		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
POOJKCJA_02014	CDS	603				hypothetical protein
POOJKCJA_02015	CDS	819	punA	2.4.2.1		Purine nucleoside phosphorylase 1
POOJKCJA_02016	CDS	603				hypothetical protein
POOJKCJA_02017	CDS	336				hypothetical protein
POOJKCJA_02018	CDS	561	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
POOJKCJA_02019	CDS	630	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
POOJKCJA_02020	CDS	801				hypothetical protein
POOJKCJA_02021	CDS	519	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
POOJKCJA_02022	CDS	192				hypothetical protein
POOJKCJA_02023	CDS	273				hypothetical protein
POOJKCJA_02024	CDS	495	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
POOJKCJA_02025	CDS	345	emrE		COG2076	Multidrug transporter EmrE
POOJKCJA_02026	tRNA	76				tRNA-Lys(ctt)
POOJKCJA_02027	CDS	321				hypothetical protein
POOJKCJA_02028	CDS	570	eno	4.2.1.11	COG0148	Enolase
POOJKCJA_02029	CDS	879	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
POOJKCJA_02030	CDS	657				hypothetical protein
