locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIKDAOOI_02110	CDS	804	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NIKDAOOI_02111	CDS	423				hypothetical protein
NIKDAOOI_02112	CDS	837	fhuE		COG4773	FhuE receptor
NIKDAOOI_02113	CDS	234				hypothetical protein
NIKDAOOI_02114	CDS	579				hypothetical protein
NIKDAOOI_02115	CDS	915	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
NIKDAOOI_02116	CDS	381	rlmD_2	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NIKDAOOI_02117	CDS	618				hypothetical protein
NIKDAOOI_02118	CDS	276				hypothetical protein
NIKDAOOI_02119	CDS	357				hypothetical protein
NIKDAOOI_02120	CDS	309	gsiC		COG0601	Glutathione transport system permease protein GsiC
NIKDAOOI_02121	CDS	135	rpmH_2		COG0230	50S ribosomal protein L34
NIKDAOOI_02122	CDS	189				hypothetical protein
NIKDAOOI_02123	CDS	603				hypothetical protein
NIKDAOOI_02124	CDS	348				hypothetical protein
NIKDAOOI_02125	CDS	201				hypothetical protein
NIKDAOOI_02126	CDS	750				hypothetical protein
NIKDAOOI_02127	CDS	441				hypothetical protein
NIKDAOOI_02128	CDS	216			COG2256	putative AAA domain-containing protein
NIKDAOOI_02129	CDS	534				hypothetical protein
NIKDAOOI_02130	CDS	156				hypothetical protein
NIKDAOOI_02131	CDS	597				hypothetical protein
NIKDAOOI_02132	CDS	618				hypothetical protein
NIKDAOOI_02133	CDS	576				hypothetical protein
NIKDAOOI_02134	CDS	675				hypothetical protein
NIKDAOOI_02135	CDS	330				hypothetical protein
NIKDAOOI_02136	CDS	282				hypothetical protein
NIKDAOOI_02137	CDS	267				hypothetical protein
NIKDAOOI_02138	CDS	102				hypothetical protein
NIKDAOOI_02139	CDS	891	yghA	1.-.-.-		putative oxidoreductase YghA
NIKDAOOI_02140	CDS	786				hypothetical protein
	repeat_region	568				
NIKDAOOI_02141	CDS	666	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NIKDAOOI_02142	CDS	858	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
NIKDAOOI_02143	CDS	657	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
NIKDAOOI_02144	CDS	312				hypothetical protein
NIKDAOOI_02145	CDS	441	aspS_2	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
NIKDAOOI_02146	CDS	540				hypothetical protein
NIKDAOOI_02147	CDS	357	glnE_2		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
NIKDAOOI_02148	CDS	651				hypothetical protein
NIKDAOOI_02149	CDS	276				hypothetical protein
NIKDAOOI_02150	CDS	120				hypothetical protein
NIKDAOOI_02151	CDS	291				hypothetical protein
NIKDAOOI_02152	CDS	576	xerD		COG4974	Tyrosine recombinase XerD
NIKDAOOI_02153	CDS	228				hypothetical protein
NIKDAOOI_02154	CDS	564				hypothetical protein
NIKDAOOI_02155	CDS	348				hypothetical protein
NIKDAOOI_02156	CDS	729	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
NIKDAOOI_02157	CDS	540				hypothetical protein
NIKDAOOI_02158	CDS	612				hypothetical protein
NIKDAOOI_02159	CDS	273				hypothetical protein
NIKDAOOI_02160	CDS	246				hypothetical protein
NIKDAOOI_02161	CDS	711				hypothetical protein
NIKDAOOI_02162	CDS	792	pduB		COG4816	Propanediol utilization protein PduB
NIKDAOOI_02163	CDS	297				hypothetical protein
NIKDAOOI_02164	CDS	534				hypothetical protein
NIKDAOOI_02165	CDS	1005				hypothetical protein
NIKDAOOI_02166	CDS	702			COG1136	putative ABC transporter ATP-binding protein
NIKDAOOI_02167	CDS	561				hypothetical protein
NIKDAOOI_02168	CDS	414				hypothetical protein
NIKDAOOI_02169	CDS	435				hypothetical protein
NIKDAOOI_02170	CDS	309				hypothetical protein
NIKDAOOI_02171	CDS	177				hypothetical protein
NIKDAOOI_02172	CDS	261				hypothetical protein
NIKDAOOI_02173	CDS	198				hypothetical protein
NIKDAOOI_02174	CDS	276				hypothetical protein
NIKDAOOI_02175	CDS	234				hypothetical protein
NIKDAOOI_02176	CDS	747	rhaR_2			HTH-type transcriptional activator RhaR
NIKDAOOI_02177	CDS	516				hypothetical protein
NIKDAOOI_02178	CDS	786	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
NIKDAOOI_02179	CDS	495				hypothetical protein
NIKDAOOI_02180	CDS	195				hypothetical protein
NIKDAOOI_02181	CDS	264	parA			Chromosome partitioning protein ParA
NIKDAOOI_02182	CDS	288				hypothetical protein
NIKDAOOI_02183	CDS	492	whiA_2		COG1481	putative cell division protein WhiA
NIKDAOOI_02184	CDS	414				hypothetical protein
NIKDAOOI_02185	CDS	399	rpsH_2		COG0096	30S ribosomal protein S8
NIKDAOOI_02186	CDS	186	rpsZ_2		COG0199	30S ribosomal protein S14 type Z
NIKDAOOI_02187	CDS	90	rplE_2		COG0094	50S ribosomal protein L5
NIKDAOOI_02188	CDS	150				hypothetical protein
NIKDAOOI_02189	CDS	171				hypothetical protein
NIKDAOOI_02190	CDS	180				hypothetical protein
NIKDAOOI_02191	CDS	564				hypothetical protein
NIKDAOOI_02192	CDS	633	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NIKDAOOI_02193	CDS	123				hypothetical protein
NIKDAOOI_02194	CDS	624	lysP_2		COG0833	Lysine-specific permease
NIKDAOOI_02195	CDS	246				hypothetical protein
NIKDAOOI_02196	CDS	651	feuC		COG0609	Iron-uptake system permease protein FeuC
NIKDAOOI_02197	CDS	372	rplR		COG0256	50S ribosomal protein L18
NIKDAOOI_02198	CDS	315	rplF		COG0097	50S ribosomal protein L6
NIKDAOOI_02199	CDS	642	msbA	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
NIKDAOOI_02200	CDS	282	sorC		COG2390	Sorbitol operon regulator
NIKDAOOI_02201	CDS	459	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NIKDAOOI_02202	CDS	342				hypothetical protein
NIKDAOOI_02203	CDS	312				hypothetical protein
	repeat_region	1004				
NIKDAOOI_02204	CDS	321				hypothetical protein
NIKDAOOI_02205	CDS	357	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
NIKDAOOI_02206	CDS	225				hypothetical protein
NIKDAOOI_02207	CDS	621				hypothetical protein
NIKDAOOI_02208	CDS	312				hypothetical protein
NIKDAOOI_02209	CDS	777				hypothetical protein
NIKDAOOI_02210	CDS	747				hypothetical protein
NIKDAOOI_02211	CDS	90				hypothetical protein
NIKDAOOI_02212	CDS	348				hypothetical protein
NIKDAOOI_02213	CDS	102				hypothetical protein
NIKDAOOI_02214	CDS	216				hypothetical protein
NIKDAOOI_02215	CDS	420				hypothetical protein
NIKDAOOI_02216	tRNA	74				tRNA-Glu(ctc)
NIKDAOOI_02217	tRNA	73				tRNA-Gln(ctg)
NIKDAOOI_02218	CDS	174				hypothetical protein
NIKDAOOI_02219	CDS	519				hypothetical protein
NIKDAOOI_02220	CDS	228				hypothetical protein
NIKDAOOI_02221	CDS	645				hypothetical protein
NIKDAOOI_02222	CDS	96	trmL_2	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
NIKDAOOI_02223	CDS	867				hypothetical protein
NIKDAOOI_02224	CDS	990				hypothetical protein
NIKDAOOI_02225	CDS	555				hypothetical protein
NIKDAOOI_02226	CDS	279				hypothetical protein
NIKDAOOI_02227	CDS	465	rplO_2		COG0200	50S ribosomal protein L15
NIKDAOOI_02228	CDS	147	rpmD_2			50S ribosomal protein L30
NIKDAOOI_02229	CDS	417				putative protein
NIKDAOOI_02230	CDS	450	lon	3.4.21.53		Lon protease
NIKDAOOI_02231	CDS	798	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
NIKDAOOI_02232	CDS	390				hypothetical protein
NIKDAOOI_02233	CDS	474				hypothetical protein
NIKDAOOI_02234	CDS	690				hypothetical protein
NIKDAOOI_02235	CDS	726	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
NIKDAOOI_02236	CDS	630				hypothetical protein
NIKDAOOI_02237	CDS	897				hypothetical protein
NIKDAOOI_02238	CDS	222				hypothetical protein
NIKDAOOI_02239	CDS	219				hypothetical protein
NIKDAOOI_02240	CDS	627				hypothetical protein
NIKDAOOI_02241	CDS	195				hypothetical protein
NIKDAOOI_02242	CDS	558				hypothetical protein
NIKDAOOI_02243	CDS	471				hypothetical protein
NIKDAOOI_02244	CDS	564				hypothetical protein
NIKDAOOI_02245	CDS	630				hypothetical protein
NIKDAOOI_02246	CDS	162	nreC_2		COG2197	Oxygen regulatory protein NreC
NIKDAOOI_02247	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
NIKDAOOI_02248	CDS	423	gph_4	3.1.3.18		Phosphoglycolate phosphatase
NIKDAOOI_02249	CDS	348				hypothetical protein
NIKDAOOI_02250	CDS	168				hypothetical protein
