locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJGIMNL_01314	CDS	1944	rnb_1	3.1.13.1	COG4776	Exoribonuclease 2
IFJGIMNL_01315	CDS	750	ybfF	3.1.-.-	COG0596	Esterase YbfF
IFJGIMNL_01316	CDS	327				hypothetical protein
IFJGIMNL_01317	CDS	438				hypothetical protein
IFJGIMNL_01318	CDS	564				hypothetical protein
IFJGIMNL_01319	CDS	477				hypothetical protein
IFJGIMNL_01320	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IFJGIMNL_01321	CDS	492				hypothetical protein
IFJGIMNL_01322	CDS	2277		3.2.1.-		Beta-xylosidase
IFJGIMNL_01323	CDS	1695	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
IFJGIMNL_01324	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
IFJGIMNL_01325	CDS	2148	btsT		COG1966	Pyruvate/proton symporter BtsT
IFJGIMNL_01326	CDS	1110				hypothetical protein
IFJGIMNL_01327	CDS	561				hypothetical protein
IFJGIMNL_01328	CDS	1497				hypothetical protein
IFJGIMNL_01329	CDS	255				hypothetical protein
IFJGIMNL_01330	CDS	402				hypothetical protein
IFJGIMNL_01331	CDS	333				hypothetical protein
IFJGIMNL_01332	CDS	246				hypothetical protein
IFJGIMNL_01333	CDS	447				hypothetical protein
IFJGIMNL_01334	CDS	366				hypothetical protein
IFJGIMNL_01335	CDS	240				hypothetical protein
IFJGIMNL_01336	CDS	603				hypothetical protein
IFJGIMNL_01337	CDS	369				hypothetical protein
IFJGIMNL_01338	CDS	591				hypothetical protein
IFJGIMNL_01339	CDS	831				hypothetical protein
IFJGIMNL_01340	CDS	2346				hypothetical protein
IFJGIMNL_01341	CDS	303				hypothetical protein
IFJGIMNL_01342	CDS	207				hypothetical protein
IFJGIMNL_01343	CDS	960				hypothetical protein
IFJGIMNL_01344	CDS	306				hypothetical protein
IFJGIMNL_01345	CDS	285				hypothetical protein
IFJGIMNL_01346	CDS	312				hypothetical protein
IFJGIMNL_01347	CDS	204				hypothetical protein
IFJGIMNL_01348	CDS	1128				hypothetical protein
IFJGIMNL_01349	CDS	795	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IFJGIMNL_01350	CDS	657	thiE	2.5.1.3		Thiamine-phosphate synthase
IFJGIMNL_01351	CDS	786	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IFJGIMNL_01352	CDS	156				hypothetical protein
IFJGIMNL_01353	CDS	1362	trkA		COG0569	Trk system potassium uptake protein TrkA
IFJGIMNL_01354	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IFJGIMNL_01355	CDS	696	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
IFJGIMNL_01356	CDS	678	rpe_4	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
IFJGIMNL_01357	CDS	819	dam	2.1.1.72	COG0338	DNA adenine methylase
IFJGIMNL_01358	CDS	861	damX			Cell division protein DamX
IFJGIMNL_01359	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
IFJGIMNL_01360	CDS	963	gutQ_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
	repeat_region	208				
IFJGIMNL_01361	CDS	462				hypothetical protein
IFJGIMNL_01362	CDS	624	rhtC		COG1280	Threonine efflux protein
IFJGIMNL_01363	CDS	1443	ltaS1		COG1368	Lipoteichoic acid synthase 1
IFJGIMNL_01364	CDS	630				hypothetical protein
IFJGIMNL_01365	CDS	1209	efeU		COG0672	Ferrous iron permease EfeU
IFJGIMNL_01366	CDS	564	tpd		COG3470	34 kDa membrane antigen
IFJGIMNL_01367	CDS	1221				hypothetical protein
IFJGIMNL_01368	CDS	1275				hypothetical protein
IFJGIMNL_01369	CDS	1140				hypothetical protein
IFJGIMNL_01370	CDS	660	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IFJGIMNL_01371	CDS	495				hypothetical protein
IFJGIMNL_01372	CDS	1206				hypothetical protein
IFJGIMNL_01373	CDS	666	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IFJGIMNL_01374	CDS	582	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
IFJGIMNL_01375	CDS	429	uspF		COG0589	Universal stress protein F
IFJGIMNL_01376	CDS	2415				hypothetical protein
IFJGIMNL_01377	CDS	570				hypothetical protein
IFJGIMNL_01378	CDS	843				hypothetical protein
IFJGIMNL_01379	rRNA	111				5S ribosomal RNA
IFJGIMNL_01380	CDS	567	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
IFJGIMNL_01381	CDS	939	ftsY		COG0552	Signal recognition particle receptor FtsY
IFJGIMNL_01382	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
IFJGIMNL_01383	CDS	975	ftsX		COG2177	Cell division protein FtsX
IFJGIMNL_01384	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
IFJGIMNL_01385	CDS	300				hypothetical protein
IFJGIMNL_01386	CDS	690	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
IFJGIMNL_01387	CDS	768				hypothetical protein
IFJGIMNL_01388	CDS	687	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
IFJGIMNL_01389	CDS	693	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
IFJGIMNL_01390	CDS	495	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
IFJGIMNL_01391	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
IFJGIMNL_01392	CDS	594	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
IFJGIMNL_01393	CDS	270	yihD		COG3084	Protein YihD
IFJGIMNL_01394	CDS	747	dsbL			Thiol:disulfide interchange protein DsbL
IFJGIMNL_01395	CDS	1965	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IFJGIMNL_01396	CDS	1191	macA		COG0845	Macrolide export protein MacA
IFJGIMNL_01397	CDS	762	kdgR_2		COG1414	Transcriptional regulator KdgR
IFJGIMNL_01398	CDS	768	kdgR_3		COG1414	Transcriptional regulator KdgR
IFJGIMNL_01399	CDS	933	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
IFJGIMNL_01400	CDS	465	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
IFJGIMNL_01401	CDS	762	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
IFJGIMNL_01402	CDS	1005	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
IFJGIMNL_01403	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
IFJGIMNL_01404	CDS	999	kdgT			2-keto-3-deoxygluconate permease
IFJGIMNL_01405	CDS	435				hypothetical protein
IFJGIMNL_01406	CDS	303	yfhL		COG1145	Ferredoxin YfhL
IFJGIMNL_01407	CDS	978	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IFJGIMNL_01408	CDS	471	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
IFJGIMNL_01409	CDS	2808	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IFJGIMNL_01410	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
IFJGIMNL_01411	CDS	660	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
IFJGIMNL_01412	CDS	2775	polA	2.7.7.7	COG0258	DNA polymerase I
IFJGIMNL_01413	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IFJGIMNL_01414	CDS	1608				hypothetical protein
IFJGIMNL_01415	CDS	186				hypothetical protein
IFJGIMNL_01416	CDS	552	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
IFJGIMNL_01417	CDS	966	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IFJGIMNL_01418	CDS	303				hypothetical protein
IFJGIMNL_01419	CDS	342				hypothetical protein
IFJGIMNL_01420	CDS	1908				hypothetical protein
IFJGIMNL_01421	CDS	1722	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
IFJGIMNL_01422	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
IFJGIMNL_01423	CDS	531	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
IFJGIMNL_01424	CDS	453	gatA_1		COG1762	PTS system galactitol-specific EIIA component
IFJGIMNL_01425	CDS	285	gatB_3	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
IFJGIMNL_01426	CDS	1350	gatC_4		COG3775	PTS system galactitol-specific EIIC component
IFJGIMNL_01427	CDS	1044	gatD_3	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
IFJGIMNL_01428	CDS	774	srlR_3		COG1349	Glucitol operon repressor
IFJGIMNL_01429	CDS	939	lacC_1	2.7.1.144		Tagatose-6-phosphate kinase
IFJGIMNL_01430	CDS	855	gatY_1	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
IFJGIMNL_01431	CDS	657	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
IFJGIMNL_01432	CDS	1248	agp_1	3.1.3.10		Glucose-1-phosphatase
IFJGIMNL_01433	CDS	1161	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
IFJGIMNL_01434	CDS	438				hypothetical protein
IFJGIMNL_01435	CDS	897	manZ_3		COG3716	PTS system mannose-specific EIID component
IFJGIMNL_01436	CDS	783	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
IFJGIMNL_01437	CDS	489	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IFJGIMNL_01438	CDS	1164	agaS	3.5.99.-	COG2222	D-galactosamine-6-phosphate deaminase AgaS
IFJGIMNL_01439	CDS	783	srlR_4		COG1349	Glucitol operon repressor
IFJGIMNL_01440	CDS	1161				hypothetical protein
IFJGIMNL_01441	CDS	1143	aaeA_1			p-hydroxybenzoic acid efflux pump subunit AaeA
IFJGIMNL_01442	CDS	498				hypothetical protein
IFJGIMNL_01443	CDS	2523	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
IFJGIMNL_01444	CDS	333	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
IFJGIMNL_01445	CDS	768	nirC		COG2116	Nitrite transporter NirC
IFJGIMNL_01446	CDS	1374	cysG		COG0007	Siroheme synthase
IFJGIMNL_01447	CDS	1023				hypothetical protein
IFJGIMNL_01448	CDS	654	narL		COG2197	Nitrate/nitrite response regulator protein NarL
IFJGIMNL_01449	CDS	1809	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
IFJGIMNL_01450	CDS	1485				hypothetical protein
IFJGIMNL_01451	CDS	1416				hypothetical protein
IFJGIMNL_01452	CDS	486				hypothetical protein
IFJGIMNL_01453	CDS	690				hypothetical protein
IFJGIMNL_01454	CDS	1608				hypothetical protein
IFJGIMNL_01455	CDS	1224				hypothetical protein
IFJGIMNL_01456	CDS	705	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJGIMNL_01457	CDS	1965				hypothetical protein
IFJGIMNL_01458	CDS	1026				hypothetical protein
IFJGIMNL_01459	CDS	2667				hypothetical protein
IFJGIMNL_01460	CDS	3027				hypothetical protein
IFJGIMNL_01461	CDS	1605				hypothetical protein
IFJGIMNL_01462	CDS	1893	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
IFJGIMNL_01463	CDS	306				hypothetical protein
IFJGIMNL_01464	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IFJGIMNL_01465	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
IFJGIMNL_01466	CDS	252				hypothetical protein
IFJGIMNL_01467	CDS	1467	der_2		COG1160	GTPase Der
IFJGIMNL_01468	CDS	1173	bamB		COG1520	Outer membrane protein assembly factor BamB
IFJGIMNL_01469	CDS	768				hypothetical protein
IFJGIMNL_01470	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IFJGIMNL_01471	CDS	1110	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
IFJGIMNL_01472	CDS	441	rodZ			Cytoskeleton protein RodZ
IFJGIMNL_01473	CDS	867	pdxY_1	2.7.1.35	COG2240	Pyridoxal kinase PdxY
IFJGIMNL_01474	CDS	1272	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IFJGIMNL_01475	CDS	1488	putP		COG0591	Sodium/proline symporter
IFJGIMNL_01476	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
IFJGIMNL_01477	CDS	546	mutS2	3.1.-.-		Endonuclease MutS2
IFJGIMNL_01478	CDS	1095	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
IFJGIMNL_01479	CDS	474	yhbE		COG0697	putative inner membrane transporter YhbE
IFJGIMNL_01480	CDS	1119				hypothetical protein
IFJGIMNL_01481	CDS	1251	cscB_1			Sucrose permease
IFJGIMNL_01482	CDS	1278	gudP_1			putative glucarate transporter
IFJGIMNL_01483	CDS	918	lgoR		COG1802	putative HTH-type transcriptional regulator LgoR
IFJGIMNL_01484	CDS	1440	uxaB_1	1.1.1.58	COG0246	Altronate oxidoreductase
IFJGIMNL_01485	CDS	1026	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
IFJGIMNL_01486	CDS	1518	uxaA_1	4.2.1.7	COG2721	Altronate dehydratase
IFJGIMNL_01487	CDS	1323				hypothetical protein
IFJGIMNL_01488	CDS	1515	xylP_2			Isoprimeverose transporter
IFJGIMNL_01489	CDS	909	uxaA_2	4.2.1.7	COG2721	Altronate dehydratase
IFJGIMNL_01490	CDS	369	uxaA_3	4.2.1.7	COG2721	Altronate dehydratase
IFJGIMNL_01491	CDS	1464	uxaB_2	1.1.1.58	COG0246	Altronate oxidoreductase
IFJGIMNL_01492	CDS	1413	uxaC_1	5.3.1.12	COG1904	Uronate isomerase
IFJGIMNL_01493	CDS	1266	exuT_2			Hexuronate transporter
IFJGIMNL_01494	CDS	777	glcC		COG2186	Glc operon transcriptional activator
IFJGIMNL_01495	CDS	1011	gntR_1			HTH-type transcriptional regulator GntR
IFJGIMNL_01496	CDS	954		1.1.1.81	COG0111	Hydroxypyruvate reductase
IFJGIMNL_01497	CDS	660	eda_1		COG0800	KHG/KDPG aldolase
IFJGIMNL_01498	CDS	834	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
IFJGIMNL_01499	CDS	861	sorM_2		COG3716	PTS system sorbose-specific EIID component
IFJGIMNL_01500	CDS	498				hypothetical protein
IFJGIMNL_01501	CDS	444	manX_1	2.7.1.191		PTS system mannose-specific EIIAB component
IFJGIMNL_01502	CDS	975				hypothetical protein
IFJGIMNL_01503	CDS	594	lolA_1		COG2834	Outer-membrane lipoprotein carrier protein
IFJGIMNL_01504	CDS	1332	rarA		COG2256	Replication-associated recombination protein A
IFJGIMNL_01505	CDS	1380				hypothetical protein
IFJGIMNL_01506	CDS	543				hypothetical protein
IFJGIMNL_01507	CDS	588				hypothetical protein
IFJGIMNL_01508	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
IFJGIMNL_01509	CDS	1137	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
IFJGIMNL_01510	CDS	900	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
IFJGIMNL_01511	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
IFJGIMNL_01512	CDS	867				hypothetical protein
IFJGIMNL_01513	CDS	756	srlR_5		COG1349	Glucitol operon repressor
IFJGIMNL_01514	CDS	909	hcaR			Hca operon transcriptional activator HcaR
IFJGIMNL_01515	CDS	2025				hypothetical protein
IFJGIMNL_01516	CDS	453				hypothetical protein
IFJGIMNL_01517	CDS	936				hypothetical protein
IFJGIMNL_01518	CDS	834				hypothetical protein
IFJGIMNL_01519	CDS	417				hypothetical protein
IFJGIMNL_01520	CDS	876				hypothetical protein
IFJGIMNL_01521	CDS	942				hypothetical protein
IFJGIMNL_01522	CDS	591				hypothetical protein
IFJGIMNL_01523	CDS	1161				hypothetical protein
IFJGIMNL_01524	CDS	552	sttH	3.5.2.19		Streptothricin hydrolase
IFJGIMNL_01525	CDS	393	lrpC		COG1522	HTH-type transcriptional regulator LrpC
IFJGIMNL_01526	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
IFJGIMNL_01527	CDS	1302	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
IFJGIMNL_01528	CDS	1059	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IFJGIMNL_01529	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
IFJGIMNL_01530	CDS	588	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
IFJGIMNL_01531	CDS	753	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IFJGIMNL_01532	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IFJGIMNL_01533	CDS	627	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
IFJGIMNL_01534	CDS	993	cysB			HTH-type transcriptional regulator CysB
IFJGIMNL_01535	CDS	2616	topA	5.6.2.1	COG0550	DNA topoisomerase 1
IFJGIMNL_01536	CDS	510	matP		COG3120	Macrodomain Ter protein
IFJGIMNL_01537	CDS	1683	nfdA	3.5.1.91		N-substituted formamide deformylase
IFJGIMNL_01538	CDS	1407	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
IFJGIMNL_01539	CDS	435	manP_4		COG1299	PTS system mannose-specific EIIBCA component
IFJGIMNL_01540	CDS	1380	puuP_2		COG0531	Putrescine importer PuuP
IFJGIMNL_01541	CDS	264	ptsH_2		COG1925	Phosphocarrier protein HPr
IFJGIMNL_01542	CDS	936				hypothetical protein
IFJGIMNL_01543	CDS	474				hypothetical protein
IFJGIMNL_01544	CDS	1317	ynbD		COG0671	putative protein YnbD
IFJGIMNL_01545	CDS	1749	ynbC		COG2267	putative protein YnbC
IFJGIMNL_01546	CDS	618	ynbA		COG0558	Inner membrane protein YnbA
IFJGIMNL_01547	CDS	4275				hypothetical protein
IFJGIMNL_01548	CDS	717	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
IFJGIMNL_01549	CDS	498				hypothetical protein
IFJGIMNL_01550	CDS	570				hypothetical protein
IFJGIMNL_01551	CDS	273				hypothetical protein
IFJGIMNL_01552	CDS	291				hypothetical protein
IFJGIMNL_01553	CDS	351				hypothetical protein
IFJGIMNL_01554	CDS	798				hypothetical protein
IFJGIMNL_01555	CDS	540				hypothetical protein
IFJGIMNL_01556	CDS	399				hypothetical protein
IFJGIMNL_01557	CDS	339				hypothetical protein
IFJGIMNL_01558	CDS	408				hypothetical protein
IFJGIMNL_01559	CDS	804				hypothetical protein
IFJGIMNL_01560	CDS	1338	dnaB_2		COG3611	Replication initiation and membrane attachment protein
IFJGIMNL_01561	CDS	498	insK_2		COG2801	Putative transposase InsK for insertion sequence element IS150
IFJGIMNL_01562	CDS	1593	pglK	7.5.2.5	COG1132	Protein glycosylation K
IFJGIMNL_01563	CDS	1608	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJGIMNL_01564	CDS	1590	expZ		COG0488	Nucleotide-binding protein ExpZ
IFJGIMNL_01565	CDS	1266				hypothetical protein
IFJGIMNL_01566	CDS	3003	nisB			Nisin biosynthesis protein NisB
IFJGIMNL_01567	CDS	138				hypothetical protein
IFJGIMNL_01568	CDS	678				hypothetical protein
IFJGIMNL_01569	CDS	1095				hypothetical protein
IFJGIMNL_01570	CDS	3504				hypothetical protein
IFJGIMNL_01571	CDS	2244				hypothetical protein
IFJGIMNL_01572	CDS	1056				hypothetical protein
IFJGIMNL_01573	CDS	288				hypothetical protein
IFJGIMNL_01574	CDS	405				hypothetical protein
IFJGIMNL_01575	CDS	426				hypothetical protein
IFJGIMNL_01576	CDS	246				hypothetical protein
IFJGIMNL_01577	CDS	267				hypothetical protein
IFJGIMNL_01578	CDS	900				hypothetical protein
IFJGIMNL_01579	CDS	882				hypothetical protein
IFJGIMNL_01580	CDS	612				hypothetical protein
IFJGIMNL_01581	CDS	444				hypothetical protein
IFJGIMNL_01582	CDS	513				hypothetical protein
IFJGIMNL_01583	CDS	264				hypothetical protein
IFJGIMNL_01584	CDS	195				hypothetical protein
IFJGIMNL_01585	CDS	1545				hypothetical protein
IFJGIMNL_01586	CDS	1278	xylP_3			Isoprimeverose transporter
IFJGIMNL_01587	CDS	693	sgbE	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase SgbE
IFJGIMNL_01588	CDS	1422	araE_1			Arabinose-proton symporter
IFJGIMNL_01589	CDS	1512	araA	5.3.1.4	COG2160	L-arabinose isomerase
IFJGIMNL_01590	CDS	1662	araB_1	2.7.1.16	COG1069	Ribulokinase
IFJGIMNL_01591	CDS	924	araC			Arabinose operon regulatory protein
IFJGIMNL_01592	CDS	993	gntR_2			HTH-type transcriptional regulator GntR
IFJGIMNL_01593	CDS	1251	ttuB_2			Putative tartrate transporter
IFJGIMNL_01594	CDS	765	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
IFJGIMNL_01595	CDS	1593	purH		COG0138	Bifunctional purine biosynthesis protein PurH
IFJGIMNL_01596	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IFJGIMNL_01597	CDS	978				hypothetical protein
IFJGIMNL_01598	CDS	1227	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
IFJGIMNL_01599	CDS	732	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IFJGIMNL_01600	CDS	474				hypothetical protein
IFJGIMNL_01601	CDS	1182	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
IFJGIMNL_01602	CDS	567				hypothetical protein
IFJGIMNL_01603	CDS	2310				hypothetical protein
IFJGIMNL_01604	CDS	606	lolA_2			Outer-membrane lipoprotein carrier protein
IFJGIMNL_01605	CDS	423		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
IFJGIMNL_01606	CDS	1734	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IFJGIMNL_01607	CDS	357				hypothetical protein
IFJGIMNL_01608	CDS	1380	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
IFJGIMNL_01609	CDS	564				hypothetical protein
IFJGIMNL_01610	CDS	249	acpP_1			Acyl carrier protein
IFJGIMNL_01611	CDS	255				hypothetical protein
IFJGIMNL_01612	CDS	783				hypothetical protein
IFJGIMNL_01613	CDS	720				hypothetical protein
IFJGIMNL_01614	CDS	1086				hypothetical protein
IFJGIMNL_01615	CDS	399				hypothetical protein
IFJGIMNL_01616	CDS	1701	aspT			Aspartate/alanine antiporter
IFJGIMNL_01617	CDS	576	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IFJGIMNL_01618	CDS	576				hypothetical protein
IFJGIMNL_01619	CDS	696				hypothetical protein
IFJGIMNL_01620	CDS	609	tfaE_1			Prophage tail fiber assembly protein TfaE
IFJGIMNL_01621	CDS	1419				hypothetical protein
IFJGIMNL_01622	CDS	606	tfaE_2			Prophage tail fiber assembly protein TfaE
IFJGIMNL_01623	CDS	1344				hypothetical protein
IFJGIMNL_01624	CDS	231				hypothetical protein
IFJGIMNL_01625	CDS	606	tfaE_3			Prophage tail fiber assembly protein TfaE
IFJGIMNL_01626	CDS	1323				hypothetical protein
IFJGIMNL_01627	CDS	606				hypothetical protein
IFJGIMNL_01628	CDS	912				hypothetical protein
IFJGIMNL_01629	CDS	354				hypothetical protein
IFJGIMNL_01630	CDS	639				hypothetical protein
IFJGIMNL_01631	CDS	435				hypothetical protein
IFJGIMNL_01632	CDS	291				hypothetical protein
IFJGIMNL_01633	CDS	378				hypothetical protein
IFJGIMNL_01634	CDS	204				hypothetical protein
IFJGIMNL_01635	CDS	336				hypothetical protein
IFJGIMNL_01636	CDS	441				hypothetical protein
IFJGIMNL_01637	CDS	315				hypothetical protein
IFJGIMNL_01638	CDS	711				hypothetical protein
IFJGIMNL_01639	CDS	675				hypothetical protein
IFJGIMNL_01640	CDS	183				hypothetical protein
IFJGIMNL_01641	CDS	2172				hypothetical protein
IFJGIMNL_01642	CDS	207				hypothetical protein
IFJGIMNL_01643	CDS	216				hypothetical protein
IFJGIMNL_01644	CDS	303				hypothetical protein
IFJGIMNL_01645	CDS	144				hypothetical protein
IFJGIMNL_01646	CDS	240				hypothetical protein
IFJGIMNL_01647	CDS	357				hypothetical protein
IFJGIMNL_01648	CDS	1002	xerC_3			Tyrosine recombinase XerC
IFJGIMNL_01649	CDS	297				hypothetical protein
IFJGIMNL_01650	CDS	1494	xylP_4			Isoprimeverose transporter
IFJGIMNL_01651	CDS	3150				hypothetical protein
IFJGIMNL_01652	CDS	450				hypothetical protein
IFJGIMNL_01653	CDS	471				hypothetical protein
IFJGIMNL_01654	CDS	207				hypothetical protein
IFJGIMNL_01655	CDS	1395	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
IFJGIMNL_01656	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
IFJGIMNL_01657	CDS	324	cntF	7.2.2.-	COG1124	Metal-staphylopine import system ATP-binding protein CntF
IFJGIMNL_01658	CDS	1509	xylP_5			Isoprimeverose transporter
IFJGIMNL_01659	CDS	1014	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
IFJGIMNL_01660	CDS	969	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
IFJGIMNL_01661	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
IFJGIMNL_01662	CDS	1737	menF	5.4.4.2		Isochorismate synthase MenF
IFJGIMNL_01663	CDS	585	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
IFJGIMNL_01664	CDS	1638	pqiB		COG3008	Intermembrane transport protein PqiB
IFJGIMNL_01665	CDS	1245	pqiA		COG2995	Intermembrane transport protein PqiA
IFJGIMNL_01666	CDS	1047	recA		COG0468	Protein RecA
